,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-0,Roberto Jabali,F,6-3 6-1,Thomas Muster,1994-02-21,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1994,Mexico City
1,H2H 8-1,Alex Corretja,SF,7-5 6-2,Thomas Muster,1994-02-21,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1994,Mexico City
2,H2H 3-0,Maurice Ruah,SF,6-2 6-3,Roberto Jabali,1994-02-21,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1994,Mexico City
3,H2H 1-0,Mark Petchey,QF,7-6 4-6 7-5,Thomas Muster,1994-02-21,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1994,Mexico City
4,H2H 6-2,Slava Dosedel,QF,7-6 6-3,Alex Corretja,1994-02-21,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1994,Mexico City
5,H2H 2-1,David Rikl,QF,7-6 7-6,Maurice Ruah,1994-02-21,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1994,Mexico City
6,H2H 1-1,Bryan Shelton,QF,3-6 7-5 6-1,Roberto Jabali,1994-02-21,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1994,Mexico City
7,H2H 2-0,Frederic Fontang,R16,6-4 7-6,Thomas Muster,1994-02-21,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1994,Mexico City
8,H2H 1-0,Gilbert Schaller,R16,6-4 6-3,Mark Petchey,1994-02-21,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1994,Mexico City
9,H2H 5-1,Marcelo Filippini,R16,6-4 7-5,Slava Dosedel,1994-02-21,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1994,Mexico City
10,H2H 2-0,Jose-Francisco Altur,R16,6-1 7-5,Alex Corretja,1994-02-21,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1994,Mexico City
11,H2H 1-0,Roger Smith,R16,6-7 6-2 6-1,David Rikl,1994-02-21,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1994,Mexico City
12,H2H 1-0,Jaime Yzaga,R16,6-4 0-6 7-5,Maurice Ruah,1994-02-21,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1994,Mexico City
13,H2H 1-0,Andrea Gaudenzi,R16,6-3 7-5,Bryan Shelton,1994-02-21,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1994,Mexico City
14,H2H 2-2,Mauricio Hadad,R16,7-6 1-6 6-4,Roberto Jabali,1994-02-21,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1994,Mexico City
15,H2H 1-0,Doug Flach,R32,6-4 6-3,Thomas Muster,1994-02-21,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1994,Mexico City
16,H2H 1-0,Oliver Fernandez,R32,7-5 6-4,Frederic Fontang,1994-02-21,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1994,Mexico City
17,H2H 2-1,Neil Borwick,R32,6-3 6-3,Mark Petchey,1994-02-21,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1994,Mexico City
18,H2H 4-0,Gerard Solves,R32,7-6 6-2,Gilbert Schaller,1994-02-21,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1994,Mexico City
19,H2H 1-0,Andrei Chesnokov,R32,6-2 6-3,Slava Dosedel,1994-02-21,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1994,Mexico City
20,H2H 1-1,Sebastien Lareau,R32,4-6 7-5 6-3,Marcelo Filippini,1994-02-21,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1994,Mexico City
21,H2H 1-0,Xavier Daufresne,R32,7-6 2-6 6-4,Jose-Francisco Altur,1994-02-21,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1994,Mexico City
22,H2H 9-4,Alberto Berasategui,R32,6-4 2-6 6-1,Alex Corretja,1994-02-21,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1994,Mexico City
23,H2H 1-1,Horacio De La Pena,R32,7-5 7-5,David Rikl,1994-02-21,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1994,Mexico City
24,H2H 1-0,Horst Skoff,R32,6-7 6-1 6-3,Roger Smith,1994-02-21,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1994,Mexico City
25,H2H 1-2,Leonardo Lavalle,R32,6-3 6-2,Maurice Ruah,1994-02-21,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1994,Mexico City
26,H2H 1-0,Milen Velev,R32,6-3 6-2,Jaime Yzaga,1994-02-21,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1994,Mexico City
27,H2H 2-0,Oscar Ortiz,R32,1-6 7-5 6-4,Andrea Gaudenzi,1994-02-21,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1994,Mexico City
28,H2H 1-1,Jaime Oncins,R32,3-6 6-2 7-6,Bryan Shelton,1994-02-21,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1994,Mexico City
29,H2H 2-1,Luis-Enrique Herrera,R32,6-3 6-1,Roberto Jabali,1994-02-21,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1994,Mexico City
30,H2H 2-1,Carlos Costa,R32,6-4 7-6,Mauricio Hadad,1994-02-21,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1994,Mexico City
31,,L Jensen / M Jensen,F,6-3 6-4,F Montana / B Shelton,1994-02-21,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1994,Mexico City
