,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 2-3,Julien Benneteau,6.0,9.0,5873402.0,133761.0,,1.6,Julien Benneteau,109.0,8.0,4.0,103.0,44.0,119.0,84.0,54.0,35.0,11.0,,,,,,1.0,222.0,,,1.60,2.25,F,3-6 7-6(1) 6-3,Guillermo Garcia-Lopez,0.0,8.0,5873402.0,133762.0,,2.25,Guillermo Garcia-Lopez,113.0,18.0,5.0,119.0,54.0,103.0,73.0,46.0,30.0,13.0,,,,,,2.0,222.0,,,2009-05-18,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2009,Kitzbuhel
1,H2H 3-1,Oscar Hernandez Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,6-3 6-4,Julien Benneteau,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-05-18,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2009,Kitzbuhel
2,H2H 6-1,Mikhail Youzhny,5.0,2.0,5873401.0,133754.0,,1.3,Mikhail Youzhny,93.0,4.0,2.0,95.0,32.0,87.0,56.0,44.0,31.0,17.0,,,,,,2.0,182.0,,,1.30,3.40,SF,6-3 1-6 7-6(5),Guillermo Garcia-Lopez,1.0,7.0,5873401.0,133753.0,,3.4,Guillermo Garcia-Lopez,89.0,2.0,1.0,87.0,26.0,95.0,65.0,46.0,30.0,17.0,,,,,,1.0,182.0,,,2009-05-18,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2009,Kitzbuhel
3,H2H 2-0,Daniel Koellerer,3.0,3.0,5873396.0,132417.0,,2.16,Daniel Koellerer,85.0,4.0,0.0,91.0,30.0,96.0,74.0,44.0,22.0,11.0,,,,,,1.0,187.0,,,2.16,1.79,QF,6-2 6-7(5) 6-0,Julien Benneteau,9.0,4.0,5873396.0,132418.0,,1.794,Julien Benneteau,102.0,12.0,5.0,96.0,41.0,91.0,62.0,49.0,29.0,12.0,,,,,,2.0,187.0,,,2009-05-18,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2009,Kitzbuhel
4,H2H 1-3,Juan Ignacio Chela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-4 6-4,Oscar Hernandez Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-05-18,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2009,Kitzbuhel
5,H2H 3-2,Victor Hanescu,2.0,1.0,5873398.0,132420.0,,1.426,Victor Hanescu,41.0,6.0,1.0,55.0,19.0,48.0,33.0,19.0,15.0,3.0,,,,,,2.0,103.0,,,1.43,3.15,QF,6-2 6-2,Guillermo Garcia-Lopez,0.0,3.0,5873398.0,132419.0,,3.15,Guillermo Garcia-Lopez,62.0,8.0,5.0,48.0,26.0,55.0,32.0,24.0,23.0,12.0,,,,,,1.0,103.0,,,2009-05-18,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2009,Kitzbuhel
6,H2H 5-2,Jurgen Melzer,3.0,2.0,5873399.0,132408.0,,1.87,Jurgen Melzer,55.0,1.0,1.0,63.0,21.0,59.0,32.0,21.0,27.0,13.0,,,,,,2.0,122.0,,,1.87,2.05,QF,6-4 6-4,Mikhail Youzhny,5.0,2.0,5873399.0,132407.0,,2.05,Mikhail Youzhny,67.0,4.0,3.0,59.0,25.0,63.0,38.0,31.0,25.0,11.0,,,,,,1.0,122.0,,,2009-05-18,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2009,Kitzbuhel
7,H2H 2-1,Diego Junqueira,1.0,4.0,5873388.0,132387.0,,2.4,Diego Junqueira,32.0,1.0,0.0,40.0,7.0,50.0,30.0,16.0,20.0,9.0,,,,,,1.0,90.0,,,2.40,1.67,R16,6-1 6-2,Daniel Koellerer,2.0,0.0,5873388.0,132388.0,,1.667,Daniel Koellerer,58.0,8.0,4.0,50.0,25.0,40.0,25.0,23.0,15.0,10.0,,,,,,2.0,90.0,,,2009-05-18,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2009,Kitzbuhel
8,H2H 1-1,Nicolas Massu,2.0,3.0,5873389.0,132389.0,,2.0,Nicolas Massu,106.0,9.0,4.0,118.0,47.0,110.0,76.0,46.0,34.0,13.0,,,,,,1.0,228.0,,,2.00,1.75,R16,6-1 6-7(4) 7-6(7),Julien Benneteau,13.0,8.0,5873389.0,132390.0,,1.75,Julien Benneteau,122.0,15.0,6.0,110.0,51.0,118.0,80.0,55.0,38.0,16.0,,,,,,2.0,228.0,,,2009-05-18,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2009,Kitzbuhel
9,H2H 2-1,Andreas Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,7-5 6-4,Oscar Hernandez Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-05-18,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2009,Kitzbuhel
10,H2H 4-1,Ruben Ramirez Hidalgo,1.0,7.0,5873391.0,781070.0,,3.3,Ruben Ramirez Hidalgo,56.0,0.0,0.0,47.0,11.0,86.0,50.0,30.0,36.0,15.0,,,,,,1.0,133.0,,,3.30,1.30,R16,6-3 6-2,Juan Ignacio Chela,2.0,4.0,5873391.0,781071.0,,1.3,Juan Ignacio Chela,77.0,14.0,3.0,86.0,41.0,47.0,30.0,29.0,17.0,7.0,,,,,,2.0,133.0,,,2009-05-18,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2009,Kitzbuhel
11,H2H 1-0,Martin Vassallo Arguello,2.0,2.0,5873392.0,132367.0,,1.7,Martin Vassallo Arguello,80.0,6.0,1.0,90.0,26.0,83.0,54.0,36.0,29.0,18.0,,,,,,1.0,173.0,,,1.70,2.10,R16,4-6 6-4 6-3,Guillermo Garcia-Lopez,0.0,2.0,5873392.0,132368.0,,2.1,Guillermo Garcia-Lopez,93.0,7.0,2.0,83.0,29.0,90.0,50.0,39.0,40.0,25.0,,,,,,2.0,173.0,,,2009-05-18,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2009,Kitzbuhel
12,H2H 2-2,Marcel Granollers,3.0,2.0,5873393.0,132391.0,,2.37,Marcel Granollers,51.0,2.0,0.0,62.0,16.0,58.0,29.0,22.0,29.0,13.0,,,,,,1.0,120.0,,,2.37,1.68,R16,6-1 7-6(2),Victor Hanescu,5.0,0.0,5873393.0,132392.0,,1.68,Victor Hanescu,69.0,2.0,2.0,58.0,23.0,62.0,40.0,28.0,22.0,18.0,,,,,,2.0,120.0,,,2009-05-18,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2009,Kitzbuhel
13,H2H 2-3,Stefan Koubek,2.0,1.0,5873394.0,132394.0,,3.1,Stefan Koubek,51.0,5.0,1.0,49.0,15.0,68.0,25.0,21.0,43.0,15.0,,,,,,2.0,117.0,,,3.10,1.35,R16,6-2 6-4,Mikhail Youzhny,4.0,2.0,5873394.0,132393.0,,1.35,Mikhail Youzhny,66.0,10.0,4.0,68.0,32.0,49.0,23.0,18.0,26.0,16.0,,,,,,1.0,117.0,,,2009-05-18,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2009,Kitzbuhel
14,H2H 2-1,Agustin Calleri,3.0,3.0,5873395.0,132395.0,,3.7,Agustin Calleri,63.0,4.0,1.0,65.0,21.0,71.0,38.0,24.0,33.0,18.0,,,,,,1.0,136.0,,,3.70,1.25,R16,6-4 7-5,Jurgen Melzer,5.0,5.0,5873395.0,132396.0,,1.25,Jurgen Melzer,73.0,11.0,3.0,71.0,29.0,65.0,39.0,31.0,26.0,13.0,,,,,,2.0,136.0,,,2009-05-18,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2009,Kitzbuhel
