,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 2-1,Martin Verkerk,,,5543108.0,240828.0,,2.43,Martin Verkerk,,,,,,,,,,,,,,,,2.0,,,,2.43,1.62,F,6-4 7-5,Nikolay Davydenko,,,5543108.0,240827.0,,1.621,Nikolay Davydenko,,,,,,,,,,,,,,,,1.0,,,,2004-04-26,https://matchstat.com/tennis/tournaments/m/Munich/2004,Munich
1,H2H 2-2,Luis Horna,,,5543106.0,240824.0,,2.6,Luis Horna,,,,,,,,,,,,,,,,2.0,,,,2.60,1.56,SF,6-4 6-1,Nikolay Davydenko,,,5543106.0,240823.0,,1.556,Nikolay Davydenko,,,,,,,,,,,,,,,,1.0,,,,2004-04-26,https://matchstat.com/tennis/tournaments/m/Munich/2004,Munich
2,H2H 1-0,Olivier Rochus,,,5543107.0,240826.0,,2.47,Olivier Rochus,,,,,,,,,,,,,,,,2.0,,,,2.47,1.61,SF,7-6(2) 6-3,Martin Verkerk,,,5543107.0,240825.0,,1.606,Martin Verkerk,,,,,,,,,,,,,,,,1.0,,,,2004-04-26,https://matchstat.com/tennis/tournaments/m/Munich/2004,Munich
3,H2H 3-1,Rainer Schuettler,,,5543102.0,240817.0,,1.704,Rainer Schuettler,,,,,,,,,,,,,,,,1.0,,,,1.70,2.24,QF,6-1 7-6(4),Nikolay Davydenko,,,5543102.0,240818.0,,2.24,Nikolay Davydenko,,,,,,,,,,,,,,,,2.0,,,,2004-04-26,https://matchstat.com/tennis/tournaments/m/Munich/2004,Munich
4,H2H 1-2,Radek Stepanek,,,5543103.0,240819.0,,1.926,Radek Stepanek,,,,,,,,,,,,,,,,1.0,,,,1.93,1.93,QF,7-6(6) 7-6(2),Luis Horna,,,5543103.0,240820.0,,1.926,Luis Horna,,,,,,,,,,,,,,,,2.0,,,,2004-04-26,https://matchstat.com/tennis/tournaments/m/Munich/2004,Munich
5,H2H 1-1,Michel Kratochvil,,,5543104.0,240815.0,,2.34,Michel Kratochvil,,,,,,,,,,,,,,,,1.0,,,,2.34,1.65,QF,6-3 7-6(0),Martin Verkerk,,,5543104.0,240816.0,,1.649,Martin Verkerk,,,,,,,,,,,,,,,,2.0,,,,2004-04-26,https://matchstat.com/tennis/tournaments/m/Munich/2004,Munich
6,H2H 3-0,Alexander Waske,,,5543105.0,240821.0,,2.46,Alexander Waske,,,,,,,,,,,,,,,,1.0,,,,2.46,1.60,QF,3-6 6-3 6-4,Olivier Rochus,,,5543105.0,240822.0,,1.602,Olivier Rochus,,,,,,,,,,,,,,,,2.0,,,,2004-04-26,https://matchstat.com/tennis/tournaments/m/Munich/2004,Munich
7,H2H 5-4,Tommy Haas,,,5543094.0,240812.0,,1.73,Tommy Haas,,,,,,,,,,,,,,,,2.0,,,,1.73,2.19,R16,6-4 2-6 6-4,Rainer Schuettler,,,5543094.0,240811.0,,2.19,Rainer Schuettler,,,,,,,,,,,,,,,,1.0,,,,2004-04-26,https://matchstat.com/tennis/tournaments/m/Munich/2004,Munich
8,H2H 7-0,Victor Hanescu,,,5543095.0,240813.0,,2.65,Victor Hanescu,,,,,,,,,,,,,,,,1.0,,,,2.65,1.55,R16,6-7(6) 6-2 6-4,Nikolay Davydenko,,,5543095.0,240814.0,,1.546,Nikolay Davydenko,,,,,,,,,,,,,,,,2.0,,,,2004-04-26,https://matchstat.com/tennis/tournaments/m/Munich/2004,Munich
9,H2H 2-2,Jiri Novak,,,5543096.0,240807.0,,1.69,Jiri Novak,,,,,,,,,,,,,,,,1.0,,,,1.69,2.27,R16,6-3 7-5,Radek Stepanek,,,5543096.0,240808.0,,2.27,Radek Stepanek,,,,,,,,,,,,,,,,2.0,,,,2004-04-26,https://matchstat.com/tennis/tournaments/m/Munich/2004,Munich
