,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-3,Thomas Muster,,6-1 7-6(5) 7-5,Magnus Larsson,1995-03-27,https://matchstat.com/tennis/tournaments/m/Sweden%20v%20Austria%20-%20DC%20WG%20-%20QF/1995,Sweden v Austria - DC WG - QF
1,H2H 5-0,Alex Antonitsch,,6-4 3-6 6-3 6-4,Stefan Edberg,1995-03-27,https://matchstat.com/tennis/tournaments/m/Sweden%20v%20Austria%20-%20DC%20WG%20-%20QF/1995,Sweden v Austria - DC WG - QF
2,H2H 9-0,Thomas Muster,,6-4 6-2,Stefan Edberg,1995-03-27,https://matchstat.com/tennis/tournaments/m/Sweden%20v%20Austria%20-%20DC%20WG%20-%20QF/1995,Sweden v Austria - DC WG - QF
3,H2H 1-0,Gilbert Schaller,,7-6(4) 6-4,Magnus Larsson,1995-03-27,https://matchstat.com/tennis/tournaments/m/Sweden%20v%20Austria%20-%20DC%20WG%20-%20QF/1995,Sweden v Austria - DC WG - QF
4,,A Antonitsch / T Muster,,7-5 6-3 6-3,J Apell / J Bjorkman,1995-03-27,https://matchstat.com/tennis/tournaments/m/Sweden%20v%20Austria%20-%20DC%20WG%20-%20QF/1995,Sweden v Austria - DC WG - QF
