,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-0,Mark Dickson,F,1-6 6-4 6-2 6-3,Brian Teacher,1983-03-14,https://matchstat.com/tennis/tournaments/m/WCT%20Munich/1983,WCT Munich
1,H2H 3-2,Wojtek Fibak,SF,6-4 2-6 6-2,Brian Teacher,1983-03-14,https://matchstat.com/tennis/tournaments/m/WCT%20Munich/1983,WCT Munich
2,H2H 4-1,Bill Scanlon,SF,6-3 6-0,Mark Dickson,1983-03-14,https://matchstat.com/tennis/tournaments/m/WCT%20Munich/1983,WCT Munich
3,H2H 1-1,Ramesh Krishnan,QF,6-4 3-6 6-2,Wojtek Fibak,1983-03-14,https://matchstat.com/tennis/tournaments/m/WCT%20Munich/1983,WCT Munich
4,H2H 3-0,Vitas Gerulaitis,QF,6-7 6-2 6-3,Brian Teacher,1983-03-14,https://matchstat.com/tennis/tournaments/m/WCT%20Munich/1983,WCT Munich
5,H2H 1-1,Shlomo Glickstein,QF,6-2 2-6 6-4,Bill Scanlon,1983-03-14,https://matchstat.com/tennis/tournaments/m/WCT%20Munich/1983,WCT Munich
6,H2H 2-3,Kevin Curren,QF,7-6 6-4,Mark Dickson,1983-03-14,https://matchstat.com/tennis/tournaments/m/WCT%20Munich/1983,WCT Munich
7,H2H 2-0,Freddie Sauer,R16,7-6 4-6 7-5,Ramesh Krishnan,1983-03-14,https://matchstat.com/tennis/tournaments/m/WCT%20Munich/1983,WCT Munich
8,H2H 2-0,Paul McNamee,R16,7-5 6-0,Wojtek Fibak,1983-03-14,https://matchstat.com/tennis/tournaments/m/WCT%20Munich/1983,WCT Munich
9,H2H 2-0,Chip Hooper,R16,6-4 7-5,Vitas Gerulaitis,1983-03-14,https://matchstat.com/tennis/tournaments/m/WCT%20Munich/1983,WCT Munich
10,H2H 2-0,Steve Denton,R16,7-6 6-1,Brian Teacher,1983-03-14,https://matchstat.com/tennis/tournaments/m/WCT%20Munich/1983,WCT Munich
11,H2H 3-0,J. Alexander,R16,6-2 7-5,Bill Scanlon,1983-03-14,https://matchstat.com/tennis/tournaments/m/WCT%20Munich/1983,WCT Munich
12,H2H 2-1,Tomas Smid,R16,4-6 6-1 6-4,Shlomo Glickstein,1983-03-14,https://matchstat.com/tennis/tournaments/m/WCT%20Munich/1983,WCT Munich
13,H2H 3-1,Balazs Taroczy,R16,6-1 2-6 6-4,Kevin Curren,1983-03-14,https://matchstat.com/tennis/tournaments/m/WCT%20Munich/1983,WCT Munich
14,H2H 3-0,Peter Elter,R16,6-3 7-6,Mark Dickson,1983-03-14,https://matchstat.com/tennis/tournaments/m/WCT%20Munich/1983,WCT Munich
15,H2H 2-0,Nduka Odizor,R32,6-4 4-6 7-5,Freddie Sauer,1983-03-14,https://matchstat.com/tennis/tournaments/m/WCT%20Munich/1983,WCT Munich
16,H2H 1-0,Tom Cain,R32,6-4 6-2,Ramesh Krishnan,1983-03-14,https://matchstat.com/tennis/tournaments/m/WCT%20Munich/1983,WCT Munich
17,H2H 2-1,Lloyd Bourne,R32,6-0 6-3,Paul McNamee,1983-03-14,https://matchstat.com/tennis/tournaments/m/WCT%20Munich/1983,WCT Munich
18,H2H 3-0,Chris Lewis,R32,6-1 6-7 7-5,Wojtek Fibak,1983-03-14,https://matchstat.com/tennis/tournaments/m/WCT%20Munich/1983,WCT Munich
19,H2H 1-0,Jaromir Becka,R32,1-6 7-6 7-6,Vitas Gerulaitis,1983-03-14,https://matchstat.com/tennis/tournaments/m/WCT%20Munich/1983,WCT Munich
20,H2H 1-0,Drew Gitlin,R32,6-2 6-4,Chip Hooper,1983-03-14,https://matchstat.com/tennis/tournaments/m/WCT%20Munich/1983,WCT Munich
21,H2H 2-2,Heinz Gunthardt,R32,7-6 3-6 6-1,Brian Teacher,1983-03-14,https://matchstat.com/tennis/tournaments/m/WCT%20Munich/1983,WCT Munich
22,H2H 1-0,Dominique Bedel,R32,7-6 7-5,Steve Denton,1983-03-14,https://matchstat.com/tennis/tournaments/m/WCT%20Munich/1983,WCT Munich
23,H2H 1-1,Karl Meiler,R32,6-0 6-1,Bill Scanlon,1983-03-14,https://matchstat.com/tennis/tournaments/m/WCT%20Munich/1983,WCT Munich
24,H2H 1-0,Cassio Motta,R32,6-2 7-5,J. Alexander,1983-03-14,https://matchstat.com/tennis/tournaments/m/WCT%20Munich/1983,WCT Munich
25,H2H 1-0,Eric Fromm,R32,6-2 6-4,Tomas Smid,1983-03-14,https://matchstat.com/tennis/tournaments/m/WCT%20Munich/1983,WCT Munich
26,H2H 2-0,Jose Luis Clerc,R32,6-3 7-5,Shlomo Glickstein,1983-03-14,https://matchstat.com/tennis/tournaments/m/WCT%20Munich/1983,WCT Munich
27,H2H 2-3,Johan Kriek,R32,6-0 6-1,Kevin Curren,1983-03-14,https://matchstat.com/tennis/tournaments/m/WCT%20Munich/1983,WCT Munich
28,H2H 3-1,Hans Gildemeister,R32,6-0 4-6 7-5,Balazs Taroczy,1983-03-14,https://matchstat.com/tennis/tournaments/m/WCT%20Munich/1983,WCT Munich
29,H2H 1-0,Bruce Manson,R32,7-6 4-6 6-4,Peter Elter,1983-03-14,https://matchstat.com/tennis/tournaments/m/WCT%20Munich/1983,WCT Munich
30,H2H 1-1,Ivan Lendl,R32,6-1 6-2,Mark Dickson,1983-03-14,https://matchstat.com/tennis/tournaments/m/WCT%20Munich/1983,WCT Munich
31,,H Gunthardt / B Taroczy,F,7-5 2-6 6-1,K Curren / S Denton,1983-03-14,https://matchstat.com/tennis/tournaments/m/WCT%20Munich/1983,WCT Munich
32,,P Rennert / B Teacher,SF,6-4 6-4,K Curren / S Denton,1983-03-14,https://matchstat.com/tennis/tournaments/m/WCT%20Munich/1983,WCT Munich
33,,M Dickson / B Manson,SF,6-4 6-2,H Gunthardt / B Taroczy,1983-03-14,https://matchstat.com/tennis/tournaments/m/WCT%20Munich/1983,WCT Munich
34,,J Damiani / C Motta,QF,6-3 6-4,K Curren / S Denton,1983-03-14,https://matchstat.com/tennis/tournaments/m/WCT%20Munich/1983,WCT Munich
35,,H Gildemeister / B Prajoux,QF,7-6 6-3,P Rennert / B Teacher,1983-03-14,https://matchstat.com/tennis/tournaments/m/WCT%20Munich/1983,WCT Munich
36,,J Alexander / C Lewis,QF,7-5 6-3,M Dickson / B Manson,1983-03-14,https://matchstat.com/tennis/tournaments/m/WCT%20Munich/1983,WCT Munich
37,,M Bauer / D Gitlin,QF,6-3 3-6 7-5,H Gunthardt / B Taroczy,1983-03-14,https://matchstat.com/tennis/tournaments/m/WCT%20Munich/1983,WCT Munich
38,,T Delatte / J Kriek,R16,6-4 2-6 6-2,K Curren / S Denton,1983-03-14,https://matchstat.com/tennis/tournaments/m/WCT%20Munich/1983,WCT Munich
39,,J Becka / U Fischer,R16,5-7 6-1 6-2,J Damiani / C Motta,1983-03-14,https://matchstat.com/tennis/tournaments/m/WCT%20Munich/1983,WCT Munich
40,,P Elter / H Schwaier,R16,6-1 6-3,P Rennert / B Teacher,1983-03-14,https://matchstat.com/tennis/tournaments/m/WCT%20Munich/1983,WCT Munich
41,,S Birner / N Odizor,R16,4-6 6-2 7-6,H Gildemeister / B Prajoux,1983-03-14,https://matchstat.com/tennis/tournaments/m/WCT%20Munich/1983,WCT Munich
42,,E Fromm / S Glickstein,R16,4-6 7-6 7-6,J Alexander / C Lewis,1983-03-14,https://matchstat.com/tennis/tournaments/m/WCT%20Munich/1983,WCT Munich
43,,F Sauer / S Van Der Merwe,R16,6-3 6-4,M Dickson / B Manson,1983-03-14,https://matchstat.com/tennis/tournaments/m/WCT%20Munich/1983,WCT Munich
