,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 5-4,Julien Benneteau,3.0,3.0,5803132.0,126396.0,,2.36,Julien Benneteau,51.0,2.0,1.0,51.0,13.0,70.0,48.0,29.0,22.0,9.0,,,,,,2.0,121.0,,,2.36,1.69,F,7-5 6-2,Gilles Simon,3.0,0.0,5803132.0,126395.0,,1.685,Gilles Simon,70.0,8.0,4.0,70.0,32.0,51.0,34.0,29.0,17.0,9.0,,,,,,1.0,121.0,,,2008-05-19,https://matchstat.com/tennis/tournaments/m/Casablanca/2008,Casablanca
1,H2H 3-8,Jo-Wilfried Tsonga,,,5803130.0,262623.0,,1.741,Jo-Wilfried Tsonga,,,,,,,,,,,,,,,,1.0,,,,1.74,2.25,SF,WO,Gilles Simon,,,5803130.0,262624.0,,2.25,Gilles Simon,,,,,,,,,,,,,,,,2.0,,,,2008-05-19,https://matchstat.com/tennis/tournaments/m/Casablanca/2008,Casablanca
2,H2H 1-1,Agustin Calleri,8.0,2.0,5803131.0,126393.0,,1.769,Agustin Calleri,68.0,7.0,4.0,74.0,31.0,72.0,46.0,29.0,26.0,8.0,,,,,,1.0,146.0,,,1.77,2.20,SF,1-6 6-1 6-3,Julien Benneteau,6.0,1.0,5803131.0,126394.0,,2.2,Julien Benneteau,78.0,10.0,5.0,72.0,35.0,74.0,48.0,31.0,26.0,12.0,,,,,,2.0,146.0,,,2008-05-19,https://matchstat.com/tennis/tournaments/m/Casablanca/2008,Casablanca
3,H2H 3-0,Santiago Ventura,2.0,4.0,5803126.0,125488.0,,3.6,Santiago Ventura,46.0,2.0,0.0,47.0,10.0,64.0,30.0,20.0,34.0,16.0,,,,,,2.0,111.0,,,3.60,1.36,QF,6-3 6-3,Jo-Wilfried Tsonga,7.0,0.0,5803126.0,125487.0,,1.357,Jo-Wilfried Tsonga,65.0,8.0,3.0,64.0,28.0,47.0,33.0,29.0,14.0,8.0,,,,,,1.0,111.0,,,2008-05-19,https://matchstat.com/tennis/tournaments/m/Casablanca/2008,Casablanca
4,H2H 4-5,Marc Gicquel,4.0,4.0,5803127.0,125489.0,,2.3,Marc Gicquel,57.0,6.0,1.0,78.0,30.0,53.0,25.0,18.0,28.0,9.0,,,,,,1.0,131.0,,,2.30,1.55,QF,6-3 6-2,Gilles Simon,5.0,6.0,5803127.0,125490.0,,1.55,Gilles Simon,74.0,10.0,4.0,53.0,26.0,78.0,41.0,31.0,37.0,17.0,,,,,,2.0,131.0,,,2008-05-19,https://matchstat.com/tennis/tournaments/m/Casablanca/2008,Casablanca
5,H2H 2-5,Younes El Aynaoui,,,5803128.0,262613.0,,2.37,Younes El Aynaoui,,,,,,,,,,,,,,,,1.0,,,,2.37,1.68,QF,WO,Agustin Calleri,,,5803128.0,262614.0,,1.68,Agustin Calleri,,,,,,,,,,,,,,,,2.0,,,,2008-05-19,https://matchstat.com/tennis/tournaments/m/Casablanca/2008,Casablanca
6,H2H 3-1,Oscar Hernandez Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-3 5-2 Retired,Julien Benneteau,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-05-19,https://matchstat.com/tennis/tournaments/m/Casablanca/2008,Casablanca
7,H2H 1-0,Lamine Ouahab,2.0,1.0,5803118.0,125482.0,,7.55,Lamine Ouahab,43.0,1.0,0.0,56.0,14.0,51.0,34.0,21.0,17.0,8.0,,,,,,2.0,107.0,,,7.55,1.14,R16,6-3 6-2,Jo-Wilfried Tsonga,7.0,0.0,5803118.0,125481.0,,1.138,Jo-Wilfried Tsonga,64.0,4.0,3.0,51.0,22.0,56.0,43.0,34.0,13.0,8.0,,,,,,1.0,107.0,,,2008-05-19,https://matchstat.com/tennis/tournaments/m/Casablanca/2008,Casablanca
8,H2H 1-2,Rainer Schuettler,2.0,0.0,5803119.0,125484.0,,2.75,Rainer Schuettler,67.0,5.0,3.0,75.0,28.0,73.0,51.0,27.0,22.0,12.0,,,,,,2.0,148.0,,,2.75,1.54,R16,2-6 6-4 6-0,Santiago Ventura,4.0,3.0,5803119.0,125483.0,,1.541,Santiago Ventura,81.0,7.0,5.0,73.0,34.0,75.0,43.0,32.0,32.0,15.0,,,,,,1.0,148.0,,,2008-05-19,https://matchstat.com/tennis/tournaments/m/Casablanca/2008,Casablanca
9,H2H 1-0,Guillermo Coria,4.0,8.0,5803120.0,125436.0,,3.6,Guillermo Coria,85.0,9.0,3.0,93.0,38.0,78.0,52.0,35.0,26.0,12.0,,,,,,2.0,171.0,,,3.60,1.36,R16,6-1 2-6 7-6(2),Marc Gicquel,5.0,1.0,5803120.0,125435.0,,1.357,Marc Gicquel,86.0,3.0,3.0,78.0,31.0,93.0,62.0,40.0,31.0,15.0,,,,,,1.0,171.0,,,2008-05-19,https://matchstat.com/tennis/tournaments/m/Casablanca/2008,Casablanca
