,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-2,Andrei Chesnokov,F,6-1 6-3 6-1,Thomas Muster,1990-05-14,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1990,Rome Masters
1,H2H 4-0,Emilio Sanchez,SF,6-7 6-4 7-6,Andrei Chesnokov,1990-05-14,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1990,Rome Masters
2,H2H 4-2,Andres Gomez,SF,5-7 6-4 7-6,Thomas Muster,1990-05-14,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1990,Rome Masters
3,H2H 1-0,Alberto Mancini,QF,7-6 6-0,Andrei Chesnokov,1990-05-14,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1990,Rome Masters
4,H2H 2-2,Guillermo Perez-Roldan,QF,7-6 6-2,Emilio Sanchez,1990-05-14,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1990,Rome Masters
5,H2H 2-1,Omar Camporese,QF,6-1 6-2,Andres Gomez,1990-05-14,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1990,Rome Masters
6,H2H 3-5,Guy Forget,QF,6-2 3-6 6-3,Thomas Muster,1990-05-14,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1990,Rome Masters
7,H2H 1-2,Brad Gilbert,R16,6-2 6-1,Alberto Mancini,1990-05-14,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1990,Rome Masters
8,H2H 6-4,Jim Courier,R16,4-6 7-6 6-3,Andrei Chesnokov,1990-05-14,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1990,Rome Masters
9,H2H 5-3,Jonas B. Svensson,R16,6-3 6-2,Emilio Sanchez,1990-05-14,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1990,Rome Masters
10,H2H 3-3,Martin Jaite,R16,6-4 6-3,Guillermo Perez-Roldan,1990-05-14,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1990,Rome Masters
11,H2H 3-0,Paul Haarhuis,R16,6-4 6-1,Omar Camporese,1990-05-14,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1990,Rome Masters
12,H2H 1-0,Magnus Gustafsson,R16,6-4 7-5,Andres Gomez,1990-05-14,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1990,Rome Masters
13,H2H 1-0,Jan Gunnarsson,R16,6-3 6-2,Thomas Muster,1990-05-14,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1990,Rome Masters
14,H2H 3-0,Aaron Krickstein,R16,6-4 7-6,Guy Forget,1990-05-14,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1990,Rome Masters
15,H2H 2-1,Luiz Mattar,R32,7-6 6-4,Brad Gilbert,1990-05-14,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1990,Rome Masters
16,H2H 2-1,Henri Leconte,R32,6-4 6-4,Alberto Mancini,1990-05-14,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1990,Rome Masters
17,H2H 3-1,Jaime Yzaga,R32,6-3 6-4,Jim Courier,1990-05-14,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1990,Rome Masters
18,H2H 2-1,Paolo Cane,R32,4-6 6-3 6-3,Andrei Chesnokov,1990-05-14,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1990,Rome Masters
19,H2H 5-3,Marcelo Filippini,R32,4-6 6-1 6-2,Emilio Sanchez,1990-05-14,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1990,Rome Masters
20,H2H 2-1,Tomas Carbonell,R32,6-3 6-1,Jonas B. Svensson,1990-05-14,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1990,Rome Masters
21,H2H 1-0,Jean-Philippe Fleurian,R32,6-3 6-4,Guillermo Perez-Roldan,1990-05-14,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1990,Rome Masters
22,H2H 2-1,Renzo Furlan,R32,6-4 6-4,Martin Jaite,1990-05-14,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1990,Rome Masters
23,H2H 2-1,Jay Berger,R32,6-4 6-4,Omar Camporese,1990-05-14,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1990,Rome Masters
24,H2H 1-0,Massimo Cierro,R32,6-4 6-4,Paul Haarhuis,1990-05-14,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1990,Rome Masters
25,H2H 4-1,Stefano Pescosolido,R32,6-4 6-7 6-2,Magnus Gustafsson,1990-05-14,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1990,Rome Masters
26,H2H 1-0,Diego Nargiso,R32,7-6 6-4,Andres Gomez,1990-05-14,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1990,Rome Masters
27,H2H 1-1,Sergio Bruguera,R32,6-4 6-2,Jan Gunnarsson,1990-05-14,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1990,Rome Masters
28,H2H 4-0,Anders Jarryd,R32,5-1 Retired,Thomas Muster,1990-05-14,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1990,Rome Masters
