,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-0,Wayne Black,,7-5 6-3 7-5,Andre Agassi,2000-01-31,https://matchstat.com/tennis/tournaments/m/Zimbabwe%20v%20USA%20-%20DC%20WG%20-%20R1/2000,Zimbabwe v USA - DC WG - R1
1,H2H 3-0,Chris Woodruff,,7-6(2) 6-3 6-2,Byron Black,2000-01-31,https://matchstat.com/tennis/tournaments/m/Zimbabwe%20v%20USA%20-%20DC%20WG%20-%20R1/2000,Zimbabwe v USA - DC WG - R1
2,H2H 1-0,Byron Black,,6-2 6-3 7-6(4),Andre Agassi,2000-01-31,https://matchstat.com/tennis/tournaments/m/Zimbabwe%20v%20USA%20-%20DC%20WG%20-%20R1/2000,Zimbabwe v USA - DC WG - R1
3,H2H 1-0,Wayne Black,,6-3 6-7(2) 6-2 6-4,Chris Woodruff,2000-01-31,https://matchstat.com/tennis/tournaments/m/Zimbabwe%20v%20USA%20-%20DC%20WG%20-%20R1/2000,Zimbabwe v USA - DC WG - R1
4,,R Leach / A O'Brien,,7-6(4) 5-7 0-6 7-5 7-5,W Black / K Ullyett,2000-01-31,https://matchstat.com/tennis/tournaments/m/Zimbabwe%20v%20USA%20-%20DC%20WG%20-%20R1/2000,Zimbabwe v USA - DC WG - R1
