,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-5,Andre Agassi,F,6-2 6-3,Alex Corretja,2000-08-14,https://matchstat.com/tennis/tournaments/m/Washington/2000,Washington
1,H2H 4-0,David Prinosil,SF,6-1 6-3,Andre Agassi,2000-08-14,https://matchstat.com/tennis/tournaments/m/Washington/2000,Washington
2,H2H 1-0,Nicolas Kiefer,SF,7-6(2) 6-2,Alex Corretja,2000-08-14,https://matchstat.com/tennis/tournaments/m/Washington/2000,Washington
3,H2H 5-1,Andy Roddick,QF,6-4 6-4,Andre Agassi,2000-08-14,https://matchstat.com/tennis/tournaments/m/Washington/2000,Washington
4,H2H 2-2,Byron Black,QF,6-3 1-6 6-3,David Prinosil,2000-08-14,https://matchstat.com/tennis/tournaments/m/Washington/2000,Washington
5,H2H 2-5,Jan-Michael Gambill,QF,4-6 6-4 6-2,Nicolas Kiefer,2000-08-14,https://matchstat.com/tennis/tournaments/m/Washington/2000,Washington
6,H2H 1-2,Wayne Arthurs,QF,7-6(5) 3-6 6-3,Alex Corretja,2000-08-14,https://matchstat.com/tennis/tournaments/m/Washington/2000,Washington
7,H2H 4-0,Paul Goldstein,R16,6-3 6-2,Andre Agassi,2000-08-14,https://matchstat.com/tennis/tournaments/m/Washington/2000,Washington
8,H2H 3-0,Karol Kucera,R16,7-6(5) 6-1,Andy Roddick,2000-08-14,https://matchstat.com/tennis/tournaments/m/Washington/2000,Washington
9,H2H 1-0,Andre Sa,R16,6-3 3-6 6-3,David Prinosil,2000-08-14,https://matchstat.com/tennis/tournaments/m/Washington/2000,Washington
10,H2H 1-0,Ivan Ljubicic,R16,6-1 6-3,Byron Black,2000-08-14,https://matchstat.com/tennis/tournaments/m/Washington/2000,Washington
11,H2H 1-0,Christophe Rochus,R16,6-0 6-1,Jan-Michael Gambill,2000-08-14,https://matchstat.com/tennis/tournaments/m/Washington/2000,Washington
12,H2H 2-1,Lorenzo Manta,R16,5-7 6-4 6-4,Nicolas Kiefer,2000-08-14,https://matchstat.com/tennis/tournaments/m/Washington/2000,Washington
13,H2H 1-3,Jerome Golmard,R16,6-3 6-2,Wayne Arthurs,2000-08-14,https://matchstat.com/tennis/tournaments/m/Washington/2000,Washington
