,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-0,Kevin Ullyett,F,6-3 7-5,Cedric Pioline,1999-06-14,https://matchstat.com/tennis/tournaments/m/Nottingham/1999,Nottingham
1,H2H 3-1,Greg Rusedski,SF,6-4 7-6,Cedric Pioline,1999-06-14,https://matchstat.com/tennis/tournaments/m/Nottingham/1999,Nottingham
2,H2H 1-1,David Prinosil,SF,7-6 7-6,Kevin Ullyett,1999-06-14,https://matchstat.com/tennis/tournaments/m/Nottingham/1999,Nottingham
3,H2H 3-4,Lleyton Hewitt,QF,6-4 7-5,Greg Rusedski,1999-06-14,https://matchstat.com/tennis/tournaments/m/Nottingham/1999,Nottingham
4,H2H 4-0,Andrew Ilie,QF,6-2 6-0,Cedric Pioline,1999-06-14,https://matchstat.com/tennis/tournaments/m/Nottingham/1999,Nottingham
5,H2H 1-4,Fabrice Santoro,QF,4-6 6-3 6-2,David Prinosil,1999-06-14,https://matchstat.com/tennis/tournaments/m/Nottingham/1999,Nottingham
6,H2H 1-0,Alberto Martin,QF,6-2 6-1,Kevin Ullyett,1999-06-14,https://matchstat.com/tennis/tournaments/m/Nottingham/1999,Nottingham
7,H2H 2-0,Jan-Michael Gambill,R16,4-6 6-4 7-5,Greg Rusedski,1999-06-14,https://matchstat.com/tennis/tournaments/m/Nottingham/1999,Nottingham
8,H2H 7-2,Guillermo Canas,R16,6-2 7-5,Lleyton Hewitt,1999-06-14,https://matchstat.com/tennis/tournaments/m/Nottingham/1999,Nottingham
9,H2H 5-1,Sebastien Grosjean,R16,6-2 6-0,Cedric Pioline,1999-06-14,https://matchstat.com/tennis/tournaments/m/Nottingham/1999,Nottingham
10,H2H 2-0,Ramon Delgado,R16,6-1 6-2,Andrew Ilie,1999-06-14,https://matchstat.com/tennis/tournaments/m/Nottingham/1999,Nottingham
11,H2H 2-0,Luke Milligan,R16,6-4 6-2,Fabrice Santoro,1999-06-14,https://matchstat.com/tennis/tournaments/m/Nottingham/1999,Nottingham
12,H2H 2-0,Laurence Tieleman,R16,6-3 6-3,David Prinosil,1999-06-14,https://matchstat.com/tennis/tournaments/m/Nottingham/1999,Nottingham
13,H2H 3-4,Wayne Black,R16,6-4 6-2,Kevin Ullyett,1999-06-14,https://matchstat.com/tennis/tournaments/m/Nottingham/1999,Nottingham
14,H2H 2-0,Jerome Golmard,R16,WO,Alberto Martin,1999-06-14,https://matchstat.com/tennis/tournaments/m/Nottingham/1999,Nottingham
15,H2H 4-0,Gianluca Pozzi,R32,6-0 6-0,Greg Rusedski,1999-06-14,https://matchstat.com/tennis/tournaments/m/Nottingham/1999,Nottingham
16,H2H 3-2,Chris Woodruff,R32,7-6 6-4,Jan-Michael Gambill,1999-06-14,https://matchstat.com/tennis/tournaments/m/Nottingham/1999,Nottingham
17,H2H 1-0,Mark Woodforde,R32,1-6 7-5 6-3,Guillermo Canas,1999-06-14,https://matchstat.com/tennis/tournaments/m/Nottingham/1999,Nottingham
18,H2H 7-1,Arnaud Clement,R32,7-6 4-6 6-2,Lleyton Hewitt,1999-06-14,https://matchstat.com/tennis/tournaments/m/Nottingham/1999,Nottingham
19,H2H 4-0,Sargis Sargsian,R32,6-2 6-4,Sebastien Grosjean,1999-06-14,https://matchstat.com/tennis/tournaments/m/Nottingham/1999,Nottingham
20,H2H 4-1,Richard Fromberg,R32,6-7 6-3 7-5,Cedric Pioline,1999-06-14,https://matchstat.com/tennis/tournaments/m/Nottingham/1999,Nottingham
21,H2H 1-0,Chris Wilkinson,R32,7-6 6-7 6-4,Andrew Ilie,1999-06-14,https://matchstat.com/tennis/tournaments/m/Nottingham/1999,Nottingham
22,H2H 2-0,Marc Rosset,R32,1-6 7-6 6-3,Ramon Delgado,1999-06-14,https://matchstat.com/tennis/tournaments/m/Nottingham/1999,Nottingham
23,H2H 1-1,Byron Black,R32,6-4 3-6 6-2,Luke Milligan,1999-06-14,https://matchstat.com/tennis/tournaments/m/Nottingham/1999,Nottingham
