,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-0,Simon Larose,,7-5 6-3 6-2,Andrei Pavel,2004-09-20,https://matchstat.com/tennis/tournaments/m/Romania%20v%20Canada%20-%20DC%20WG%20-%20PO/2004,Romania v Canada - DC WG - PO
1,H2H 1-1,Frank Dancevic,,5-7 6-3 3-6 6-3 6-4,Victor Hanescu,2004-09-20,https://matchstat.com/tennis/tournaments/m/Romania%20v%20Canada%20-%20DC%20WG%20-%20PO/2004,Romania v Canada - DC WG - PO
2,H2H 2-0,Frank Dancevic,,6-2 6-4 6-2,Andrei Pavel,2004-09-20,https://matchstat.com/tennis/tournaments/m/Romania%20v%20Canada%20-%20DC%20WG%20-%20PO/2004,Romania v Canada - DC WG - PO
3,H2H 1-0,Simon Larose,,4-2 Retired,Victor Ionita,2004-09-20,https://matchstat.com/tennis/tournaments/m/Romania%20v%20Canada%20-%20DC%20WG%20-%20PO/2004,Romania v Canada - DC WG - PO
4,,V Ionita / F Mergea,,6-4 6-4 2-6 6-2,D Nestor / F Niemeyer,2004-09-20,https://matchstat.com/tennis/tournaments/m/Romania%20v%20Canada%20-%20DC%20WG%20-%20PO/2004,Romania v Canada - DC WG - PO
