,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-12,Pete Sampras,F,1-6 7-6 6-4,Patrick Rafter,1998-08-10,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1998,Cincinnati Masters
1,H2H 7-4,Magnus Larsson,SF,7-5 2-6 6-1,Pete Sampras,1998-08-10,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1998,Cincinnati Masters
2,H2H 3-3,Yevgeny Kafelnikov,SF,7-5 6-0,Patrick Rafter,1998-08-10,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1998,Cincinnati Masters
3,H2H 4-1,Vince Spadea,QF,6-3 6-2,Pete Sampras,1998-08-10,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1998,Cincinnati Masters
4,H2H 2-1,Thomas Johansson,QF,6-4 7-6,Magnus Larsson,1998-08-10,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1998,Cincinnati Masters
5,H2H 2-3,Petr Korda,QF,6-4 7-6,Patrick Rafter,1998-08-10,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1998,Cincinnati Masters
6,H2H 15-4,Daniel Vacek,QF,6-4 6-4,Yevgeny Kafelnikov,1998-08-10,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1998,Cincinnati Masters
7,H2H 4-1,Jan-Michael Gambill,R16,7-6 6-3,Pete Sampras,1998-08-10,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1998,Cincinnati Masters
8,H2H 3-4,Richard Krajicek,R16,6-2 6-3,Vince Spadea,1998-08-10,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1998,Cincinnati Masters
9,H2H 1-2,Jerome Golmard,R16,7-6 7-6,Thomas Johansson,1998-08-10,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1998,Cincinnati Masters
10,H2H 1-1,Tommy Haas,R16,6-4 6-4,Magnus Larsson,1998-08-10,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1998,Cincinnati Masters
11,H2H 7-3,Todd Martin,R16,3-6 6-3 6-2,Patrick Rafter,1998-08-10,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1998,Cincinnati Masters
12,H2H 4-7,Goran Ivanisevic,R16,5-7 6-4 7-5,Petr Korda,1998-08-10,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1998,Cincinnati Masters
13,H2H 1-0,Scott Draper,R16,6-3 6-3,Yevgeny Kafelnikov,1998-08-10,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1998,Cincinnati Masters
14,H2H 4-1,Jan Siemerink,R16,6-1 6-4,Daniel Vacek,1998-08-10,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1998,Cincinnati Masters
15,H2H 3-0,Martin Damm,R32,6-4 6-2,Pete Sampras,1998-08-10,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1998,Cincinnati Masters
