,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 6-2,Nikolay Davydenko,5.0,1.0,6330560.0,400937.0,,1.833,Nikolay Davydenko,49.0,4.0,1.0,55.0,16.0,66.0,31.0,20.0,35.0,13.0,,,,,,1.0,121.0,,,1.83,2.10,F,6-1 7-5,Novak Djokovic,4.0,3.0,6330560.0,400938.0,,2.1,Novak Djokovic,72.0,11.0,4.0,66.0,33.0,55.0,34.0,25.0,21.0,14.0,,,,,,2.0,121.0,,,2008-11-10,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2008,Tennis Masters Cup
1,H2H 4-6,Andy Murray,1.0,1.0,6330415.0,400935.0,,1.465,Andy Murray,56.0,1.0,1.0,57.0,17.0,70.0,37.0,24.0,33.0,15.0,,,,,,1.0,127.0,,,1.47,2.95,SF,7-5 6-3,Nikolay Davydenko,6.0,1.0,6330415.0,400936.0,,2.95,Nikolay Davydenko,71.0,10.0,4.0,70.0,31.0,57.0,27.0,21.0,30.0,19.0,,,,,,2.0,127.0,,,2008-11-10,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2008,Tennis Masters Cup
2,H2H 10-1,Gilles Simon,4.0,5.0,6330563.0,400934.0,,3.05,Gilles Simon,102.0,8.0,2.0,106.0,36.0,109.0,58.0,41.0,51.0,25.0,,,,,,2.0,215.0,,,3.05,1.44,SF,4-6 6-3 7-5,Novak Djokovic,8.0,1.0,6330563.0,400933.0,,1.444,Novak Djokovic,113.0,14.0,3.0,109.0,43.0,106.0,67.0,48.0,39.0,22.0,,,,,,1.0,215.0,,,2008-11-10,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2008,Tennis Masters Cup
3,H2H 5-2,Jo-Wilfried Tsonga,17.0,2.0,6330493.0,400919.0,,1.69,Jo-Wilfried Tsonga,74.0,4.0,2.0,75.0,20.0,79.0,54.0,38.0,25.0,16.0,,,,,,1.0,154.0,,,1.69,2.35,RR A,7-6(4) 7-6(5),Juan Martin Del Potro,5.0,3.0,6330493.0,400920.0,,2.35,Juan Martin Del Potro,80.0,3.0,2.0,79.0,25.0,75.0,51.0,42.0,24.0,13.0,,,,,,2.0,154.0,,,2008-11-10,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2008,Tennis Masters Cup
4,H2H 2-4,Jo-Wilfried Tsonga,6.0,2.0,6330494.0,400911.0,,1.6,Jo-Wilfried Tsonga,101.0,7.0,2.0,102.0,28.0,121.0,79.0,55.0,42.0,18.0,,,,,,1.0,223.0,,,1.60,2.30,RR A,6-7(6) 6-4 7-60),Nikolay Davydenko,11.0,4.0,6330494.0,400912.0,,2.3,Nikolay Davydenko,122.0,11.0,3.0,121.0,48.0,102.0,54.0,47.0,48.0,27.0,,,,,,2.0,223.0,,,2008-11-10,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2008,Tennis Masters Cup
5,H2H 6-15,Novak Djokovic,3.0,2.0,6330495.0,400926.0,,1.5,Novak Djokovic,74.0,6.0,2.0,81.0,27.0,76.0,49.0,34.0,27.0,13.0,,,,,,2.0,157.0,,,1.50,2.50,RR A,1-6 7-5 6-1,Jo-Wilfried Tsonga,7.0,3.0,6330495.0,400925.0,,2.5,Jo-Wilfried Tsonga,83.0,5.0,3.0,76.0,29.0,81.0,50.0,40.0,31.0,14.0,,,,,,1.0,157.0,,,2008-11-10,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2008,Tennis Masters Cup
6,H2H 3-4,Juan Martin Del Potro,0.0,1.0,6330559.0,400928.0,,2.15,Juan Martin Del Potro,39.0,3.0,1.0,47.0,12.0,55.0,31.0,18.0,24.0,9.0,,,,,,2.0,102.0,,,2.15,1.70,RR A,6-3 6-2,Nikolay Davydenko,5.0,1.0,6330559.0,400927.0,,1.7,Nikolay Davydenko,63.0,5.0,4.0,55.0,28.0,47.0,25.0,19.0,22.0,16.0,,,,,,1.0,102.0,,,2008-11-10,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2008,Tennis Masters Cup
7,H2H 6-2,Nikolay Davydenko,6.0,3.0,6330561.0,400917.0,,2.81,Nikolay Davydenko,85.0,4.0,2.0,87.0,27.0,88.0,54.0,41.0,34.0,17.0,,,,,,1.0,175.0,,,2.81,1.51,RR A,7-6(3) 0-6 7-5,Novak Djokovic,8.0,5.0,6330561.0,400918.0,,1.51,Novak Djokovic,90.0,8.0,4.0,88.0,30.0,87.0,48.0,39.0,39.0,21.0,,,,,,2.0,175.0,,,2008-11-10,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2008,Tennis Masters Cup
8,H2H 11-3,Juan Martin Del Potro,2.0,1.0,6330509.0,400909.0,,2.6,Juan Martin Del Potro,63.0,5.0,2.0,72.0,26.0,66.0,41.0,24.0,25.0,13.0,,,,,,1.0,138.0,,,2.60,1.59,RR A,7-5 6-3,Novak Djokovic,8.0,4.0,6330509.0,400910.0,,1.588,Novak Djokovic,75.0,11.0,4.0,66.0,29.0,72.0,39.0,29.0,33.0,17.0,,,,,,2.0,138.0,,,2008-11-10,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2008,Tennis Masters Cup
9,H2H 2-6,Roger Federer,3.0,2.0,6330469.0,400914.0,,1.152,Roger Federer,92.0,10.0,2.0,101.0,36.0,91.0,47.0,35.0,44.0,21.0,,,,,,2.0,192.0,,,1.15,7.00,RR B,4-6 6-4 6-3,Gilles Simon,7.0,3.0,6330469.0,400913.0,,7.0,Gilles Simon,100.0,12.0,3.0,91.0,35.0,101.0,55.0,38.0,46.0,27.0,,,,,,1.0,192.0,,,2008-11-10,https://matchstat.com/tennis/tournaments/m/Tennis%20Masters%20Cup/2008,Tennis Masters Cup
