,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 3-0,Arnaud Clement,8.0,0.0,5916360.0,139208.0,,2.36,Arnaud Clement,92.0,6.0,2.0,100.0,28.0,93.0,56.0,40.0,37.0,24.0,,,,,,2.0,193.0,,,2.36,1.68,F,6-3 5-7 7-6(2),John Isner,22.0,2.0,5916360.0,139207.0,,1.676,John Isner,101.0,6.0,2.0,93.0,29.0,100.0,73.0,59.0,27.0,13.0,,,,,,1.0,193.0,,,2010-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/2010,Auckland
1,H2H 2-0,Albert Montanes,1.0,1.0,5916358.0,139878.0,,3.54,Albert Montanes,57.0,0.0,0.0,58.0,13.0,75.0,43.0,31.0,32.0,13.0,,,,,,2.0,133.0,,,3.54,1.36,SF,6-2 7-6(5),John Isner,14.0,2.0,5916358.0,139877.0,,1.357,John Isner,76.0,6.0,2.0,75.0,31.0,58.0,43.0,35.0,15.0,10.0,,,,,,1.0,133.0,,,2010-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/2010,Auckland
2,H2H 1-2,Philipp Kohlschreiber,7.0,3.0,5916359.0,139879.0,,1.513,Philipp Kohlschreiber,59.0,0.0,0.0,64.0,15.0,70.0,35.0,29.0,35.0,15.0,,,,,,1.0,134.0,,,1.51,2.79,SF,6-3 7-6(2),Arnaud Clement,3.0,1.0,5916359.0,139880.0,,2.79,Arnaud Clement,75.0,5.0,1.0,70.0,26.0,64.0,39.0,30.0,25.0,19.0,,,,,,2.0,134.0,,,2010-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/2010,Auckland
3,H2H 3-1,Tommy Robredo,2.0,7.0,5916354.0,139867.0,,1.606,Tommy Robredo,98.0,12.0,3.0,102.0,35.0,99.0,55.0,38.0,44.0,25.0,,,,,,1.0,201.0,,,1.61,2.52,QF,7-6(5) 3-6 6-4,John Isner,20.0,4.0,5916354.0,139868.0,,2.52,John Isner,103.0,9.0,3.0,99.0,36.0,102.0,74.0,56.0,28.0,11.0,,,,,,2.0,201.0,,,2010-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/2010,Auckland
4,H2H 2-0,Michael Lammer,4.0,2.0,5916355.0,139869.0,,3.01,Michael Lammer,49.0,5.0,1.0,56.0,19.0,56.0,33.0,23.0,23.0,7.0,,,,,,1.0,112.0,,,3.01,1.46,QF,6-3 6-3,Albert Montanes,5.0,4.0,5916355.0,139870.0,,1.455,Albert Montanes,63.0,7.0,4.0,56.0,26.0,56.0,32.0,24.0,24.0,13.0,,,,,,2.0,112.0,,,2010-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/2010,Auckland
5,H2H 2-0,Marc Gicquel,2.0,4.0,5916356.0,139872.0,,2.38,Marc Gicquel,26.0,1.0,1.0,40.0,9.0,43.0,18.0,9.0,25.0,8.0,,,,,,2.0,83.0,,,2.38,1.67,QF,6-3 6-1,Philipp Kohlschreiber,6.0,1.0,5916356.0,139871.0,,1.667,Philipp Kohlschreiber,57.0,6.0,5.0,43.0,26.0,40.0,23.0,19.0,17.0,12.0,,,,,,1.0,83.0,,,2010-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/2010,Auckland
6,H2H 2-2,Jurgen Melzer,6.0,5.0,5916357.0,139873.0,,1.73,Jurgen Melzer,46.0,1.0,1.0,52.0,13.0,60.0,31.0,21.0,29.0,12.0,,,,,,1.0,112.0,,,1.73,2.26,QF,6-2 7-5,Arnaud Clement,3.0,4.0,5916357.0,139874.0,,2.26,Arnaud Clement,66.0,7.0,4.0,60.0,27.0,52.0,29.0,26.0,23.0,13.0,,,,,,2.0,112.0,,,2010-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/2010,Auckland
7,H2H 2-1,Simon Greul,3.0,7.0,5916346.0,139728.0,,4.76,Simon Greul,70.0,4.0,3.0,69.0,23.0,85.0,39.0,26.0,46.0,21.0,,,,,,2.0,154.0,,,4.76,1.24,R16,7-6(1) 7-6(2),Tommy Robredo,7.0,5.0,5916346.0,139727.0,,1.235,Tommy Robredo,84.0,6.0,3.0,85.0,38.0,69.0,45.0,34.0,24.0,12.0,,,,,,1.0,154.0,,,2010-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/2010,Auckland
8,H2H 3-1,Juan Monaco,2.0,3.0,5916347.0,139730.0,,1.826,Juan Monaco,98.0,2.0,1.0,93.0,31.0,102.0,71.0,52.0,31.0,15.0,,,,,,2.0,195.0,,,1.83,2.12,R16,5-7 6-4 6-3,John Isner,11.0,3.0,5916347.0,139729.0,,2.12,John Isner,97.0,8.0,3.0,102.0,35.0,93.0,53.0,37.0,40.0,25.0,,,,,,1.0,195.0,,,2010-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/2010,Auckland
9,H2H 1-0,Juan Carlos Ferrero,0.0,0.0,5916348.0,139731.0,,1.25,Juan Carlos Ferrero,10.0,0.0,0.0,15.0,4.0,12.0,10.0,5.0,2.0,1.0,,,,,,1.0,27.0,,,1.25,4.55,R16,3-1 Retired,Michael Lammer,1.0,1.0,5916348.0,139732.0,,4.55,Michael Lammer,17.0,2.0,1.0,12.0,6.0,15.0,9.0,8.0,6.0,3.0,,,,,,2.0,27.0,,,2010-01-11,https://matchstat.com/tennis/tournaments/m/Auckland/2010,Auckland
