,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 3-6,Gael Monfils,8.0,4.0,6020855.0,161565.0,,1.43,Gael Monfils,51.0,0.0,0.0,56.0,15.0,52.0,34.0,26.0,18.0,10.0,,,,,,1.0,108.0,,,1.43,3.00,F,6-4 6-4,Radek Stepanek,2.0,2.0,6020855.0,161566.0,,3.0,Radek Stepanek,57.0,2.0,2.0,52.0,16.0,56.0,21.0,19.0,35.0,22.0,,,,,,2.0,108.0,,,2011-08-01,https://matchstat.com/tennis/tournaments/m/Washington/2011,Washington
1,H2H 4-4,John Isner,19.0,0.0,6020853.0,161552.0,,2.68,John Isner,104.0,2.0,1.0,96.0,27.0,111.0,74.0,55.0,37.0,22.0,,,,,,2.0,207.0,,,2.68,1.52,SF,6-4 3-6 7-6(6),Gael Monfils,12.0,3.0,6020853.0,161551.0,,1.52,Gael Monfils,103.0,6.0,1.0,111.0,34.0,96.0,61.0,46.0,35.0,23.0,,,,,,1.0,207.0,,,2011-08-01,https://matchstat.com/tennis/tournaments/m/Washington/2011,Washington
2,H2H 1-0,Donald Young,1.0,0.0,6020854.0,161543.0,,2.95,Donald Young,42.0,2.0,0.0,55.0,14.0,48.0,31.0,20.0,17.0,8.0,,,,,,1.0,103.0,,,2.95,1.44,SF,6-3 6-3,Radek Stepanek,3.0,0.0,6020854.0,161544.0,,1.444,Radek Stepanek,61.0,4.0,3.0,48.0,20.0,55.0,29.0,23.0,26.0,18.0,,,,,,2.0,103.0,,,2011-08-01,https://matchstat.com/tennis/tournaments/m/Washington/2011,Washington
3,H2H 4-3,Janko Tipsarevic,0.0,3.0,6020849.0,161510.0,,2.62,Janko Tipsarevic,60.0,2.0,1.0,62.0,19.0,77.0,39.0,23.0,38.0,18.0,,,,,,2.0,139.0,,,2.62,1.54,QF,6-4 6-4,Gael Monfils,4.0,6.0,6020849.0,161509.0,,1.54,Gael Monfils,79.0,6.0,3.0,77.0,36.0,62.0,35.0,31.0,27.0,12.0,,,,,,1.0,139.0,,,2011-08-01,https://matchstat.com/tennis/tournaments/m/Washington/2011,Washington
4,H2H 2-4,Viktor Troicki,10.0,4.0,6020850.0,161497.0,,1.94,Viktor Troicki,78.0,3.0,2.0,80.0,21.0,82.0,42.0,33.0,40.0,24.0,,,,,,1.0,162.0,,,1.94,1.94,QF,7-6(5) 3-6 6-1,John Isner,10.0,2.0,6020850.0,161498.0,,1.94,John Isner,84.0,5.0,3.0,82.0,25.0,80.0,63.0,51.0,17.0,8.0,,,,,,2.0,162.0,,,2011-08-01,https://matchstat.com/tennis/tournaments/m/Washington/2011,Washington
5,H2H 1-1,Marcos Baghdatis,4.0,1.0,6020851.0,161499.0,,1.45,Marcos Baghdatis,60.0,5.0,2.0,69.0,26.0,56.0,21.0,17.0,35.0,17.0,,,,,,1.0,125.0,,,1.45,2.92,QF,6-3 7-6(4),Donald Young,2.0,3.0,6020851.0,161500.0,,2.92,Donald Young,65.0,3.0,3.0,56.0,22.0,69.0,45.0,34.0,24.0,9.0,,,,,,2.0,125.0,,,2011-08-01,https://matchstat.com/tennis/tournaments/m/Washington/2011,Washington
6,H2H 4-3,Fernando Verdasco,8.0,5.0,6020852.0,161501.0,,1.54,Fernando Verdasco,68.0,8.0,1.0,72.0,27.0,75.0,52.0,33.0,23.0,8.0,,,,,,1.0,147.0,,,1.54,2.62,QF,6-4 6-4,Radek Stepanek,1.0,4.0,6020852.0,161502.0,,2.62,Radek Stepanek,79.0,10.0,3.0,75.0,34.0,72.0,35.0,24.0,37.0,21.0,,,,,,2.0,147.0,,,2011-08-01,https://matchstat.com/tennis/tournaments/m/Washington/2011,Washington
7,H2H 2-0,Dmitry Tursunov,3.0,4.0,6020841.0,161448.0,,3.15,Dmitry Tursunov,61.0,4.0,1.0,66.0,17.0,74.0,45.0,32.0,29.0,12.0,,,,,,2.0,140.0,,,3.15,1.40,R16,6-2 7-6(9),Gael Monfils,8.0,1.0,6020841.0,161447.0,,1.4,Gael Monfils,79.0,7.0,3.0,74.0,30.0,66.0,40.0,32.0,26.0,17.0,,,,,,1.0,140.0,,,2011-08-01,https://matchstat.com/tennis/tournaments/m/Washington/2011,Washington
8,H2H 4-1,Grigor Dimitrov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-4 6-2,Janko Tipsarevic,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-08-01,https://matchstat.com/tennis/tournaments/m/Washington/2011,Washington
9,H2H 1-1,Kevin Anderson,4.0,0.0,6020843.0,161450.0,,2.58,Kevin Anderson,44.0,4.0,1.0,51.0,15.0,53.0,35.0,21.0,18.0,8.0,,,,,,2.0,104.0,,,2.58,1.57,R16,6-3 6-3,Viktor Troicki,5.0,3.0,6020843.0,161449.0,,1.571,Viktor Troicki,60.0,6.0,4.0,53.0,24.0,51.0,29.0,25.0,22.0,11.0,,,,,,1.0,104.0,,,2011-08-01,https://matchstat.com/tennis/tournaments/m/Washington/2011,Washington
