,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 3-1,Steve Darcis,9.0,5.0,5817013.0,127241.0,,2.25,Steve Darcis,77.0,4.0,3.0,80.0,27.0,81.0,52.0,36.0,29.0,14.0,,,,,,1.0,161.0,,,2.25,1.74,F,1-6 7-5 6-3,Albert Montanes,3.0,4.0,5817013.0,127242.0,,1.741,Albert Montanes,84.0,5.0,3.0,81.0,31.0,80.0,53.0,40.0,27.0,13.0,,,,,,2.0,161.0,,,2008-07-14,https://matchstat.com/tennis/tournaments/m/Amersfoort/2008,Amersfoort
1,H2H 5-2,Marc Gicquel,5.0,2.0,5817011.0,127239.0,,2.37,Marc Gicquel,103.0,9.0,2.0,105.0,34.0,102.0,59.0,49.0,43.0,20.0,,,,,,1.0,207.0,,,2.37,1.68,SF,7-6(3) 3-6 7-5,Steve Darcis,4.0,4.0,5817011.0,127240.0,,1.68,Steve Darcis,104.0,3.0,2.0,102.0,33.0,105.0,59.0,46.0,46.0,25.0,,,,,,2.0,207.0,,,2008-07-14,https://matchstat.com/tennis/tournaments/m/Amersfoort/2008,Amersfoort
2,H2H 4-3,Oscar Hernandez Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,6-1 6-3,Albert Montanes,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-07-14,https://matchstat.com/tennis/tournaments/m/Amersfoort/2008,Amersfoort
3,H2H 2-0,Teymuraz Gabashvili,1.0,4.0,5817007.0,127234.0,,2.3,Teymuraz Gabashvili,36.0,1.0,1.0,44.0,13.0,52.0,32.0,16.0,20.0,7.0,,,,,,2.0,96.0,,,2.30,1.55,QF,6-4 6-1,Marc Gicquel,5.0,1.0,5817007.0,127233.0,,1.55,Marc Gicquel,60.0,10.0,5.0,52.0,29.0,44.0,25.0,22.0,19.0,9.0,,,,,,1.0,96.0,,,2008-07-14,https://matchstat.com/tennis/tournaments/m/Amersfoort/2008,Amersfoort
4,H2H 6-1,Christophe Rochus,1.0,1.0,5817008.0,127236.0,,2.8,Christophe Rochus,50.0,2.0,1.0,56.0,15.0,58.0,38.0,22.0,20.0,13.0,,,,,,2.0,114.0,,,2.80,1.40,QF,7-5 6-3,Steve Darcis,8.0,2.0,5817008.0,127235.0,,1.4,Steve Darcis,64.0,5.0,3.0,58.0,23.0,56.0,31.0,26.0,25.0,15.0,,,,,,1.0,114.0,,,2008-07-14,https://matchstat.com/tennis/tournaments/m/Amersfoort/2008,Amersfoort
5,H2H 1-2,Marcel Granollers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,7-5 6-2,Oscar Hernandez Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-07-14,https://matchstat.com/tennis/tournaments/m/Amersfoort/2008,Amersfoort
6,H2H 3-6,Jose Acasuso,1.0,3.0,5817010.0,127238.0,,1.769,Jose Acasuso,22.0,1.0,0.0,38.0,8.0,38.0,22.0,9.0,16.0,5.0,,,,,,2.0,76.0,,,1.77,2.20,QF,6-0 6-2,Albert Montanes,1.0,0.0,5817010.0,127237.0,,2.2,Albert Montanes,54.0,7.0,5.0,38.0,24.0,38.0,24.0,20.0,14.0,10.0,,,,,,1.0,76.0,,,2008-07-14,https://matchstat.com/tennis/tournaments/m/Amersfoort/2008,Amersfoort
7,H2H 2-1,Thiemo de Bakker,5.0,1.0,5816999.0,127172.0,,2.9,Thiemo de Bakker,65.0,4.0,1.0,62.0,17.0,77.0,45.0,34.0,32.0,14.0,,,,,,2.0,139.0,,,2.90,1.48,R16,7-6(6) 6-3,Marc Gicquel,3.0,3.0,5816999.0,127171.0,,1.476,Marc Gicquel,74.0,7.0,3.0,77.0,29.0,62.0,39.0,31.0,23.0,14.0,,,,,,1.0,139.0,,,2008-07-14,https://matchstat.com/tennis/tournaments/m/Amersfoort/2008,Amersfoort
8,H2H 1-1,Martin Vassallo Arguello,2.0,1.0,5817000.0,127174.0,,1.98,Martin Vassallo Arguello,43.0,3.0,0.0,53.0,16.0,55.0,42.0,19.0,13.0,8.0,,,,,,2.0,108.0,,,1.98,1.93,R16,6-4 6-0,Teymuraz Gabashvili,4.0,4.0,5817000.0,127173.0,,1.926,Teymuraz Gabashvili,65.0,6.0,4.0,55.0,28.0,53.0,32.0,25.0,21.0,12.0,,,,,,1.0,108.0,,,2008-07-14,https://matchstat.com/tennis/tournaments/m/Amersfoort/2008,Amersfoort
9,H2H 2-0,Alberto Martin,0.0,1.0,5817001.0,127176.0,,2.78,Alberto Martin,62.0,7.0,2.0,75.0,30.0,60.0,35.0,20.0,25.0,12.0,,,,,,2.0,135.0,,,2.78,1.52,R16,6-1 7-6(5),Steve Darcis,3.0,4.0,5817001.0,127175.0,,1.524,Steve Darcis,73.0,9.0,4.0,60.0,28.0,75.0,44.0,30.0,31.0,15.0,,,,,,1.0,135.0,,,2008-07-14,https://matchstat.com/tennis/tournaments/m/Amersfoort/2008,Amersfoort
10,H2H 1-2,Philipp Petzschner,10.0,2.0,5817002.0,127178.0,,2.25,Philipp Petzschner,52.0,2.0,1.0,55.0,15.0,65.0,27.0,20.0,38.0,17.0,,,,,,2.0,120.0,,,2.25,1.74,R16,6-3 6-4,Christophe Rochus,1.0,0.0,5817002.0,127177.0,,1.741,Christophe Rochus,68.0,8.0,3.0,65.0,28.0,55.0,40.0,33.0,15.0,7.0,,,,,,1.0,120.0,,,2008-07-14,https://matchstat.com/tennis/tournaments/m/Amersfoort/2008,Amersfoort
11,H2H 1-0,Jesse Huta Galung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-3 6-2,Oscar Hernandez Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-07-14,https://matchstat.com/tennis/tournaments/m/Amersfoort/2008,Amersfoort
12,H2H 1-3,Ivan Navarro,4.0,3.0,5817004.0,127195.0,,2.2,Ivan Navarro,57.0,9.0,1.0,66.0,22.0,60.0,33.0,22.0,27.0,13.0,,,,,,1.0,126.0,,,2.20,1.60,R16,6-4 6-4,Marcel Granollers,1.0,1.0,5817004.0,127196.0,,1.6,Marcel Granollers,69.0,7.0,3.0,60.0,25.0,66.0,42.0,31.0,24.0,13.0,,,,,,2.0,126.0,,,2008-07-14,https://matchstat.com/tennis/tournaments/m/Amersfoort/2008,Amersfoort
13,H2H 3-3,Pablo Cuevas,1.0,0.0,5817005.0,127198.0,,3.0,Pablo Cuevas,67.0,5.0,0.0,76.0,25.0,70.0,43.0,23.0,27.0,19.0,,,,,,2.0,146.0,,,3.00,1.35,R16,6-4 6-4,Albert Montanes,2.0,3.0,5817005.0,127197.0,,1.35,Albert Montanes,79.0,11.0,2.0,70.0,28.0,76.0,47.0,36.0,29.0,15.0,,,,,,1.0,146.0,,,2008-07-14,https://matchstat.com/tennis/tournaments/m/Amersfoort/2008,Amersfoort
