,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 9-4,Jose Luis Clerc,F,6-3 6-0 6-3,G. Vilas,1978-09-25,https://matchstat.com/tennis/tournaments/m/Aix-en-Provence/1978,Aix-en-Provence
1,H2H 4-1,Chris Lewis,SF,6-4 6-3,G. Vilas,1978-09-25,https://matchstat.com/tennis/tournaments/m/Aix-en-Provence/1978,Aix-en-Provence
2,H2H 7-7,Ivan Lendl,SF,6-3 6-1,Jose Luis Clerc,1978-09-25,https://matchstat.com/tennis/tournaments/m/Aix-en-Provence/1978,Aix-en-Provence
3,H2H 6-1,Patrick Proisy,QF,6-0 6-0,G. Vilas,1978-09-25,https://matchstat.com/tennis/tournaments/m/Aix-en-Provence/1978,Aix-en-Provence
4,H2H 1-0,Georges Goven,QF,6-1 6-2,Chris Lewis,1978-09-25,https://matchstat.com/tennis/tournaments/m/Aix-en-Provence/1978,Aix-en-Provence
5,H2H 1-0,Eric Deblicker,QF,3-6 4-0 Retired,Ivan Lendl,1978-09-25,https://matchstat.com/tennis/tournaments/m/Aix-en-Provence/1978,Aix-en-Provence
6,H2H 3-2,Tomas Smid,QF,7-5 6-1,Jose Luis Clerc,1978-09-25,https://matchstat.com/tennis/tournaments/m/Aix-en-Provence/1978,Aix-en-Provence
7,H2H 4-0,Rolf Gehring,R16,6-1 6-2,G. Vilas,1978-09-25,https://matchstat.com/tennis/tournaments/m/Aix-en-Provence/1978,Aix-en-Provence
8,H2H 2-1,Gilles Moretton,R16,7-5 4-6 6-0,Patrick Proisy,1978-09-25,https://matchstat.com/tennis/tournaments/m/Aix-en-Provence/1978,Aix-en-Provence
9,H2H 1-0,Jean-Louis Haillet,R16,6-2 6-3,Chris Lewis,1978-09-25,https://matchstat.com/tennis/tournaments/m/Aix-en-Provence/1978,Aix-en-Provence
10,H2H 1-0,Bernard Fritz,R16,6-3 6-2,Georges Goven,1978-09-25,https://matchstat.com/tennis/tournaments/m/Aix-en-Provence/1978,Aix-en-Provence
11,H2H 2-0,Fernando Dalla-Fontana,R16,7-6 6-1,Ivan Lendl,1978-09-25,https://matchstat.com/tennis/tournaments/m/Aix-en-Provence/1978,Aix-en-Provence
12,H2H 1-1,Christophe Freyss,R16,6-1 6-3,Eric Deblicker,1978-09-25,https://matchstat.com/tennis/tournaments/m/Aix-en-Provence/1978,Aix-en-Provence
13,H2H 4-0,J. Kodes,R16,6-2 6-2,Tomas Smid,1978-09-25,https://matchstat.com/tennis/tournaments/m/Aix-en-Provence/1978,Aix-en-Provence
14,H2H 1-3,Yannick Noah,R16,7-5 6-3,Jose Luis Clerc,1978-09-25,https://matchstat.com/tennis/tournaments/m/Aix-en-Provence/1978,Aix-en-Provence
15,H2H 6-0,J. Velasco,R32,6-1 6-3,G. Vilas,1978-09-25,https://matchstat.com/tennis/tournaments/m/Aix-en-Provence/1978,Aix-en-Provence
16,H2H 1-0,Bernard Balleret,R32,6-3 6-0,Rolf Gehring,1978-09-25,https://matchstat.com/tennis/tournaments/m/Aix-en-Provence/1978,Aix-en-Provence
17,H2H 1-3,Ivan Molina,R32,6-1 6-2,Patrick Proisy,1978-09-25,https://matchstat.com/tennis/tournaments/m/Aix-en-Provence/1978,Aix-en-Provence
18,H2H 1-0,Stanislav Birner,R32,6-2 4-6 6-4,Gilles Moretton,1978-09-25,https://matchstat.com/tennis/tournaments/m/Aix-en-Provence/1978,Aix-en-Provence
19,H2H 3-0,Dominique Bedel,R32,6-4 6-1,Chris Lewis,1978-09-25,https://matchstat.com/tennis/tournaments/m/Aix-en-Provence/1978,Aix-en-Provence
20,H2H 1-0,Andrew Jarrett,R32,6-4 6-2,Jean-Louis Haillet,1978-09-25,https://matchstat.com/tennis/tournaments/m/Aix-en-Provence/1978,Aix-en-Provence
21,H2H 1-0,Karl Meiler,R32,0-6 6-4 6-2,Georges Goven,1978-09-25,https://matchstat.com/tennis/tournaments/m/Aix-en-Provence/1978,Aix-en-Provence
22,H2H 1-1,Christophe Roger-Vasselin,R32,6-2 6-2,Bernard Fritz,1978-09-25,https://matchstat.com/tennis/tournaments/m/Aix-en-Provence/1978,Aix-en-Provence
23,H2H 1-1,Paul McNamee,R32,6-1 3-6 7-5,Fernando Dalla-Fontana,1978-09-25,https://matchstat.com/tennis/tournaments/m/Aix-en-Provence/1978,Aix-en-Provence
