,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 1-1,Milos Raonic,22.0,3.0,6053826.0,168306.0,,1.31,Milos Raonic,75.0,5.0,1.0,80.0,23.0,73.0,46.0,40.0,27.0,12.0,,,,,,2.0,153.0,,,1.31,3.95,F,7-5 7-6(4),Jurgen Melzer,9.0,2.0,6053826.0,168305.0,,3.95,Jurgen Melzer,78.0,3.0,2.0,73.0,21.0,80.0,50.0,38.0,30.0,19.0,,,,,,1.0,153.0,,,2012-02-20,https://matchstat.com/tennis/tournaments/m/Memphis/2012,Memphis
1,H2H 3-0,Radek Stepanek,8.0,6.0,6053824.0,168248.0,,2.4,Radek Stepanek,88.0,8.0,2.0,83.0,27.0,97.0,59.0,43.0,38.0,18.0,,,,,,2.0,180.0,,,2.40,1.67,SF,6-4 3-6 6-3,Jurgen Melzer,8.0,3.0,6053824.0,168247.0,,1.667,Jurgen Melzer,92.0,10.0,3.0,97.0,36.0,83.0,52.0,40.0,31.0,16.0,,,,,,1.0,180.0,,,2012-02-20,https://matchstat.com/tennis/tournaments/m/Memphis/2012,Memphis
2,H2H 3-1,Benjamin Becker,4.0,4.0,6053825.0,168262.0,,7.1,Benjamin Becker,44.0,0.0,0.0,50.0,10.0,54.0,28.0,21.0,26.0,13.0,,,,,,2.0,104.0,,,7.10,1.14,SF,6-4 6-4,Milos Raonic,14.0,2.0,6053825.0,168261.0,,1.143,Milos Raonic,60.0,2.0,2.0,54.0,20.0,50.0,31.0,29.0,19.0,11.0,,,,,,1.0,104.0,,,2012-02-20,https://matchstat.com/tennis/tournaments/m/Memphis/2012,Memphis
3,H2H 3-2,John Isner,11.0,2.0,6053820.0,168209.0,,1.444,John Isner,62.0,2.0,0.0,67.0,17.0,70.0,54.0,36.0,16.0,9.0,,,,,,1.0,137.0,,,1.44,2.95,QF,6-3 7-6(6),Jurgen Melzer,7.0,1.0,6053820.0,168210.0,,2.95,Jurgen Melzer,75.0,4.0,2.0,70.0,25.0,67.0,41.0,33.0,26.0,17.0,,,,,,2.0,137.0,,,2012-02-20,https://matchstat.com/tennis/tournaments/m/Memphis/2012,Memphis
4,H2H 1-2,Sam Querrey,8.0,5.0,6053821.0,168212.0,,1.97,Sam Querrey,51.0,1.0,1.0,53.0,14.0,72.0,32.0,21.0,40.0,16.0,,,,,,2.0,125.0,,,1.97,1.91,QF,7-6(5) 6-0,Radek Stepanek,1.0,3.0,6053821.0,168211.0,,1.909,Radek Stepanek,74.0,5.0,4.0,72.0,35.0,53.0,31.0,24.0,22.0,15.0,,,,,,1.0,125.0,,,2012-02-20,https://matchstat.com/tennis/tournaments/m/Memphis/2012,Memphis
5,H2H 1-0,Olivier Rochus,3.0,2.0,6053822.0,168213.0,,6.1,Olivier Rochus,57.0,2.0,1.0,64.0,18.0,61.0,35.0,25.0,26.0,14.0,,,,,,1.0,125.0,,,6.10,1.15,QF,6-3 7-6(3),Milos Raonic,26.0,2.0,6053822.0,168214.0,,1.154,Milos Raonic,68.0,3.0,2.0,61.0,22.0,64.0,43.0,32.0,21.0,14.0,,,,,,2.0,125.0,,,2012-02-20,https://matchstat.com/tennis/tournaments/m/Memphis/2012,Memphis
6,H2H 4-0,Lukasz Kubot,3.0,5.0,6053823.0,168219.0,,1.88,Lukasz Kubot,79.0,7.0,2.0,83.0,28.0,84.0,46.0,28.0,38.0,23.0,,,,,,1.0,167.0,,,1.88,2.00,QF,7-5 7-6(5),Benjamin Becker,5.0,2.0,6053823.0,168220.0,,2.0,Benjamin Becker,88.0,11.0,3.0,84.0,33.0,83.0,49.0,35.0,34.0,20.0,,,,,,2.0,167.0,,,2012-02-20,https://matchstat.com/tennis/tournaments/m/Memphis/2012,Memphis
7,H2H 4-0,Donald Young,0.0,1.0,6053812.0,168186.0,,6.1,Donald Young,73.0,5.0,1.0,84.0,27.0,74.0,49.0,34.0,25.0,12.0,,,,,,2.0,158.0,,,6.10,1.15,R16,7-6(3) 6-4,John Isner,22.0,3.0,6053812.0,168185.0,,1.154,John Isner,85.0,6.0,2.0,74.0,28.0,84.0,65.0,47.0,19.0,10.0,,,,,,1.0,158.0,,,2012-02-20,https://matchstat.com/tennis/tournaments/m/Memphis/2012,Memphis
8,H2H 2-0,Ivan Dodig,9.0,5.0,6053813.0,168168.0,,2.68,Ivan Dodig,99.0,7.0,3.0,100.0,36.0,101.0,47.0,35.0,54.0,28.0,,,,,,2.0,201.0,,,2.68,1.52,R16,2-6 6-3 7-6(5),Jurgen Melzer,3.0,8.0,6053813.0,168167.0,,1.52,Jurgen Melzer,102.0,8.0,2.0,101.0,38.0,100.0,58.0,43.0,42.0,21.0,,,,,,1.0,201.0,,,2012-02-20,https://matchstat.com/tennis/tournaments/m/Memphis/2012,Memphis
9,H2H 2-0,Ryan Sweeting,6.0,11.0,6053814.0,168170.0,,2.95,Ryan Sweeting,104.0,5.0,2.0,110.0,39.0,102.0,48.0,35.0,54.0,30.0,,,,,,2.0,212.0,,,2.95,1.44,R16,4-6 6-3 7-6(4),Radek Stepanek,7.0,7.0,6053814.0,168169.0,,1.444,Radek Stepanek,108.0,7.0,2.0,102.0,37.0,110.0,60.0,49.0,50.0,22.0,,,,,,1.0,212.0,,,2012-02-20,https://matchstat.com/tennis/tournaments/m/Memphis/2012,Memphis
