,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 5-0,Juan Carlos Ferrero,9.0,2.0,5692560.0,113626.0,,3.3,Juan Carlos Ferrero,47.0,4.0,2.0,55.0,18.0,54.0,36.0,24.0,18.0,5.0,,,,,,2.0,109.0,,,3.30,1.32,F,6-3 6-4,Andy Roddick,17.0,2.0,5692560.0,113625.0,,1.32,Andy Roddick,62.0,7.0,4.0,54.0,25.0,55.0,38.0,28.0,17.0,9.0,,,,,,1.0,109.0,,,2006-08-14,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/2006,Cincinnati Masters
1,H2H 9-3,Fernando Gonzalez,6.0,3.0,5692558.0,113844.0,,2.25,Fernando Gonzalez,43.0,1.0,0.0,51.0,13.0,55.0,34.0,23.0,21.0,7.0,,,,,,2.0,106.0,,,2.25,1.60,SF,6-3 6-3,Andy Roddick,12.0,0.0,5692558.0,113843.0,,1.6,Andy Roddick,63.0,7.0,3.0,55.0,25.0,51.0,32.0,29.0,19.0,9.0,,,,,,1.0,106.0,,,2006-08-14,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/2006,Cincinnati Masters
2,H2H 3-2,Tommy Robredo,2.0,1.0,5692559.0,113623.0,,1.75,Tommy Robredo,62.0,3.0,1.0,60.0,16.0,84.0,54.0,32.0,30.0,14.0,,,,,,1.0,144.0,,,1.75,2.00,SF,6-3 6-4,Juan Carlos Ferrero,8.0,3.0,5692559.0,113624.0,,2.0,Juan Carlos Ferrero,82.0,11.0,3.0,84.0,38.0,60.0,39.0,31.0,21.0,13.0,,,,,,2.0,144.0,,,2006-08-14,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/2006,Cincinnati Masters
3,H2H 3-8,Andy Murray,1.0,3.0,5692554.0,113841.0,,2.6,Andy Murray,65.0,4.0,1.0,69.0,25.0,73.0,35.0,24.0,38.0,16.0,,,,,,1.0,142.0,,,2.60,1.45,QF,6-3 6-4,Andy Roddick,16.0,2.0,5692554.0,113842.0,,1.45,Andy Roddick,77.0,13.0,3.0,73.0,33.0,69.0,46.0,34.0,23.0,10.0,,,,,,2.0,142.0,,,2006-08-14,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/2006,Cincinnati Masters
4,H2H 4-5,David Ferrer,0.0,3.0,5692555.0,780415.0,,2.6,David Ferrer,40.0,4.0,2.0,51.0,17.0,48.0,30.0,18.0,18.0,5.0,,,,,,2.0,99.0,,,2.60,1.45,QF,6-2 6-4,Fernando Gonzalez,5.0,0.0,5692555.0,780414.0,,1.45,Fernando Gonzalez,59.0,6.0,5.0,48.0,25.0,51.0,40.0,30.0,11.0,4.0,,,,,,1.0,99.0,,,2006-08-14,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/2006,Cincinnati Masters
5,H2H 3-5,Ivan Ljubicic,11.0,2.0,5692556.0,113840.0,,1.45,Ivan Ljubicic,66.0,6.0,0.0,71.0,21.0,75.0,50.0,35.0,25.0,10.0,,,,,,2.0,146.0,,,1.45,2.60,QF,7-6(6) 6-2,Tommy Robredo,0.0,0.0,5692556.0,113839.0,,2.6,Tommy Robredo,80.0,6.0,2.0,75.0,30.0,71.0,53.0,43.0,18.0,7.0,,,,,,1.0,146.0,,,2006-08-14,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/2006,Cincinnati Masters
6,H2H 2-7,Rafael Nadal,8.0,2.0,5692557.0,113838.0,,1.15,Rafael Nadal,74.0,3.0,1.0,81.0,25.0,74.0,46.0,31.0,28.0,18.0,,,,,,2.0,155.0,,,1.15,5.00,QF,7-6(2) 7-6(3),Juan Carlos Ferrero,3.0,3.0,5692557.0,113837.0,,5.0,Juan Carlos Ferrero,81.0,2.0,1.0,74.0,25.0,81.0,48.0,36.0,33.0,20.0,,,,,,1.0,155.0,,,2006-08-14,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/2006,Cincinnati Masters
7,H2H 3-0,Robby Ginepri,9.0,2.0,5692546.0,113828.0,,2.05,Robby Ginepri,99.0,9.0,4.0,86.0,33.0,108.0,67.0,49.0,41.0,17.0,,,,,,2.0,194.0,,,2.05,1.70,R16,7-6(3) 2-6 6-4,Andy Murray,10.0,4.0,5692546.0,113827.0,,1.7,Andy Murray,95.0,10.0,3.0,108.0,42.0,86.0,30.0,24.0,56.0,29.0,,,,,,1.0,194.0,,,2006-08-14,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/2006,Cincinnati Masters
8,H2H 6-2,Juan Ignacio Chela,34.0,37.0,5692547.0,113826.0,,3.0,Juan Ignacio Chela,52.0,1.0,1.0,51.0,29.0,58.0,29.0,16.0,29.0,16.0,,,,,,2.0,117.0,,,3.00,1.35,R16,6-3 6-4,Andy Roddick,26.0,22.0,5692547.0,113825.0,,1.35,Andy Roddick,65.0,9.0,3.0,66.0,34.0,34.0,17.0,11.0,17.0,11.0,,,,,,1.0,117.0,,,2006-08-14,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/2006,Cincinnati Masters
9,H2H 5-0,Stan Wawrinka,7.0,6.0,5692548.0,400657.0,,2.8,Stan Wawrinka,73.0,3.0,1.0,71.0,22.0,88.0,48.0,33.0,40.0,18.0,,,,,,1.0,159.0,,,2.80,1.40,R16,7-6(2) 7-5,Fernando Gonzalez,5.0,4.0,5692548.0,400658.0,,1.4,Fernando Gonzalez,86.0,7.0,2.0,88.0,37.0,71.0,52.0,39.0,19.0,10.0,,,,,,2.0,159.0,,,2006-08-14,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/2006,Cincinnati Masters
