,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 1-0,Robin Soderling,14.0,2.0,5787763.0,123575.0,,1.2,Robin Soderling,60.0,1.0,0.0,69.0,17.0,60.0,38.0,33.0,22.0,10.0,,,,,,1.0,129.0,,,1.20,5.50,F,6-3 7-6(5),Steve Darcis,13.0,3.0,5787763.0,123576.0,,5.5,Steve Darcis,69.0,3.0,1.0,60.0,17.0,69.0,48.0,39.0,21.0,13.0,,,,,,2.0,129.0,,,2008-02-25,https://matchstat.com/tennis/tournaments/m/Memphis/2008,Memphis
1,H2H 5-2,Radek Stepanek,10.0,3.0,5787761.0,123512.0,,2.7,Radek Stepanek,55.0,2.0,0.0,60.0,11.0,67.0,42.0,35.0,25.0,9.0,,,,,,2.0,127.0,,,2.70,1.45,SF,7-6(2) 6-3,Robin Soderling,12.0,0.0,5787761.0,123511.0,,1.45,Robin Soderling,72.0,5.0,2.0,67.0,23.0,60.0,39.0,35.0,21.0,14.0,,,,,,1.0,127.0,,,2008-02-25,https://matchstat.com/tennis/tournaments/m/Memphis/2008,Memphis
2,H2H 1-0,Jonas Bjorkman,6.0,2.0,5787762.0,123514.0,,2.5,Jonas Bjorkman,79.0,3.0,1.0,83.0,25.0,89.0,57.0,39.0,32.0,15.0,,,,,,2.0,172.0,,,2.50,1.50,SF,4-6 6-1 6-4,Steve Darcis,7.0,3.0,5787762.0,123513.0,,1.5,Steve Darcis,93.0,11.0,3.0,89.0,35.0,83.0,49.0,40.0,34.0,18.0,,,,,,1.0,172.0,,,2008-02-25,https://matchstat.com/tennis/tournaments/m/Memphis/2008,Memphis
3,H2H 4-2,Andy Roddick,15.0,2.0,5787757.0,123503.0,,1.6,Andy Roddick,65.0,0.0,0.0,55.0,9.0,90.0,63.0,45.0,27.0,11.0,,,,,,1.0,145.0,,,1.60,2.30,QF,7-6(6) 6-3,Robin Soderling,16.0,1.0,5787757.0,123504.0,,2.3,Robin Soderling,80.0,10.0,2.0,90.0,34.0,55.0,37.0,32.0,18.0,14.0,,,,,,2.0,145.0,,,2008-02-25,https://matchstat.com/tennis/tournaments/m/Memphis/2008,Memphis
4,H2H 3-1,Chris Guccione,12.0,1.0,5787758.0,123506.0,,2.5,Chris Guccione,49.0,0.0,0.0,54.0,9.0,67.0,48.0,32.0,19.0,8.0,,,,,,2.0,121.0,,,2.50,1.63,QF,7-6(4) 6-1,Radek Stepanek,5.0,1.0,5787758.0,123505.0,,1.625,Radek Stepanek,72.0,7.0,2.0,67.0,27.0,54.0,40.0,33.0,14.0,12.0,,,,,,1.0,121.0,,,2008-02-25,https://matchstat.com/tennis/tournaments/m/Memphis/2008,Memphis
5,H2H 2-0,Benjamin Becker,2.0,3.0,5787759.0,123508.0,,1.8,Benjamin Becker,28.0,4.0,0.0,47.0,14.0,36.0,18.0,10.0,18.0,4.0,,,,,,2.0,83.0,,,1.80,2.15,QF,6-1 6-0,Steve Darcis,9.0,0.0,5787759.0,123507.0,,2.15,Steve Darcis,55.0,10.0,5.0,36.0,22.0,47.0,23.0,20.0,24.0,13.0,,,,,,1.0,83.0,,,2008-02-25,https://matchstat.com/tennis/tournaments/m/Memphis/2008,Memphis
6,H2H 1-0,Donald Young,9.0,2.0,5787760.0,123510.0,,2.1,Donald Young,100.0,12.0,4.0,97.0,43.0,99.0,69.0,44.0,30.0,13.0,,,,,,2.0,196.0,,,2.10,1.83,QF,1-6 6-2 7-6(6),Jonas Bjorkman,1.0,4.0,5787760.0,123509.0,,1.833,Jonas Bjorkman,96.0,11.0,4.0,99.0,42.0,97.0,57.0,36.0,40.0,18.0,,,,,,1.0,196.0,,,2008-02-25,https://matchstat.com/tennis/tournaments/m/Memphis/2008,Memphis
7,H2H 9-3,Mardy Fish,8.0,2.0,5787749.0,123482.0,,4.2,Mardy Fish,39.0,2.0,0.0,44.0,7.0,55.0,23.0,17.0,32.0,15.0,,,,,,2.0,99.0,,,4.20,1.20,R16,6-4 6-2,Andy Roddick,14.0,0.0,5787749.0,123481.0,,1.2,Andy Roddick,60.0,3.0,3.0,55.0,23.0,44.0,34.0,29.0,10.0,8.0,,,,,,1.0,99.0,,,2008-02-25,https://matchstat.com/tennis/tournaments/m/Memphis/2008,Memphis
8,H2H 4-2,Victor Hanescu,1.0,1.0,5787750.0,123483.0,,5.0,Victor Hanescu,25.0,0.0,0.0,33.0,5.0,43.0,29.0,16.0,14.0,4.0,,,,,,1.0,76.0,,,5.00,1.15,R16,6-2 6-1,Robin Soderling,8.0,0.0,5787750.0,123484.0,,1.15,Robin Soderling,51.0,6.0,5.0,43.0,23.0,33.0,21.0,18.0,12.0,10.0,,,,,,2.0,76.0,,,2008-02-25,https://matchstat.com/tennis/tournaments/m/Memphis/2008,Memphis
9,H2H 4-0,Florent Serra,,,5787751.0,260606.0,,4.2,Florent Serra,,,,,,,,,,,,,,,,2.0,,,,4.20,1.29,R16,7-6(6) 2-6 7-5,Radek Stepanek,,,5787751.0,260605.0,,1.286,Radek Stepanek,,,,,,,,,,,,,,,,1.0,,,,2008-02-25,https://matchstat.com/tennis/tournaments/m/Memphis/2008,Memphis
10,H2H 1-0,Thomas Johansson,4.0,2.0,5787752.0,123486.0,,1.625,Thomas Johansson,41.0,0.0,0.0,47.0,7.0,53.0,23.0,17.0,30.0,17.0,,,,,,2.0,100.0,,,1.63,2.50,R16,6-3 6-4,Chris Guccione,15.0,0.0,5787752.0,123485.0,,2.5,Chris Guccione,59.0,5.0,2.0,53.0,19.0,47.0,26.0,26.0,21.0,14.0,,,,,,1.0,100.0,,,2008-02-25,https://matchstat.com/tennis/tournaments/m/Memphis/2008,Memphis
11,H2H 2-2,Jurgen Melzer,,,5787753.0,260609.0,,1.541,Jurgen Melzer,,,,,,,,,,,,,,,,1.0,,,,1.54,2.75,R16,6-3 7-6(4),Steve Darcis,,,5787753.0,260610.0,,2.75,Steve Darcis,,,,,,,,,,,,,,,,2.0,,,,2008-02-25,https://matchstat.com/tennis/tournaments/m/Memphis/2008,Memphis
12,H2H 1-2,Tommy Haas,,,5787754.0,260612.0,,1.408,Tommy Haas,,,,,,,,,,,,,,,,2.0,,,,1.41,3.25,R16,3-6 6-2 7-5,Benjamin Becker,,,5787754.0,260611.0,,3.25,Benjamin Becker,,,,,,,,,,,,,,,,1.0,,,,2008-02-25,https://matchstat.com/tennis/tournaments/m/Memphis/2008,Memphis
13,H2H 1-0,Sam Querrey,26.0,2.0,5787755.0,123487.0,,1.541,Sam Querrey,99.0,2.0,1.0,100.0,30.0,94.0,59.0,52.0,35.0,17.0,,,,,,1.0,194.0,,,1.54,2.75,R16,6-4 4-6 7-6(4),Jonas Bjorkman,3.0,2.0,5787755.0,123488.0,,2.75,Jonas Bjorkman,95.0,4.0,1.0,94.0,25.0,100.0,62.0,47.0,38.0,23.0,,,,,,2.0,194.0,,,2008-02-25,https://matchstat.com/tennis/tournaments/m/Memphis/2008,Memphis
14,H2H 1-3,Alejandro Falla,4.0,4.0,5787756.0,123489.0,,1.588,Alejandro Falla,79.0,14.0,4.0,92.0,40.0,77.0,56.0,29.0,21.0,10.0,,,,,,1.0,169.0,,,1.59,2.60,R16,6-1 1-6 6-3,Donald Young,5.0,5.0,5787756.0,123490.0,,2.6,Donald Young,90.0,12.0,5.0,77.0,38.0,92.0,56.0,36.0,36.0,16.0,,,,,,2.0,169.0,,,2008-02-25,https://matchstat.com/tennis/tournaments/m/Memphis/2008,Memphis
15,H2H 4-1,Gilles Muller,,,5787733.0,260524.0,,7.8,Gilles Muller,,,,,,,,,,,,,,,,2.0,,,,7.80,1.13,R32,6-4 7-6(4),Andy Roddick,,,5787733.0,260523.0,,1.133,Andy Roddick,,,,,,,,,,,,,,,,1.0,,,,2008-02-25,https://matchstat.com/tennis/tournaments/m/Memphis/2008,Memphis
16,H2H 2-0,Bobby Reynolds,,,5787734.0,260527.0,,4.0,Bobby Reynolds,,,,,,,,,,,,,,,,1.0,,,,4.00,1.30,R32,6-7(3) 6-4 6-2,Mardy Fish,,,5787734.0,260528.0,,1.303,Mardy Fish,,,,,,,,,,,,,,,,2.0,,,,2008-02-25,https://matchstat.com/tennis/tournaments/m/Memphis/2008,Memphis
17,H2H 1-0,Yen-Hsun Lu,,,5787735.0,260441.0,,1.752,Yen-Hsun Lu,,,,,,,,,,,,,,,,1.0,,,,1.75,2.23,R32,6-3 2-1 Retired,Victor Hanescu,,,5787735.0,260442.0,,2.23,Victor Hanescu,,,,,,,,,,,,,,,,2.0,,,,2008-02-25,https://matchstat.com/tennis/tournaments/m/Memphis/2008,Memphis
18,H2H 1-0,Frederic Niemeyer,,,5787736.0,260525.0,,5.0,Frederic Niemeyer,,,,,,,,,,,,,,,,1.0,,,,5.00,1.23,R32,6-2 6-1,Robin Soderling,,,5787736.0,260526.0,,1.227,Robin Soderling,,,,,,,,,,,,,,,,2.0,,,,2008-02-25,https://matchstat.com/tennis/tournaments/m/Memphis/2008,Memphis
19,H2H 1-0,Jesse Levine,,,5787737.0,787343.0,,4.8,Jesse Levine,,,,,,,,,,,,,,,,2.0,,,,4.80,1.24,R32,6-1 6-4,Radek Stepanek,,,5787737.0,787342.0,,1.238,Radek Stepanek,,,,,,,,,,,,,,,,1.0,,,,2008-02-25,https://matchstat.com/tennis/tournaments/m/Memphis/2008,Memphis
20,H2H 1-2,Marcos Daniel,4.0,2.0,5787738.0,123456.0,,4.45,Marcos Daniel,31.0,0.0,0.0,44.0,10.0,46.0,30.0,18.0,16.0,3.0,,,,,,2.0,90.0,,,4.45,1.27,R32,6-1 6-2,Florent Serra,2.0,0.0,5787738.0,123455.0,,1.267,Florent Serra,59.0,7.0,4.0,46.0,25.0,44.0,33.0,26.0,11.0,8.0,,,,,,1.0,90.0,,,2008-02-25,https://matchstat.com/tennis/tournaments/m/Memphis/2008,Memphis
21,H2H 2-1,Robert Kendrick,13.0,1.0,5787739.0,123458.0,,2.6,Robert Kendrick,88.0,7.0,0.0,97.0,30.0,75.0,45.0,39.0,30.0,19.0,,,,,,2.0,172.0,,,2.60,1.59,R32,7-6(6) 7-6(5),Chris Guccione,17.0,3.0,5787739.0,123457.0,,1.588,Chris Guccione,84.0,0.0,0.0,75.0,17.0,97.0,56.0,46.0,41.0,21.0,,,,,,1.0,172.0,,,2008-02-25,https://matchstat.com/tennis/tournaments/m/Memphis/2008,Memphis
22,H2H 3-3,Marat Safin,,,5787740.0,260439.0,,1.752,Marat Safin,,,,,,,,,,,,,,,,1.0,,,,1.75,2.23,R32,7-6(5) 7-6(2),Thomas Johansson,,,5787740.0,260440.0,,2.23,Thomas Johansson,,,,,,,,,,,,,,,,2.0,,,,2008-02-25,https://matchstat.com/tennis/tournaments/m/Memphis/2008,Memphis
