,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-1,Nicolas Lapentti,F,6-7 6-2 6-3,Thomas Muster,1996-09-09,https://matchstat.com/tennis/tournaments/m/Bogota/1996,Bogota
1,H2H 1-0,Lucas Arnold Ker,SF,6-1 6-7 6-3,Thomas Muster,1996-09-09,https://matchstat.com/tennis/tournaments/m/Bogota/1996,Bogota
2,H2H 1-0,Mauricio Hadad,SF,4-6 6-3 7-5,Nicolas Lapentti,1996-09-09,https://matchstat.com/tennis/tournaments/m/Bogota/1996,Bogota
3,H2H 1-0,Ramon Delgado,QF,2-6 6-1 7-5,Thomas Muster,1996-09-09,https://matchstat.com/tennis/tournaments/m/Bogota/1996,Bogota
4,H2H 1-0,Eyal Ran,QF,2-6 6-3 6-3,Lucas Arnold Ker,1996-09-09,https://matchstat.com/tennis/tournaments/m/Bogota/1996,Bogota
5,H2H 3-0,Alejandro Hernandez,QF,7-6 6-4,Nicolas Lapentti,1996-09-09,https://matchstat.com/tennis/tournaments/m/Bogota/1996,Bogota
6,H2H 1-0,Sjeng Schalken,QF,6-2 7-6,Mauricio Hadad,1996-09-09,https://matchstat.com/tennis/tournaments/m/Bogota/1996,Bogota
7,H2H 2-1,Bryan Shelton,R16,6-4 6-4,Thomas Muster,1996-09-09,https://matchstat.com/tennis/tournaments/m/Bogota/1996,Bogota
8,H2H 1-2,Fabrice Santoro,R16,7-6 6-2,Ramon Delgado,1996-09-09,https://matchstat.com/tennis/tournaments/m/Bogota/1996,Bogota
9,H2H 1-1,Javier Sanchez,R16,7-5 4-6 6-3,Lucas Arnold Ker,1996-09-09,https://matchstat.com/tennis/tournaments/m/Bogota/1996,Bogota
10,H2H 1-0,Nicolas Pereira,R16,6-2 4-6 6-2,Eyal Ran,1996-09-09,https://matchstat.com/tennis/tournaments/m/Bogota/1996,Bogota
11,H2H 1-0,Federico Dondo,R16,7-5 6-4,Alejandro Hernandez,1996-09-09,https://matchstat.com/tennis/tournaments/m/Bogota/1996,Bogota
12,H2H 2-1,Wayne Black,R16,6-2 6-2,Nicolas Lapentti,1996-09-09,https://matchstat.com/tennis/tournaments/m/Bogota/1996,Bogota
13,H2H 1-0,Daniele Musa,R16,6-7 7-6 6-4,Mauricio Hadad,1996-09-09,https://matchstat.com/tennis/tournaments/m/Bogota/1996,Bogota
14,H2H 3-0,Gaston Etlis,R16,6-1 3-6 6-4,Sjeng Schalken,1996-09-09,https://matchstat.com/tennis/tournaments/m/Bogota/1996,Bogota
15,H2H 1-0,Franco Squillari,R32,6-4 6-3,Thomas Muster,1996-09-09,https://matchstat.com/tennis/tournaments/m/Bogota/1996,Bogota
16,H2H 2-1,Luis Morejon,R32,6-4 6-4,Bryan Shelton,1996-09-09,https://matchstat.com/tennis/tournaments/m/Bogota/1996,Bogota
17,H2H 1-0,Yahiya Doumbia,R32,6-3 6-4,Ramon Delgado,1996-09-09,https://matchstat.com/tennis/tournaments/m/Bogota/1996,Bogota
18,H2H 1-0,Pablo Campana,R32,5-7 6-4 6-4,Fabrice Santoro,1996-09-09,https://matchstat.com/tennis/tournaments/m/Bogota/1996,Bogota
19,H2H 1-0,Mario Rincon,R32,6-4 6-3,Javier Sanchez,1996-09-09,https://matchstat.com/tennis/tournaments/m/Bogota/1996,Bogota
20,H2H 3-0,Miguel Tobon,R32,6-4 7-6,Lucas Arnold Ker,1996-09-09,https://matchstat.com/tennis/tournaments/m/Bogota/1996,Bogota
21,H2H 1-0,Sargis Sargsian,R32,6-4 6-4,Eyal Ran,1996-09-09,https://matchstat.com/tennis/tournaments/m/Bogota/1996,Bogota
22,H2H 2-0,Jerome Golmard,R32,6-4 6-4,Nicolas Pereira,1996-09-09,https://matchstat.com/tennis/tournaments/m/Bogota/1996,Bogota
23,H2H 1-0,Marcelo Filippini,R32,6-3 1-6 7-6,Federico Dondo,1996-09-09,https://matchstat.com/tennis/tournaments/m/Bogota/1996,Bogota
24,H2H 2-1,Guillermo Canas,R32,6-1 6-2,Alejandro Hernandez,1996-09-09,https://matchstat.com/tennis/tournaments/m/Bogota/1996,Bogota
25,H2H 1-1,Wade McGuire,R32,6-4 7-5,Wayne Black,1996-09-09,https://matchstat.com/tennis/tournaments/m/Bogota/1996,Bogota
26,H2H 2-0,David Rikl,R32,6-4 4-6 6-4,Nicolas Lapentti,1996-09-09,https://matchstat.com/tennis/tournaments/m/Bogota/1996,Bogota
27,H2H 1-0,David Nainkin,R32,6-4 6-2,Mauricio Hadad,1996-09-09,https://matchstat.com/tennis/tournaments/m/Bogota/1996,Bogota
28,H2H 1-0,Philippe Moggio,R32,6-2 6-1,Daniele Musa,1996-09-09,https://matchstat.com/tennis/tournaments/m/Bogota/1996,Bogota
29,H2H 1-0,Carlos Drada,R32,7-5 0-6 6-4,Gaston Etlis,1996-09-09,https://matchstat.com/tennis/tournaments/m/Bogota/1996,Bogota
30,H2H 1-0,Pablo Albano,R32,6-3 5-7 7-5,Sjeng Schalken,1996-09-09,https://matchstat.com/tennis/tournaments/m/Bogota/1996,Bogota
31,,P Campana / N Lapentti,F,6-3 7-6,N Pereira / D Rikl,1996-09-09,https://matchstat.com/tennis/tournaments/m/Bogota/1996,Bogota
32,,D Del Rio / C Testa,SF,7-6 6-4,P Campana / N Lapentti,1996-09-09,https://matchstat.com/tennis/tournaments/m/Bogota/1996,Bogota
33,,W Black / T J. Middleton,SF,6-3 6-7 6-0,N Pereira / D Rikl,1996-09-09,https://matchstat.com/tennis/tournaments/m/Bogota/1996,Bogota
34,,G Canas / R Delgado,QF,7-5 6-0,D Del Rio / C Testa,1996-09-09,https://matchstat.com/tennis/tournaments/m/Bogota/1996,Bogota
35,,J Golmard / F Santoro,QF,6-3 7-6,P Campana / N Lapentti,1996-09-09,https://matchstat.com/tennis/tournaments/m/Bogota/1996,Bogota
36,,P Albano / L Arnold Ker,QF,6-1 7-6,W Black / T J. Middleton,1996-09-09,https://matchstat.com/tennis/tournaments/m/Bogota/1996,Bogota
37,,F Dondo / M Filippini,QF,6-3 6-3,N Pereira / D Rikl,1996-09-09,https://matchstat.com/tennis/tournaments/m/Bogota/1996,Bogota
38,,J Conde / J Sanchez,R16,6-3 6-4,G Canas / R Delgado,1996-09-09,https://matchstat.com/tennis/tournaments/m/Bogota/1996,Bogota
39,,C Drada / P Moggio,R16,6-4 7-5,D Del Rio / C Testa,1996-09-09,https://matchstat.com/tennis/tournaments/m/Bogota/1996,Bogota
40,,B Haygarth / G Van Emburgh,R16,4-6 6-4 6-4,J Golmard / F Santoro,1996-09-09,https://matchstat.com/tennis/tournaments/m/Bogota/1996,Bogota
41,,G Etlis / E Ran,R16,6-4 6-3,P Campana / N Lapentti,1996-09-09,https://matchstat.com/tennis/tournaments/m/Bogota/1996,Bogota
42,,B Shelton / R Smith,R16,7-6 6-4,W Black / T J. Middleton,1996-09-09,https://matchstat.com/tennis/tournaments/m/Bogota/1996,Bogota
43,,M Rincon / M Tobon,R16,6-2 6-4,P Albano / L Arnold Ker,1996-09-09,https://matchstat.com/tennis/tournaments/m/Bogota/1996,Bogota
