,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 5-2,Nick Kyrgios,6.0,4.0,6593068.0,784879.0,,7.38,Nick Kyrgios,71.0,1.0,0.0,77.0,15.0,98.0,62.0,40.0,36.0,16.0,,,,,,2.0,175.0,52.0,32.0,7.38,1.13,,7-6(3) 6-2 6-2,Richard Gasquet,10.0,1.0,6593068.0,784878.0,,1.125,Richard Gasquet,104.0,7.0,4.0,98.0,42.0,77.0,49.0,45.0,28.0,17.0,,,,,,1.0,175.0,27.0,38.0,2014-01-27,https://matchstat.com/tennis/tournaments/m/France%20v%20Australia%20-%20DC%20WG%20-%20R1/2014,France v Australia - DC WG - R1
1,H2H 4-0,Lleyton Hewitt,4.0,2.0,6593069.0,784895.0,,4.65,Lleyton Hewitt,72.0,3.0,0.0,90.0,22.0,78.0,47.0,37.0,31.0,13.0,,,,,,2.0,168.0,25.0,20.0,4.65,1.24,,6-3 6-2 7-6(2),Jo-Wilfried Tsonga,13.0,0.0,6593069.0,784894.0,,1.235,Jo-Wilfried Tsonga,96.0,6.0,3.0,78.0,28.0,90.0,69.0,57.0,21.0,11.0,,,,,,1.0,168.0,29.0,43.0,2014-01-27,https://matchstat.com/tennis/tournaments/m/France%20v%20Australia%20-%20DC%20WG%20-%20R1/2014,France v Australia - DC WG - R1
2,H2H 1-1,Thanasi Kokkinakis,4.0,3.0,6593071.0,784917.0,,,Thanasi Kokkinakis,40.0,0.0,0.0,45.0,12.0,53.0,31.0,18.0,22.0,10.0,,,,,,2.0,98.0,20.0,14.0,,,,6-4 6-1,Julien Benneteau,9.0,3.0,6593071.0,784916.0,,,Julien Benneteau,58.0,11.0,4.0,53.0,25.0,45.0,22.0,19.0,23.0,14.0,,,,,,1.0,98.0,15.0,30.0,2014-01-27,https://matchstat.com/tennis/tournaments/m/France%20v%20Australia%20-%20DC%20WG%20-%20R1/2014,France v Australia - DC WG - R1
3,H2H 1-0,Nick Kyrgios,4.0,2.0,6593072.0,784919.0,,,Nick Kyrgios,70.0,5.0,2.0,69.0,23.0,78.0,53.0,35.0,25.0,12.0,,,,,,2.0,147.0,34.0,21.0,,,,7-6(5) 6-4,Gael Monfils,7.0,4.0,6593072.0,784918.0,,,Gael Monfils,77.0,4.0,3.0,78.0,31.0,69.0,43.0,36.0,26.0,10.0,,,,,,1.0,147.0,31.0,28.0,2014-01-27,https://matchstat.com/tennis/tournaments/m/France%20v%20Australia%20-%20DC%20WG%20-%20R1/2014,France v Australia - DC WG - R1
4,,C Guccione / L Hewitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5-7 7-6(4) 6-2 7-5,R Gasquet / J Tsonga,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-01-27,https://matchstat.com/tennis/tournaments/m/France%20v%20Australia%20-%20DC%20WG%20-%20R1/2014,France v Australia - DC WG - R1
