,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 20-14,Andre Agassi,F,6-2 6-3,Pete Sampras,1996-02-12,https://matchstat.com/tennis/tournaments/m/San%20Jose/1996,San Jose
1,H2H 15-7,Michael Chang,SF,6-2 5-7 6-4,Andre Agassi,1996-02-12,https://matchstat.com/tennis/tournaments/m/San%20Jose/1996,San Jose
2,H2H 3-0,Jan Kroslak,SF,7-6 6-3,Pete Sampras,1996-02-12,https://matchstat.com/tennis/tournaments/m/San%20Jose/1996,San Jose
3,H2H 9-0,Richey Reneberg,QF,7-6 6-4,Andre Agassi,1996-02-12,https://matchstat.com/tennis/tournaments/m/San%20Jose/1996,San Jose
4,H2H 6-1,Jason Stoltenberg,QF,6-1 6-0,Michael Chang,1996-02-12,https://matchstat.com/tennis/tournaments/m/San%20Jose/1996,San Jose
5,H2H 1-0,Vince Spadea,QF,6-7 6-4 7-6,Jan Kroslak,1996-02-12,https://matchstat.com/tennis/tournaments/m/San%20Jose/1996,San Jose
6,H2H 9-1,Greg Rusedski,QF,6-7 6-3 6-4,Pete Sampras,1996-02-12,https://matchstat.com/tennis/tournaments/m/San%20Jose/1996,San Jose
7,H2H 2-0,Jonathan Stark,R16,6-4 6-4,Andre Agassi,1996-02-12,https://matchstat.com/tennis/tournaments/m/San%20Jose/1996,San Jose
8,H2H 1-0,Justin Gimelstob,R16,6-1 6-4,Richey Reneberg,1996-02-12,https://matchstat.com/tennis/tournaments/m/San%20Jose/1996,San Jose
9,H2H 2-1,Marcos Ondruska,R16,4-6 6-1 6-4,Michael Chang,1996-02-12,https://matchstat.com/tennis/tournaments/m/San%20Jose/1996,San Jose
10,H2H 2-1,Mark Philippoussis,R16,WO,Jason Stoltenberg,1996-02-12,https://matchstat.com/tennis/tournaments/m/San%20Jose/1996,San Jose
11,H2H 1-0,Derrick Rostagno,R16,6-4 7-6,Vince Spadea,1996-02-12,https://matchstat.com/tennis/tournaments/m/San%20Jose/1996,San Jose
12,H2H 1-1,Jim Grabb,R16,6-3 6-4,Jan Kroslak,1996-02-12,https://matchstat.com/tennis/tournaments/m/San%20Jose/1996,San Jose
13,H2H 3-0,Lionel Roux,R16,6-7 6-2 6-2,Greg Rusedski,1996-02-12,https://matchstat.com/tennis/tournaments/m/San%20Jose/1996,San Jose
14,H2H 1-0,Nuno Marques,R16,6-1 6-3,Pete Sampras,1996-02-12,https://matchstat.com/tennis/tournaments/m/San%20Jose/1996,San Jose
15,H2H 1-0,Ryan Wolters,R32,6-2 6-2,Andre Agassi,1996-02-12,https://matchstat.com/tennis/tournaments/m/San%20Jose/1996,San Jose
16,H2H 2-1,Scott Draper,R32,6-3 6-3,Jonathan Stark,1996-02-12,https://matchstat.com/tennis/tournaments/m/San%20Jose/1996,San Jose
17,H2H 1-0,Nicolas Pereira,R32,6-4 6-2,Justin Gimelstob,1996-02-12,https://matchstat.com/tennis/tournaments/m/San%20Jose/1996,San Jose
18,H2H 2-1,Hernan Gumy,R32,4-6 6-1 6-0,Richey Reneberg,1996-02-12,https://matchstat.com/tennis/tournaments/m/San%20Jose/1996,San Jose
19,H2H 3-0,Grant Stafford,R32,6-3 6-2,Michael Chang,1996-02-12,https://matchstat.com/tennis/tournaments/m/San%20Jose/1996,San Jose
20,H2H 2-0,Mikael Tillstrom,R32,6-3 6-1,Marcos Ondruska,1996-02-12,https://matchstat.com/tennis/tournaments/m/San%20Jose/1996,San Jose
21,H2H 1-0,Michael Joyce,R32,6-4 6-3,Jason Stoltenberg,1996-02-12,https://matchstat.com/tennis/tournaments/m/San%20Jose/1996,San Jose
22,H2H 2-2,Steve Bryan,R32,6-3 6-3,Mark Philippoussis,1996-02-12,https://matchstat.com/tennis/tournaments/m/San%20Jose/1996,San Jose
