,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-1,Jeff Borowiak,F,4-6 6-4 6-3,Mel Purcell,1981-03-09,https://matchstat.com/tennis/tournaments/m/Tampa/1981,Tampa
1,H2H 1-0,Butch Walts,SF,7-6 6-3,Jeff Borowiak,1981-03-09,https://matchstat.com/tennis/tournaments/m/Tampa/1981,Tampa
2,H2H 2-0,Tom Gullikson,SF,6-4 7-6,Mel Purcell,1981-03-09,https://matchstat.com/tennis/tournaments/m/Tampa/1981,Tampa
3,H2H 1-0,Van't Hof,QF,7-6 6-3,Jeff Borowiak,1981-03-09,https://matchstat.com/tennis/tournaments/m/Tampa/1981,Tampa
4,H2H 1-0,Sammy Giammalva,QF,4-6 6-3 6-2,Butch Walts,1981-03-09,https://matchstat.com/tennis/tournaments/m/Tampa/1981,Tampa
5,H2H 5-1,J. Fillol,QF,6-3 6-2,Tom Gullikson,1981-03-09,https://matchstat.com/tennis/tournaments/m/Tampa/1981,Tampa
6,H2H 1-0,Chris Mayotte,QF,6-3 6-2,Mel Purcell,1981-03-09,https://matchstat.com/tennis/tournaments/m/Tampa/1981,Tampa
7,H2H 1-0,Rick Fagel,R16,6-3 6-2,Jeff Borowiak,1981-03-09,https://matchstat.com/tennis/tournaments/m/Tampa/1981,Tampa
8,H2H 2-1,Tim Wilkison,R16,6-2 7-5,Van't Hof,1981-03-09,https://matchstat.com/tennis/tournaments/m/Tampa/1981,Tampa
9,H2H 3-1,J. Alexander,R16,6-2 7-6,Sammy Giammalva,1981-03-09,https://matchstat.com/tennis/tournaments/m/Tampa/1981,Tampa
10,H2H 1-0,Guillermo Aubone,R16,6-2 6-1,Butch Walts,1981-03-09,https://matchstat.com/tennis/tournaments/m/Tampa/1981,Tampa
11,H2H 2-0,P. Dent,R16,7-6 1-6 7-6,J. Fillol,1981-03-09,https://matchstat.com/tennis/tournaments/m/Tampa/1981,Tampa
12,H2H 1-0,Ben McKown,R16,6-4 3-6 6-1,Tom Gullikson,1981-03-09,https://matchstat.com/tennis/tournaments/m/Tampa/1981,Tampa
13,H2H 1-0,Walter Redondo,R16,6-3 7-6,Chris Mayotte,1981-03-09,https://matchstat.com/tennis/tournaments/m/Tampa/1981,Tampa
14,H2H 1-1,Steve Meister,R16,6-4 7-6,Mel Purcell,1981-03-09,https://matchstat.com/tennis/tournaments/m/Tampa/1981,Tampa
15,H2H 1-3,Eddie Dibbs,R32,6-4 1-6 6-2,Rick Fagel,1981-03-09,https://matchstat.com/tennis/tournaments/m/Tampa/1981,Tampa
16,H2H 3-2,Billy Martin,R32,6-7 6-3 7-5,Jeff Borowiak,1981-03-09,https://matchstat.com/tennis/tournaments/m/Tampa/1981,Tampa
17,H2H 1-0,Paul Kronk,R32,6-4 6-4,Tim Wilkison,1981-03-09,https://matchstat.com/tennis/tournaments/m/Tampa/1981,Tampa
18,H2H 1-0,Orantes,R32,6-3 6-3,Van't Hof,1981-03-09,https://matchstat.com/tennis/tournaments/m/Tampa/1981,Tampa
19,H2H 3-1,Terry Moor,R32,6-0 4-6 6-2,Sammy Giammalva,1981-03-09,https://matchstat.com/tennis/tournaments/m/Tampa/1981,Tampa
20,H2H 2-0,Jimmy Arias,R32,7-6 6-1,J. Alexander,1981-03-09,https://matchstat.com/tennis/tournaments/m/Tampa/1981,Tampa
21,H2H 1-0,Nick Saviano,R32,6-3 5-7 6-1,Guillermo Aubone,1981-03-09,https://matchstat.com/tennis/tournaments/m/Tampa/1981,Tampa
22,H2H 2-0,Rick Meyer,R32,6-2 6-4,Butch Walts,1981-03-09,https://matchstat.com/tennis/tournaments/m/Tampa/1981,Tampa
23,H2H 2-0,Steve Krulevitz,R32,6-2 6-3,P. Dent,1981-03-09,https://matchstat.com/tennis/tournaments/m/Tampa/1981,Tampa
24,H2H 2-0,Syd Ball,R32,6-3 7-6,J. Fillol,1981-03-09,https://matchstat.com/tennis/tournaments/m/Tampa/1981,Tampa
25,H2H 1-0,Marten,R32,7-5 1-6 7-6,Ben McKown,1981-03-09,https://matchstat.com/tennis/tournaments/m/Tampa/1981,Tampa
26,H2H 1-0,Marko Ostoja,R32,7-6 4-6 6-3,Tom Gullikson,1981-03-09,https://matchstat.com/tennis/tournaments/m/Tampa/1981,Tampa
27,H2H 1-0,Francisco Gonzalez,R32,6-7 6-3 6-4,Walter Redondo,1981-03-09,https://matchstat.com/tennis/tournaments/m/Tampa/1981,Tampa
28,H2H 1-0,Bernie Mitton,R32,6-3 7-6,Chris Mayotte,1981-03-09,https://matchstat.com/tennis/tournaments/m/Tampa/1981,Tampa
29,H2H 1-0,John Hayes,R32,7-5 6-0,Steve Meister,1981-03-09,https://matchstat.com/tennis/tournaments/m/Tampa/1981,Tampa
30,H2H 1-0,Rodney Harmon,R32,6-4 6-1,Mel Purcell,1981-03-09,https://matchstat.com/tennis/tournaments/m/Tampa/1981,Tampa
31,,D Carter / P Kronk,F,6-3 3-6 6-1,B Mitton / B Walts,1981-03-09,https://matchstat.com/tennis/tournaments/m/Tampa/1981,Tampa
32,,M Cahill / T Gullikson,SF,2-6 6-4 6-2,B Mitton / B Walts,1981-03-09,https://matchstat.com/tennis/tournaments/m/Tampa/1981,Tampa
33,,R Hightower / K Kerns,SF,6-4 7-5,D Carter / P Kronk,1981-03-09,https://matchstat.com/tennis/tournaments/m/Tampa/1981,Tampa
34,,G Aubone / C Skakle,QF,6-3 6-4,B Mitton / B Walts,1981-03-09,https://matchstat.com/tennis/tournaments/m/Tampa/1981,Tampa
35,,J Alexander / P Dent,QF,6-3 6-7 6-4,M Cahill / T Gullikson,1981-03-09,https://matchstat.com/tennis/tournaments/m/Tampa/1981,Tampa
36,,F Gonzalez / M Purcell,QF,6-4 4-4 Retired,D Carter / P Kronk,1981-03-09,https://matchstat.com/tennis/tournaments/m/Tampa/1981,Tampa
37,,B Drewett / R Meyer,QF,6-0 6-2,R Hightower / K Kerns,1981-03-09,https://matchstat.com/tennis/tournaments/m/Tampa/1981,Tampa
38,,S Ball / C Letcher,R16,3-6 6-4 6-1,B Mitton / B Walts,1981-03-09,https://matchstat.com/tennis/tournaments/m/Tampa/1981,Tampa
39,,J Davis / E Reese,R16,6-2 6-2,G Aubone / C Skakle,1981-03-09,https://matchstat.com/tennis/tournaments/m/Tampa/1981,Tampa
40,,M Marten / C Mayotte,R16,6-4 6-4,M Cahill / T Gullikson,1981-03-09,https://matchstat.com/tennis/tournaments/m/Tampa/1981,Tampa
41,,E Fromm / C Leeds,R16,6-3 6-2,J Alexander / P Dent,1981-03-09,https://matchstat.com/tennis/tournaments/m/Tampa/1981,Tampa
42,,M Davis / T Delatte,R16,6-4 6-4,F Gonzalez / M Purcell,1981-03-09,https://matchstat.com/tennis/tournaments/m/Tampa/1981,Tampa
43,,B Martin / V Hof,R16,6-2 6-0,D Carter / P Kronk,1981-03-09,https://matchstat.com/tennis/tournaments/m/Tampa/1981,Tampa
44,,G Holroyd / W Redondo,R16,6-4 6-3,B Drewett / R Meyer,1981-03-09,https://matchstat.com/tennis/tournaments/m/Tampa/1981,Tampa
45,,F Maynetto / S Meister,R16,7-6 6-2,R Hightower / K Kerns,1981-03-09,https://matchstat.com/tennis/tournaments/m/Tampa/1981,Tampa
