,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-2,Marc Rosset,F,7-6 6-4,Tim Henman,1997-09-08,https://matchstat.com/tennis/tournaments/m/Tashkent/1997,Tashkent
1,H2H 10-5,Yevgeny Kafelnikov,SF,3-6 7-6 6-2,Marc Rosset,1997-09-08,https://matchstat.com/tennis/tournaments/m/Tashkent/1997,Tashkent
2,H2H 2-1,Francisco Clavet,SF,6-3 7-5,Tim Henman,1997-09-08,https://matchstat.com/tennis/tournaments/m/Tashkent/1997,Tashkent
3,H2H 1-0,Andrei Stoliarov,QF,6-4 6-4,Yevgeny Kafelnikov,1997-09-08,https://matchstat.com/tennis/tournaments/m/Tashkent/1997,Tashkent
4,H2H 4-2,Hicham Arazi,QF,6-2 6-4,Marc Rosset,1997-09-08,https://matchstat.com/tennis/tournaments/m/Tashkent/1997,Tashkent
5,H2H 7-4,Javier Sanchez,QF,6-1 6-2,Francisco Clavet,1997-09-08,https://matchstat.com/tennis/tournaments/m/Tashkent/1997,Tashkent
6,H2H 3-1,Vince Spadea,QF,6-3 6-4,Tim Henman,1997-09-08,https://matchstat.com/tennis/tournaments/m/Tashkent/1997,Tashkent
7,H2H 1-0,Nir Welgreen,R16,6-1 6-4,Yevgeny Kafelnikov,1997-09-08,https://matchstat.com/tennis/tournaments/m/Tashkent/1997,Tashkent
8,H2H 3-1,Oleg Ogorodov,R16,3-6 6-3 6-3,Andrei Stoliarov,1997-09-08,https://matchstat.com/tennis/tournaments/m/Tashkent/1997,Tashkent
9,H2H 1-0,Vincenzo Santopadre,R16,6-3 6-7 6-2,Marc Rosset,1997-09-08,https://matchstat.com/tennis/tournaments/m/Tashkent/1997,Tashkent
10,H2H 1-0,Stefan Koubek,R16,3-6 6-3 7-6,Hicham Arazi,1997-09-08,https://matchstat.com/tennis/tournaments/m/Tashkent/1997,Tashkent
11,H2H 1-0,Eyal Erlich,R16,3-6 6-4 6-3,Francisco Clavet,1997-09-08,https://matchstat.com/tennis/tournaments/m/Tashkent/1997,Tashkent
12,H2H 1-1,Andrei Pavel,R16,7-6 6-3,Javier Sanchez,1997-09-08,https://matchstat.com/tennis/tournaments/m/Tashkent/1997,Tashkent
13,H2H 1-0,Eyal Ran,R16,7-5 6-7 6-3,Vince Spadea,1997-09-08,https://matchstat.com/tennis/tournaments/m/Tashkent/1997,Tashkent
14,H2H 1-0,Alexander Volkov,R16,6-3 6-3,Tim Henman,1997-09-08,https://matchstat.com/tennis/tournaments/m/Tashkent/1997,Tashkent
15,H2H 1-0,Dmitriy Tomashevich,R32,6-4 6-2,Yevgeny Kafelnikov,1997-09-08,https://matchstat.com/tennis/tournaments/m/Tashkent/1997,Tashkent
16,H2H 1-1,Cristiano Caratti,R32,6-4 6-2,Nir Welgreen,1997-09-08,https://matchstat.com/tennis/tournaments/m/Tashkent/1997,Tashkent
17,H2H 1-1,Ivo Heuberger,R32,6-4 7-5,Oleg Ogorodov,1997-09-08,https://matchstat.com/tennis/tournaments/m/Tashkent/1997,Tashkent
18,H2H 1-2,Nicolas Kiefer,R32,6-4 6-7 6-1,Andrei Stoliarov,1997-09-08,https://matchstat.com/tennis/tournaments/m/Tashkent/1997,Tashkent
19,H2H 5-2,Andrey Cherkasov,R32,6-4 6-2,Marc Rosset,1997-09-08,https://matchstat.com/tennis/tournaments/m/Tashkent/1997,Tashkent
20,H2H 1-0,Andrey Merinov,R32,6-4 6-3,Vincenzo Santopadre,1997-09-08,https://matchstat.com/tennis/tournaments/m/Tashkent/1997,Tashkent
21,H2H 2-2,Razvan Sabau,R32,4-6 6-1 6-3,Stefan Koubek,1997-09-08,https://matchstat.com/tennis/tournaments/m/Tashkent/1997,Tashkent
22,H2H 2-0,Ramon Delgado,R32,4-6 6-4 6-3,Hicham Arazi,1997-09-08,https://matchstat.com/tennis/tournaments/m/Tashkent/1997,Tashkent
23,H2H 4-2,Guillermo Canas,R32,6-3 6-3,Francisco Clavet,1997-09-08,https://matchstat.com/tennis/tournaments/m/Tashkent/1997,Tashkent
24,H2H 2-0,Abdul-Hamid Makhkamov,R32,7-5 7-5,Eyal Erlich,1997-09-08,https://matchstat.com/tennis/tournaments/m/Tashkent/1997,Tashkent
25,H2H 1-0,Raviv Weidenfeld,R32,6-7 6-2 6-3,Andrei Pavel,1997-09-08,https://matchstat.com/tennis/tournaments/m/Tashkent/1997,Tashkent
26,H2H 1-1,Jan Kroslak,R32,6-2 6-0,Javier Sanchez,1997-09-08,https://matchstat.com/tennis/tournaments/m/Tashkent/1997,Tashkent
27,H2H 4-1,Steve Campbell,R32,2-6 6-2 6-3,Vince Spadea,1997-09-08,https://matchstat.com/tennis/tournaments/m/Tashkent/1997,Tashkent
28,H2H 1-2,Gianluca Pozzi,R32,6-3 6-3,Eyal Ran,1997-09-08,https://matchstat.com/tennis/tournaments/m/Tashkent/1997,Tashkent
29,H2H 3-1,Kenneth Carlsen,R32,6-4 1-6 6-3,Alexander Volkov,1997-09-08,https://matchstat.com/tennis/tournaments/m/Tashkent/1997,Tashkent
30,H2H 1-0,Thierry Champion,R32,6-4 6-7 7-6,Tim Henman,1997-09-08,https://matchstat.com/tennis/tournaments/m/Tashkent/1997,Tashkent
31,,H Arazi / E Ran,F,6-4 6-7 6-0,V Santopadre / V Spadea,1997-09-08,https://matchstat.com/tennis/tournaments/m/Tashkent/1997,Tashkent
32,,K Braasch / R Smith,SF,6-3 3-6 6-4,H Arazi / E Ran,1997-09-08,https://matchstat.com/tennis/tournaments/m/Tashkent/1997,Tashkent
33,,S Groen / A Pavel,SF,3-6 6-4 7-6,V Santopadre / V Spadea,1997-09-08,https://matchstat.com/tennis/tournaments/m/Tashkent/1997,Tashkent
34,,I Heuberger / R Weidenfeld,QF,6-4 6-4,K Braasch / R Smith,1997-09-08,https://matchstat.com/tennis/tournaments/m/Tashkent/1997,Tashkent
35,,N Behr / E Erlich,QF,2-6 6-4 6-4,H Arazi / E Ran,1997-09-08,https://matchstat.com/tennis/tournaments/m/Tashkent/1997,Tashkent
36,,N Kiefer / O Ogorodov,QF,6-1 6-3,V Santopadre / V Spadea,1997-09-08,https://matchstat.com/tennis/tournaments/m/Tashkent/1997,Tashkent
37,,S Campbell / G Dzelde,QF,6-2 6-4,S Groen / A Pavel,1997-09-08,https://matchstat.com/tennis/tournaments/m/Tashkent/1997,Tashkent
38,,G Canas / R Delgado,R16,7-6 6-3,K Braasch / R Smith,1997-09-08,https://matchstat.com/tennis/tournaments/m/Tashkent/1997,Tashkent
39,,A Ivanov / D Mazur,R16,6-2 6-0,I Heuberger / R Weidenfeld,1997-09-08,https://matchstat.com/tennis/tournaments/m/Tashkent/1997,Tashkent
40,,V Kutsenko / D Tomashevich,R16,6-4 7-6,N Behr / E Erlich,1997-09-08,https://matchstat.com/tennis/tournaments/m/Tashkent/1997,Tashkent
41,,T Khankodjaev / A Kokurin,R16,6-4 6-2,H Arazi / E Ran,1997-09-08,https://matchstat.com/tennis/tournaments/m/Tashkent/1997,Tashkent
42,,K Carlsen / C Saceanu,R16,3-6 7-6 6-4,N Kiefer / O Ogorodov,1997-09-08,https://matchstat.com/tennis/tournaments/m/Tashkent/1997,Tashkent
43,,M Commandeur / B Phau,R16,6-3 6-0,V Santopadre / V Spadea,1997-09-08,https://matchstat.com/tennis/tournaments/m/Tashkent/1997,Tashkent
44,,T Ganiev / A Makhkamov,R16,7-6 6-1,S Campbell / G Dzelde,1997-09-08,https://matchstat.com/tennis/tournaments/m/Tashkent/1997,Tashkent
