,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 12-1,Fernando Gonzalez,4.0,0.0,5705155.0,114358.0,,11.5,Fernando Gonzalez,62.0,2.0,0.0,81.0,21.0,79.0,50.0,26.0,29.0,15.0,,,,,,2.0,160.0,,,11.50,1.08,F,7-5 6-1 6-0,Roger Federer,11.0,2.0,5705155.0,114357.0,,1.077,Roger Federer,98.0,13.0,6.0,79.0,38.0,81.0,45.0,36.0,36.0,24.0,,,,,,1.0,160.0,,,2006-10-16,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2006,Madrid Masters
1,H2H 11-8,David Nalbandian,1.0,2.0,5705153.0,114354.0,,7.49,David Nalbandian,36.0,1.0,1.0,41.0,12.0,54.0,38.0,21.0,16.0,3.0,,,,,,2.0,95.0,,,7.49,1.14,SF,6-4 6-0,Roger Federer,9.0,0.0,5705153.0,114353.0,,1.139,Roger Federer,59.0,10.0,5.0,54.0,30.0,41.0,27.0,21.0,14.0,8.0,,,,,,1.0,95.0,,,2006-10-16,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2006,Madrid Masters
2,H2H 4-3,Tomas Berdych,4.0,3.0,5705154.0,114356.0,,1.645,Tomas Berdych,30.0,0.0,0.0,39.0,7.0,47.0,32.0,17.0,15.0,6.0,,,,,,2.0,86.0,,,1.65,2.45,SF,6-3 6-1,Fernando Gonzalez,10.0,1.0,5705154.0,114355.0,,2.45,Fernando Gonzalez,56.0,7.0,4.0,47.0,24.0,39.0,28.0,25.0,11.0,7.0,,,,,,1.0,86.0,,,2006-10-16,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2006,Madrid Masters
3,H2H 5-0,Robby Ginepri,2.0,0.0,5705149.0,114346.0,,21.0,Robby Ginepri,66.0,1.0,0.0,76.0,22.0,66.0,44.0,24.0,22.0,10.0,,,,,,2.0,142.0,,,21.00,1.04,QF,6-3 7-6(4),Roger Federer,6.0,1.0,5705149.0,114345.0,,1.04,Roger Federer,76.0,1.0,1.0,66.0,32.0,76.0,49.0,37.0,27.0,17.0,,,,,,1.0,142.0,,,2006-10-16,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2006,Madrid Masters
4,H2H 3-6,Marat Safin,19.0,2.0,5705150.0,114348.0,,1.55,Marat Safin,118.0,10.0,3.0,124.0,41.0,125.0,74.0,52.0,51.0,25.0,,,,,,2.0,249.0,,,1.55,2.40,QF,6-4 6-7(6) 7-6(2),David Nalbandian,3.0,5.0,5705150.0,114347.0,,2.4,David Nalbandian,131.0,13.0,4.0,125.0,48.0,124.0,75.0,53.0,49.0,30.0,,,,,,1.0,249.0,,,2006-10-16,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2006,Madrid Masters
5,H2H 2-1,Novak Djokovic,5.0,3.0,5705151.0,114350.0,,1.847,Novak Djokovic,98.0,5.0,3.0,97.0,30.0,108.0,75.0,52.0,33.0,16.0,,,,,,2.0,205.0,,,1.85,2.08,QF,7-5 5-7 7-5,Fernando Gonzalez,8.0,4.0,5705151.0,114349.0,,2.08,Fernando Gonzalez,107.0,11.0,4.0,108.0,40.0,97.0,55.0,45.0,42.0,22.0,,,,,,1.0,205.0,,,2006-10-16,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2006,Madrid Masters
6,H2H 4-19,Rafael Nadal,4.0,2.0,5705152.0,114352.0,,1.32,Rafael Nadal,68.0,2.0,0.0,78.0,26.0,64.0,43.0,31.0,21.0,11.0,,,,,,2.0,142.0,,,1.32,3.30,QF,6-3 7-6(6),Tomas Berdych,9.0,4.0,5705152.0,114351.0,,3.3,Tomas Berdych,74.0,1.0,1.0,64.0,22.0,78.0,47.0,35.0,31.0,17.0,,,,,,1.0,142.0,,,2006-10-16,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2006,Madrid Masters
7,H2H 16-1,Robin Soderling,8.0,3.0,5705141.0,114332.0,,23.5,Robin Soderling,84.0,2.0,0.0,79.0,15.0,102.0,62.0,50.0,40.0,19.0,,,,,,2.0,181.0,,,23.50,1.03,R16,7-6(5) 7-6(8),Roger Federer,13.0,0.0,5705141.0,114331.0,,1.033,Roger Federer,97.0,8.0,0.0,102.0,33.0,79.0,60.0,51.0,19.0,13.0,,,,,,1.0,181.0,,,2006-10-16,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2006,Madrid Masters
8,H2H 1-1,Tommy Robredo,4.0,2.0,5705142.0,114334.0,,1.741,Tommy Robredo,58.0,1.0,1.0,62.0,17.0,66.0,45.0,27.0,21.0,14.0,,,,,,2.0,128.0,,,1.74,2.25,R16,6-3 7-6(3),Robby Ginepri,3.0,2.0,5705142.0,114333.0,,2.25,Robby Ginepri,70.0,4.0,2.0,66.0,25.0,62.0,43.0,35.0,19.0,10.0,,,,,,1.0,128.0,,,2006-10-16,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2006,Madrid Masters
9,H2H 5-1,Tim Henman,9.0,2.0,5705143.0,114336.0,,2.6,Tim Henman,78.0,6.0,3.0,76.0,27.0,84.0,55.0,35.0,29.0,16.0,,,,,,2.0,160.0,,,2.60,1.59,R16,6-2 2-6 7-5,David Nalbandian,5.0,2.0,5705143.0,114335.0,,1.588,David Nalbandian,82.0,8.0,4.0,84.0,33.0,76.0,57.0,40.0,19.0,9.0,,,,,,1.0,160.0,,,2006-10-16,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2006,Madrid Masters
