,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-1,Gene Mayer,F,6-2 6-4,Heinz Gunthardt,1980-03-10,https://matchstat.com/tennis/tournaments/m/Rotterdam/1980,Rotterdam
1,H2H 2-1,Paul McNamee,SF,6-7 6-3 6-1,Gene Mayer,1980-03-10,https://matchstat.com/tennis/tournaments/m/Rotterdam/1980,Rotterdam
2,H2H 1-4,Ivan Lendl,SF,4-6 7-6 6-3,Heinz Gunthardt,1980-03-10,https://matchstat.com/tennis/tournaments/m/Rotterdam/1980,Rotterdam
3,H2H 2-0,Christofer Delaney,QF,6-4 6-4,Gene Mayer,1980-03-10,https://matchstat.com/tennis/tournaments/m/Rotterdam/1980,Rotterdam
4,H2H 2-2,Vijay Amritraj,QF,6-3 6-4,Paul McNamee,1980-03-10,https://matchstat.com/tennis/tournaments/m/Rotterdam/1980,Rotterdam
5,H2H 1-0,I. Nastase,QF,7-5 6-1,Ivan Lendl,1980-03-10,https://matchstat.com/tennis/tournaments/m/Rotterdam/1980,Rotterdam
6,H2H 1-0,John Sadri,QF,7-6 5-7 6-2,Heinz Gunthardt,1980-03-10,https://matchstat.com/tennis/tournaments/m/Rotterdam/1980,Rotterdam
7,H2H 5-2,Brian Teacher,R16,6-2 6-4,Gene Mayer,1980-03-10,https://matchstat.com/tennis/tournaments/m/Rotterdam/1980,Rotterdam
8,H2H 1-0,Adriano Panatta,R16,1-6 6-3 7-5,Christofer Delaney,1980-03-10,https://matchstat.com/tennis/tournaments/m/Rotterdam/1980,Rotterdam
9,H2H 2-0,Georges Goven,R16,6-4 6-4,Paul McNamee,1980-03-10,https://matchstat.com/tennis/tournaments/m/Rotterdam/1980,Rotterdam
10,H2H 2-0,Christopher Mottram,R16,6-7 6-3 6-3,Vijay Amritraj,1980-03-10,https://matchstat.com/tennis/tournaments/m/Rotterdam/1980,Rotterdam
11,H2H 1-1,Bernard Boileau,R16,6-3 2-6 6-3,I. Nastase,1980-03-10,https://matchstat.com/tennis/tournaments/m/Rotterdam/1980,Rotterdam
12,H2H 1-1,Colin Dibley,R16,6-2 6-1,Ivan Lendl,1980-03-10,https://matchstat.com/tennis/tournaments/m/Rotterdam/1980,Rotterdam
13,H2H 1-1,Johan Kriek,R16,6-4 6-0,Heinz Gunthardt,1980-03-10,https://matchstat.com/tennis/tournaments/m/Rotterdam/1980,Rotterdam
14,H2H 1-0,Louk Sanders,R16,6-2 6-2,John Sadri,1980-03-10,https://matchstat.com/tennis/tournaments/m/Rotterdam/1980,Rotterdam
15,H2H 2-0,Peter McNamara,R32,6-0 6-1,Gene Mayer,1980-03-10,https://matchstat.com/tennis/tournaments/m/Rotterdam/1980,Rotterdam
16,H2H 1-1,Jean-Francois Caujolle,R32,6-2 6-4,Brian Teacher,1980-03-10,https://matchstat.com/tennis/tournaments/m/Rotterdam/1980,Rotterdam
17,H2H 1-0,Marc Albert,R32,4-6 6-4 7-5,Christofer Delaney,1980-03-10,https://matchstat.com/tennis/tournaments/m/Rotterdam/1980,Rotterdam
18,H2H 1-0,Butch Walts,R32,1-6 7-6 6-4,Adriano Panatta,1980-03-10,https://matchstat.com/tennis/tournaments/m/Rotterdam/1980,Rotterdam
19,H2H 2-0,S. Smith,R32,6-2 6-2,Paul McNamee,1980-03-10,https://matchstat.com/tennis/tournaments/m/Rotterdam/1980,Rotterdam
20,H2H 1-0,Paul Van Min,R32,7-5 7-5,Georges Goven,1980-03-10,https://matchstat.com/tennis/tournaments/m/Rotterdam/1980,Rotterdam
21,H2H 2-0,Eric Wilborts,R32,6-3 6-0,Christopher Mottram,1980-03-10,https://matchstat.com/tennis/tournaments/m/Rotterdam/1980,Rotterdam
22,H2H 1-0,Bernard Fritz,R32,6-4 6-3,Vijay Amritraj,1980-03-10,https://matchstat.com/tennis/tournaments/m/Rotterdam/1980,Rotterdam
23,H2H 1-0,Frew McMillan,R32,6-3 2-6 6-3,Bernard Boileau,1980-03-10,https://matchstat.com/tennis/tournaments/m/Rotterdam/1980,Rotterdam
24,H2H 2-3,Bill Scanlon,R32,7-6 6-1,I. Nastase,1980-03-10,https://matchstat.com/tennis/tournaments/m/Rotterdam/1980,Rotterdam
25,H2H 1-1,Terry Rocavert,R32,6-1 4-1 Retired,Colin Dibley,1980-03-10,https://matchstat.com/tennis/tournaments/m/Rotterdam/1980,Rotterdam
26,H2H 2-0,Gianni Ocleppo,R32,6-3 6-4,Ivan Lendl,1980-03-10,https://matchstat.com/tennis/tournaments/m/Rotterdam/1980,Rotterdam
27,H2H 5-2,Tim Gullikson,R32,6-3 6-4,Johan Kriek,1980-03-10,https://matchstat.com/tennis/tournaments/m/Rotterdam/1980,Rotterdam
28,H2H 1-0,Leo Palin,R32,7-5 6-3,Heinz Gunthardt,1980-03-10,https://matchstat.com/tennis/tournaments/m/Rotterdam/1980,Rotterdam
29,H2H 2-1,Carlos Kirmayr,R32,6-4 7-5,Louk Sanders,1980-03-10,https://matchstat.com/tennis/tournaments/m/Rotterdam/1980,Rotterdam
30,H2H 2-3,Hank Pfister,R32,6-4 6-4,John Sadri,1980-03-10,https://matchstat.com/tennis/tournaments/m/Rotterdam/1980,Rotterdam
31,,B Scanlon / B Teacher,F,6-4 6-3,V Amritraj / S Smith,1980-03-10,https://matchstat.com/tennis/tournaments/m/Rotterdam/1980,Rotterdam
32,,J Kriek / F McMillan,SF,2-6 6-4 6-4,B Scanlon / B Teacher,1980-03-10,https://matchstat.com/tennis/tournaments/m/Rotterdam/1980,Rotterdam
33,,G Ocleppo / A Panatta,SF,6-4 6-3,V Amritraj / S Smith,1980-03-10,https://matchstat.com/tennis/tournaments/m/Rotterdam/1980,Rotterdam
34,,I Lendl / J Sadri,QF,6-3 6-4,J Kriek / F McMillan,1980-03-10,https://matchstat.com/tennis/tournaments/m/Rotterdam/1980,Rotterdam
35,,G Goven / C Roger-Vasselin,QF,6-1 6-2,B Scanlon / B Teacher,1980-03-10,https://matchstat.com/tennis/tournaments/m/Rotterdam/1980,Rotterdam
36,,C Kirmayr / B Walts,QF,7-5 6-3,V Amritraj / S Smith,1980-03-10,https://matchstat.com/tennis/tournaments/m/Rotterdam/1980,Rotterdam
37,,K Curren / S Denton,QF,6-3 6-4,G Ocleppo / A Panatta,1980-03-10,https://matchstat.com/tennis/tournaments/m/Rotterdam/1980,Rotterdam
38,,T Gorter / P Van Min,R16,6-2 6-4,J Kriek / F McMillan,1980-03-10,https://matchstat.com/tennis/tournaments/m/Rotterdam/1980,Rotterdam
39,,A Jarrett / J Smith,R16,6-3 6-4,I Lendl / J Sadri,1980-03-10,https://matchstat.com/tennis/tournaments/m/Rotterdam/1980,Rotterdam
40,,C Dibley / G Mayer,R16,3-6 6-3 7-6,B Scanlon / B Teacher,1980-03-10,https://matchstat.com/tennis/tournaments/m/Rotterdam/1980,Rotterdam
41,,L Sanders / R Thung,R16,6-2 6-2,G Goven / C Roger-Vasselin,1980-03-10,https://matchstat.com/tennis/tournaments/m/Rotterdam/1980,Rotterdam
42,,C Delaney / L Palin,R16,6-4 6-0,C Kirmayr / B Walts,1980-03-10,https://matchstat.com/tennis/tournaments/m/Rotterdam/1980,Rotterdam
43,,T Gullikson / H Pfister,R16,7-5 4-6 7-5,V Amritraj / S Smith,1980-03-10,https://matchstat.com/tennis/tournaments/m/Rotterdam/1980,Rotterdam
44,,M Albert / E Wilborts,R16,6-4 6-2,K Curren / S Denton,1980-03-10,https://matchstat.com/tennis/tournaments/m/Rotterdam/1980,Rotterdam
45,,P McNamara / P McNamee,R16,6-4 6-3,G Ocleppo / A Panatta,1980-03-10,https://matchstat.com/tennis/tournaments/m/Rotterdam/1980,Rotterdam
