,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 21-3,Andy Roddick,,,5562615.0,242050.0,,2.74,Andy Roddick,,,,,,,,,,,,,,,,2.0,,,,2.74,1.49,F,7-5 6-3,Roger Federer,,,5562615.0,242049.0,,1.49,Roger Federer,,,,,,,,,,,,,,,,1.0,,,,2004-07-26,https://matchstat.com/tennis/tournaments/m/Canada/2004,Canada
1,H2H 7-0,Thomas Johansson,,,5562613.0,241598.0,,9.25,Thomas Johansson,,,,,,,,,,,,,,,,2.0,,,,9.25,1.09,SF,4-6 6-3 6-2,Roger Federer,,,5562613.0,241597.0,,1.091,Roger Federer,,,,,,,,,,,,,,,,1.0,,,,2004-07-26,https://matchstat.com/tennis/tournaments/m/Canada/2004,Canada
2,H2H 5-0,Nicolas Kiefer,,,5562614.0,241599.0,,6.65,Nicolas Kiefer,,,,,,,,,,,,,,,,1.0,,,,6.65,1.14,SF,7-5 6-3,Andy Roddick,,,5562614.0,241600.0,,1.138,Andy Roddick,,,,,,,,,,,,,,,,2.0,,,,2004-07-26,https://matchstat.com/tennis/tournaments/m/Canada/2004,Canada
3,H2H 9-2,Fabrice Santoro,,,5562609.0,241590.0,,15.5,Fabrice Santoro,,,,,,,,,,,,,,,,2.0,,,,15.50,1.05,QF,7-5 6-4,Roger Federer,,,5562609.0,241589.0,,1.05,Roger Federer,,,,,,,,,,,,,,,,1.0,,,,2004-07-26,https://matchstat.com/tennis/tournaments/m/Canada/2004,Canada
4,H2H 2-0,Joachim Johansson,,,5562610.0,241592.0,,2.05,Joachim Johansson,,,,,,,,,,,,,,,,2.0,,,,2.05,1.83,QF,6-3 7-6(5),Thomas Johansson,,,5562610.0,241591.0,,1.826,Thomas Johansson,,,,,,,,,,,,,,,,1.0,,,,2004-07-26,https://matchstat.com/tennis/tournaments/m/Canada/2004,Canada
5,H2H 8-1,Jurgen Melzer,,,5562611.0,241595.0,,2.73,Jurgen Melzer,,,,,,,,,,,,,,,,1.0,,,,2.73,1.52,QF,3-6 6-1 6-1,Nicolas Kiefer,,,5562611.0,241596.0,,1.518,Nicolas Kiefer,,,,,,,,,,,,,,,,2.0,,,,2004-07-26,https://matchstat.com/tennis/tournaments/m/Canada/2004,Canada
6,H2H 1-0,Jan Hernych,,,5562612.0,241593.0,,11.61,Jan Hernych,,,,,,,,,,,,,,,,1.0,,,,11.61,1.07,QF,6-4 6-2,Andy Roddick,,,5562612.0,241594.0,,1.067,Andy Roddick,,,,,,,,,,,,,,,,2.0,,,,2004-07-26,https://matchstat.com/tennis/tournaments/m/Canada/2004,Canada
7,H2H 8-2,Max Mirnyi,,,5562601.0,241574.0,,7.3,Max Mirnyi,,,,,,,,,,,,,,,,2.0,,,,7.30,1.12,R16,7-6(3) 7-6(4),Roger Federer,,,5562601.0,241573.0,,1.121,Roger Federer,,,,,,,,,,,,,,,,1.0,,,,2004-07-26,https://matchstat.com/tennis/tournaments/m/Canada/2004,Canada
8,H2H 2-3,Lleyton Hewitt,,,5562602.0,241581.0,,1.138,Lleyton Hewitt,,,,,,,,,,,,,,,,1.0,,,,1.14,6.50,R16,2-6 6-3 6-4,Fabrice Santoro,,,5562602.0,241582.0,,6.5,Fabrice Santoro,,,,,,,,,,,,,,,,2.0,,,,2004-07-26,https://matchstat.com/tennis/tournaments/m/Canada/2004,Canada
9,H2H 1-1,Luis Horna,,,5562603.0,241583.0,,3.75,Luis Horna,,,,,,,,,,,,,,,,1.0,,,,3.75,1.31,R16,3-6 7-5 6-1,Thomas Johansson,,,5562603.0,241584.0,,1.308,Thomas Johansson,,,,,,,,,,,,,,,,2.0,,,,2004-07-26,https://matchstat.com/tennis/tournaments/m/Canada/2004,Canada
