,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-4,Andrei Medvedev,F,4-6 7-5 6-4,Carlos Costa,1994-03-28,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1994,Estoril - Oeiras
1,H2H 3-1,Albert Costa,SF,6-3 4-6 7-5,Carlos Costa,1994-03-28,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1994,Estoril - Oeiras
2,H2H 4-1,Javier Sanchez,SF,6-2 4-6 6-4,Andrei Medvedev,1994-03-28,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1994,Estoril - Oeiras
3,H2H 3-3,Sergio Bruguera,QF,6-2 4-3 Retired,Albert Costa,1994-03-28,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1994,Estoril - Oeiras
4,H2H 3-1,Andrea Gaudenzi,QF,6-0 6-0,Carlos Costa,1994-03-28,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1994,Estoril - Oeiras
5,H2H 2-10,Emilio Sanchez,QF,6-2 6-2,Javier Sanchez,1994-03-28,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1994,Estoril - Oeiras
6,H2H 5-1,Alberto Berasategui,QF,5-7 6-2 6-4,Andrei Medvedev,1994-03-28,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1994,Estoril - Oeiras
7,H2H 1-2,Franco Davin,R16,1-6 6-1 6-0,Sergio Bruguera,1994-03-28,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1994,Estoril - Oeiras
8,H2H 1-0,Emanuel Couto,R16,6-1 6-2,Albert Costa,1994-03-28,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1994,Estoril - Oeiras
9,H2H 1-1,Jerome Golmard,R16,3-6 7-5 6-4,Carlos Costa,1994-03-28,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1994,Estoril - Oeiras
10,H2H 2-0,Federico Sanchez,R16,6-3 6-2,Andrea Gaudenzi,1994-03-28,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1994,Estoril - Oeiras
11,H2H 3-2,Slava Dosedel,R16,7-6 7-5,Javier Sanchez,1994-03-28,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1994,Estoril - Oeiras
12,H2H 1-0,Marc-Kevin Goellner,R16,6-4 Retired,Emilio Sanchez,1994-03-28,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1994,Estoril - Oeiras
13,H2H 7-3,Renzo Furlan,R16,7-5 6-3,Alberto Berasategui,1994-03-28,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1994,Estoril - Oeiras
14,H2H 2-2,Alex Corretja,R16,6-4 7-6,Andrei Medvedev,1994-03-28,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1994,Estoril - Oeiras
15,H2H 7-1,Ronald Agenor,R32,6-4 6-4,Sergio Bruguera,1994-03-28,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1994,Estoril - Oeiras
16,H2H 2-2,Horacio De La Pena,R32,6-4 2-6 6-6 Retired,Franco Davin,1994-03-28,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1994,Estoril - Oeiras
17,H2H 1-0,David Rikl,R32,7-5 6-1,Emanuel Couto,1994-03-28,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1994,Estoril - Oeiras
18,H2H 1-0,Jonas B. Svensson,R32,0-6 6-4 6-2,Albert Costa,1994-03-28,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1994,Estoril - Oeiras
19,H2H 7-1,Andrey Cherkasov,R32,6-3 6-2,Carlos Costa,1994-03-28,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1994,Estoril - Oeiras
20,H2H 1-0,Bernd Karbacher,R32,6-7 7-6 7-5,Jerome Golmard,1994-03-28,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1994,Estoril - Oeiras
21,H2H 2-1,Horst Skoff,R32,6-1 Retired,Federico Sanchez,1994-03-28,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1994,Estoril - Oeiras
22,H2H 3-5,Yevgeny Kafelnikov,R32,6-2 6-4,Andrea Gaudenzi,1994-03-28,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1994,Estoril - Oeiras
23,H2H 4-5,Gilbert Schaller,R32,6-3 6-1,Javier Sanchez,1994-03-28,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1994,Estoril - Oeiras
24,H2H 1-0,Nuno Marques,R32,6-2 7-6,Slava Dosedel,1994-03-28,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1994,Estoril - Oeiras
25,H2H 1-3,Jordi Burillo,R32,5-7 6-1 6-2,Emilio Sanchez,1994-03-28,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1994,Estoril - Oeiras
26,H2H 3-1,Younes El Aynaoui,R32,6-4 6-2,Marc-Kevin Goellner,1994-03-28,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1994,Estoril - Oeiras
27,H2H 6-2,Jordi Arrese,R32,6-2 6-2,Renzo Furlan,1994-03-28,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/1994,Estoril - Oeiras
