,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 3-2,Simone Bolelli,,,8314538.0,3477180.0,,2.05,Simone Bolelli,,,,,,,,,,,,,,,,2.0,,,,2.05,1.69,,7-6(2) 6-1 6-3,Teymuraz Gabashvili,,,8314538.0,3477179.0,,1.69,Teymuraz Gabashvili,,,,,,,,,,,,,,,,1.0,,,,2015-09-14,https://matchstat.com/tennis/tournaments/m/Russia%20v%20Italy%20-%20DC%20WG%20-%20PO/2015,Russia v Italy - DC WG - PO
1,H2H 2-0,Andrey Rublev,,,8314539.0,3477177.0,,2.65,Andrey Rublev,,,,,,,,,,,,,,,,1.0,,,,2.65,1.43,,7-6(8) 6-2 6-2,Fabio Fognini,,,8314539.0,3477178.0,,1.426,Fabio Fognini,,,,,,,,,,,,,,,,2.0,,,,2015-09-14,https://matchstat.com/tennis/tournaments/m/Russia%20v%20Italy%20-%20DC%20WG%20-%20PO/2015,Russia v Italy - DC WG - PO
2,H2H 1-1,Teymuraz Gabashvili,,,8314541.0,3477897.0,,2.25,Teymuraz Gabashvili,,,,,,,,,,,,,,,,1.0,,,,2.25,1.57,,7-6(4) 6-3 7-6(5),Fabio Fognini,,,8314541.0,3477898.0,,1.57,Fabio Fognini,,,,,,,,,,,,,,,,2.0,,,,2015-09-14,https://matchstat.com/tennis/tournaments/m/Russia%20v%20Italy%20-%20DC%20WG%20-%20PO/2015,Russia v Italy - DC WG - PO
3,H2H 1-0,Konstantin Kravchuk,,,8314542.0,3477895.0,,2.0,Konstantin Kravchuk,,,,,,,,,,,,,,,,1.0,,,,2.00,1.72,,6-4 7-6(3),Paolo Lorenzi,,,8314542.0,3477896.0,,1.72,Paolo Lorenzi,,,,,,,,,,,,,,,,2.0,,,,2015-09-14,https://matchstat.com/tennis/tournaments/m/Russia%20v%20Italy%20-%20DC%20WG%20-%20PO/2015,Russia v Italy - DC WG - PO
4,,E Donskoy / K Kravchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,2.16,1.65,,7-5 2-6 7-6(5) 7-6(2),S Bolelli / F Fognini,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-09-14,https://matchstat.com/tennis/tournaments/m/Russia%20v%20Italy%20-%20DC%20WG%20-%20PO/2015,Russia v Italy - DC WG - PO
