,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-3,Vitas Gerulaitis,F,6-7 6-4 6-4 6-3,Ivan Lendl,1982-02-22,https://matchstat.com/tennis/tournaments/m/WCT%20Genoa/1982,WCT Genoa
1,H2H 6-0,Vijay Amritraj,SF,6-4 6-4,Ivan Lendl,1982-02-22,https://matchstat.com/tennis/tournaments/m/WCT%20Genoa/1982,WCT Genoa
2,H2H 2-1,Christopher Mottram,SF,4-6 6-1 6-2,Vitas Gerulaitis,1982-02-22,https://matchstat.com/tennis/tournaments/m/WCT%20Genoa/1982,WCT Genoa
3,H2H 9-0,Wojtek Fibak,QF,6-3 6-0,Ivan Lendl,1982-02-22,https://matchstat.com/tennis/tournaments/m/WCT%20Genoa/1982,WCT Genoa
4,H2H 1-3,Bill Scanlon,QF,4-6 6-1 6-1,Vijay Amritraj,1982-02-22,https://matchstat.com/tennis/tournaments/m/WCT%20Genoa/1982,WCT Genoa
5,H2H 4-5,Balazs Taroczy,QF,6-2 6-4,Christopher Mottram,1982-02-22,https://matchstat.com/tennis/tournaments/m/WCT%20Genoa/1982,WCT Genoa
6,H2H 5-2,Tomas Smid,QF,7-5 6-3,Vitas Gerulaitis,1982-02-22,https://matchstat.com/tennis/tournaments/m/WCT%20Genoa/1982,WCT Genoa
7,H2H 3-0,Corrado Barazzutti,R16,6-4 6-1,Ivan Lendl,1982-02-22,https://matchstat.com/tennis/tournaments/m/WCT%20Genoa/1982,WCT Genoa
8,H2H 3-0,Christophe Roger-Vasselin,R16,6-3 6-3,Wojtek Fibak,1982-02-22,https://matchstat.com/tennis/tournaments/m/WCT%20Genoa/1982,WCT Genoa
9,H2H 1-0,Gianluca Rinaldini,R16,6-2 6-3,Vijay Amritraj,1982-02-22,https://matchstat.com/tennis/tournaments/m/WCT%20Genoa/1982,WCT Genoa
10,H2H 1-0,Mike Cahill,R16,5-0 Retired,Bill Scanlon,1982-02-22,https://matchstat.com/tennis/tournaments/m/WCT%20Genoa/1982,WCT Genoa
11,H2H 2-1,Uli Pinner,R16,7-5 6-3,Christopher Mottram,1982-02-22,https://matchstat.com/tennis/tournaments/m/WCT%20Genoa/1982,WCT Genoa
12,H2H 2-0,Stanislav Birner,R16,6-2 7-6,Balazs Taroczy,1982-02-22,https://matchstat.com/tennis/tournaments/m/WCT%20Genoa/1982,WCT Genoa
13,H2H 4-1,Tim Wilkison,R16,6-4 6-1,Tomas Smid,1982-02-22,https://matchstat.com/tennis/tournaments/m/WCT%20Genoa/1982,WCT Genoa
14,H2H 1-0,Rod Frawley,R16,6-3 6-2,Vitas Gerulaitis,1982-02-22,https://matchstat.com/tennis/tournaments/m/WCT%20Genoa/1982,WCT Genoa
15,H2H 5-1,Pavel Slozil,R32,6-0 6-3,Ivan Lendl,1982-02-22,https://matchstat.com/tennis/tournaments/m/WCT%20Genoa/1982,WCT Genoa
16,H2H 1-0,Fabio Moscino,R32,3-6 6-3 6-1,Corrado Barazzutti,1982-02-22,https://matchstat.com/tennis/tournaments/m/WCT%20Genoa/1982,WCT Genoa
17,H2H 1-0,Mark Vines,R32,6-2 6-2,Christophe Roger-Vasselin,1982-02-22,https://matchstat.com/tennis/tournaments/m/WCT%20Genoa/1982,WCT Genoa
18,H2H 1-0,Luca Bottazzi,R32,6-2 6-1,Wojtek Fibak,1982-02-22,https://matchstat.com/tennis/tournaments/m/WCT%20Genoa/1982,WCT Genoa
19,H2H 1-0,Paolo Bertolucci,R32,6-2 6-2,Vijay Amritraj,1982-02-22,https://matchstat.com/tennis/tournaments/m/WCT%20Genoa/1982,WCT Genoa
20,H2H 1-0,Russell Simpson,R32,3-6 6-3 6-3,Gianluca Rinaldini,1982-02-22,https://matchstat.com/tennis/tournaments/m/WCT%20Genoa/1982,WCT Genoa
21,H2H 1-0,Rick Meyer,R32,6-3 4-6 7-5,Mike Cahill,1982-02-22,https://matchstat.com/tennis/tournaments/m/WCT%20Genoa/1982,WCT Genoa
22,H2H 1-0,Per Hjertquist,R32,6-2 6-4,Bill Scanlon,1982-02-22,https://matchstat.com/tennis/tournaments/m/WCT%20Genoa/1982,WCT Genoa
23,H2H 2-0,Trey Waltke,R32,6-3 6-3,Christopher Mottram,1982-02-22,https://matchstat.com/tennis/tournaments/m/WCT%20Genoa/1982,WCT Genoa
24,H2H 1-1,Ross Case,R32,6-2 1-6 7-5,Uli Pinner,1982-02-22,https://matchstat.com/tennis/tournaments/m/WCT%20Genoa/1982,WCT Genoa
25,H2H 2-0,Peter Elter,R32,6-2 1-6 7-5,Stanislav Birner,1982-02-22,https://matchstat.com/tennis/tournaments/m/WCT%20Genoa/1982,WCT Genoa
26,H2H 2-0,Ricardo Ycaza,R32,6-2 6-4,Balazs Taroczy,1982-02-22,https://matchstat.com/tennis/tournaments/m/WCT%20Genoa/1982,WCT Genoa
27,H2H 1-0,Valerio Baiardo,R32,6-0 6-2,Tomas Smid,1982-02-22,https://matchstat.com/tennis/tournaments/m/WCT%20Genoa/1982,WCT Genoa
28,H2H 1-0,Tony Giammalva,R32,3-6 6-1 6-4,Tim Wilkison,1982-02-22,https://matchstat.com/tennis/tournaments/m/WCT%20Genoa/1982,WCT Genoa
29,H2H 1-0,Famiano Meneschincheri,R32,7-5 7-6,Rod Frawley,1982-02-22,https://matchstat.com/tennis/tournaments/m/WCT%20Genoa/1982,WCT Genoa
30,H2H 3-0,Rolf Gehring,R32,6-1 6-2,Vitas Gerulaitis,1982-02-22,https://matchstat.com/tennis/tournaments/m/WCT%20Genoa/1982,WCT Genoa
31,,D Cahill / C Mottram,F,6-7 7-5 6-3,P Slozil / T Smid,1982-02-22,https://matchstat.com/tennis/tournaments/m/WCT%20Genoa/1982,WCT Genoa
32,,R Case / R Frawley,SF,6-7 6-3 6-4,P Slozil / T Smid,1982-02-22,https://matchstat.com/tennis/tournaments/m/WCT%20Genoa/1982,WCT Genoa
33,,S Birner / C Roger-Vasselin,SF,6-1 3-6 6-3,D Cahill / C Mottram,1982-02-22,https://matchstat.com/tennis/tournaments/m/WCT%20Genoa/1982,WCT Genoa
34,,S Giammalva / T Waltke,QF,6-3 5-7 7-5,P Slozil / T Smid,1982-02-22,https://matchstat.com/tennis/tournaments/m/WCT%20Genoa/1982,WCT Genoa
35,,S Schneider / R Ycaza,QF,6-1 6-2,R Case / R Frawley,1982-02-22,https://matchstat.com/tennis/tournaments/m/WCT%20Genoa/1982,WCT Genoa
36,,G Marchetti / E Vattuone,QF,6-2 6-3,D Cahill / C Mottram,1982-02-22,https://matchstat.com/tennis/tournaments/m/WCT%20Genoa/1982,WCT Genoa
37,,B Taroczy / T Wilkison,QF,1-6 6-3 7-6,S Birner / C Roger-Vasselin,1982-02-22,https://matchstat.com/tennis/tournaments/m/WCT%20Genoa/1982,WCT Genoa
38,,V Gerulaitis / R Meyer,R16,6-2 6-4,P Slozil / T Smid,1982-02-22,https://matchstat.com/tennis/tournaments/m/WCT%20Genoa/1982,WCT Genoa
39,,V Baiardo / F Moscino,R16,6-4 6-0,S Giammalva / T Waltke,1982-02-22,https://matchstat.com/tennis/tournaments/m/WCT%20Genoa/1982,WCT Genoa
40,,L Bottazzi / F Meneschincheri,R16,6-1 6-4,S Schneider / R Ycaza,1982-02-22,https://matchstat.com/tennis/tournaments/m/WCT%20Genoa/1982,WCT Genoa
41,,W Fibak / I Lendl,R16,6-1 6-2,D Cahill / C Mottram,1982-02-22,https://matchstat.com/tennis/tournaments/m/WCT%20Genoa/1982,WCT Genoa
42,,P Hjertquist / R Simpson,R16,7-6 6-4,B Taroczy / T Wilkison,1982-02-22,https://matchstat.com/tennis/tournaments/m/WCT%20Genoa/1982,WCT Genoa
