,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 4-2,Pablo Andujar,0.0,2.0,5963587.0,147828.0,,3.75,Pablo Andujar,51.0,4.0,2.0,59.0,23.0,53.0,35.0,19.0,18.0,9.0,,,,,,2.0,112.0,,,3.75,1.32,F,7-5 6-1,Juan Ignacio Chela,2.0,1.0,5963587.0,147827.0,,1.32,Juan Ignacio Chela,61.0,6.0,5.0,53.0,25.0,59.0,37.0,26.0,22.0,10.0,,,,,,1.0,112.0,,,2010-09-20,https://matchstat.com/tennis/tournaments/m/Bucharest/2010,Bucharest
1,H2H 4-2,Albert Montanes,0.0,0.0,5963585.0,148811.0,,1.62,Albert Montanes,45.0,7.0,1.0,59.0,22.0,53.0,38.0,19.0,15.0,4.0,,,,,,1.0,112.0,,,1.62,2.46,SF,6-1 6-3,Juan Ignacio Chela,0.0,0.0,5963585.0,148812.0,,2.46,Juan Ignacio Chela,67.0,10.0,5.0,53.0,30.0,59.0,40.0,28.0,19.0,9.0,,,,,,2.0,112.0,,,2010-09-20,https://matchstat.com/tennis/tournaments/m/Bucharest/2010,Bucharest
2,H2H 5-4,Marcel Granollers,2.0,2.0,5963586.0,148819.0,,1.57,Marcel Granollers,110.0,9.0,3.0,101.0,37.0,121.0,79.0,50.0,42.0,23.0,,,,,,1.0,222.0,,,1.57,2.58,SF,7-6(5) 4-6 6-4,Pablo Andujar,1.0,3.0,5963586.0,148820.0,,2.58,Pablo Andujar,112.0,14.0,3.0,121.0,48.0,101.0,67.0,42.0,34.0,22.0,,,,,,2.0,222.0,,,2010-09-20,https://matchstat.com/tennis/tournaments/m/Bucharest/2010,Bucharest
3,H2H 1-2,Jeremy Chardy,6.0,1.0,5963581.0,148780.0,,2.24,Jeremy Chardy,75.0,8.0,4.0,78.0,31.0,70.0,39.0,31.0,31.0,13.0,,,,,,2.0,148.0,,,2.24,1.70,QF,6-3 1-6 6-3,Albert Montanes,2.0,2.0,5963581.0,148779.0,,1.7,Albert Montanes,73.0,9.0,4.0,70.0,26.0,78.0,57.0,36.0,21.0,11.0,,,,,,1.0,148.0,,,2010-09-20,https://matchstat.com/tennis/tournaments/m/Bucharest/2010,Bucharest
4,H2H 2-0,Bjorn Phau,0.0,3.0,5963582.0,148768.0,,5.1,Bjorn Phau,44.0,6.0,2.0,51.0,20.0,54.0,26.0,13.0,28.0,11.0,,,,,,2.0,105.0,,,5.10,1.19,QF,6-3 6-3,Juan Ignacio Chela,0.0,1.0,5963582.0,148767.0,,1.19,Juan Ignacio Chela,61.0,10.0,5.0,54.0,30.0,51.0,39.0,28.0,12.0,3.0,,,,,,1.0,105.0,,,2010-09-20,https://matchstat.com/tennis/tournaments/m/Bucharest/2010,Bucharest
5,H2H 2-2,Potito Starace,1.0,0.0,5963583.0,148774.0,,1.621,Potito Starace,96.0,6.0,3.0,90.0,27.0,107.0,88.0,58.0,19.0,11.0,,,,,,2.0,197.0,,,1.62,2.48,QF,3-6 7-6(7) 6-4,Marcel Granollers,7.0,1.0,5963583.0,148773.0,,2.48,Marcel Granollers,101.0,10.0,3.0,107.0,38.0,90.0,71.0,52.0,19.0,11.0,,,,,,1.0,197.0,,,2010-09-20,https://matchstat.com/tennis/tournaments/m/Bucharest/2010,Bucharest
6,H2H 2-3,Pablo Cuevas,4.0,0.0,5963584.0,148769.0,,1.5,Pablo Cuevas,71.0,10.0,2.0,70.0,27.0,86.0,46.0,25.0,40.0,19.0,,,,,,1.0,156.0,,,1.50,2.83,QF,6-4 6-4,Pablo Andujar,1.0,2.0,5963584.0,148770.0,,2.83,Pablo Andujar,85.0,14.0,4.0,86.0,42.0,70.0,45.0,27.0,25.0,16.0,,,,,,2.0,156.0,,,2010-09-20,https://matchstat.com/tennis/tournaments/m/Bucharest/2010,Bucharest
7,H2H 3-0,Tobias Kamke,1.0,1.0,5963573.0,148728.0,,4.15,Tobias Kamke,50.0,1.0,1.0,54.0,16.0,57.0,23.0,16.0,34.0,18.0,,,,,,2.0,111.0,,,4.15,1.26,R16,6-4 6-4,Albert Montanes,1.0,1.0,5963573.0,148727.0,,1.26,Albert Montanes,61.0,5.0,3.0,57.0,23.0,54.0,35.0,25.0,19.0,13.0,,,,,,1.0,111.0,,,2010-09-20,https://matchstat.com/tennis/tournaments/m/Bucharest/2010,Bucharest
8,H2H 1-0,Simone Vagnozzi,1.0,5.0,5963574.0,148715.0,,4.4,Simone Vagnozzi,47.0,0.0,0.0,53.0,15.0,59.0,44.0,27.0,15.0,5.0,,,,,,1.0,112.0,,,4.40,1.24,R16,6-2 6-4,Jeremy Chardy,7.0,1.0,5963574.0,148716.0,,1.24,Jeremy Chardy,65.0,8.0,3.0,59.0,27.0,53.0,34.0,25.0,19.0,13.0,,,,,,2.0,112.0,,,2010-09-20,https://matchstat.com/tennis/tournaments/m/Bucharest/2010,Bucharest
9,H2H 2-0,Simon Greul,0.0,0.0,5963575.0,148718.0,,2.98,Simon Greul,22.0,0.0,0.0,38.0,9.0,39.0,23.0,8.0,16.0,5.0,,,,,,2.0,77.0,,,2.98,1.43,R16,6-1 6-0,Juan Ignacio Chela,1.0,0.0,5963575.0,148717.0,,1.43,Juan Ignacio Chela,55.0,10.0,5.0,39.0,26.0,38.0,27.0,19.0,11.0,10.0,,,,,,1.0,77.0,,,2010-09-20,https://matchstat.com/tennis/tournaments/m/Bucharest/2010,Bucharest
