,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 4-1,Pablo Andujar,1.0,1.0,7276231.0,1825209.0,,4.96,Pablo Andujar,61.0,4.0,2.0,67.0,26.0,65.0,44.0,28.0,21.0,7.0,10.0,,,,,2.0,133.0,,,4.96,1.22,F,6-4 6-4,Kei Nishikori,1.0,3.0,7276231.0,1825208.0,,1.222,Kei Nishikori,72.0,6.0,4.0,66.0,31.0,64.0,37.0,26.0,27.0,15.0,10.0,,,,,1.0,133.0,,,2015-04-20,https://matchstat.com/tennis/tournaments/m/Barcelona/2015,Barcelona
1,H2H 1-2,Martin Klizan,3.0,4.0,7276229.0,1825205.0,,5.01,Martin Klizan,43.0,6.0,0.0,52.0,16.0,53.0,32.0,17.0,21.0,10.0,7.0,,,,,2.0,109.0,,,5.01,1.22,SF,6-1 6-2,Kei Nishikori,2.0,3.0,7276229.0,1825204.0,,1.22,Kei Nishikori,66.0,10.0,4.0,57.0,30.0,49.0,28.0,22.0,21.0,14.0,8.0,,,,,1.0,109.0,,,2015-04-20,https://matchstat.com/tennis/tournaments/m/Barcelona/2015,Barcelona
2,H2H 1-3,David Ferrer,2.0,3.0,7276230.0,1825206.0,,1.15,David Ferrer,69.0,4.0,2.0,79.0,29.0,64.0,45.0,29.0,19.0,11.0,10.0,,,,,1.0,146.0,,,1.15,6.90,SF,7-6(6) 6-3,Pablo Andujar,0.0,2.0,7276230.0,1825207.0,,6.9,Pablo Andujar,77.0,7.0,3.0,67.0,27.0,77.0,51.0,33.0,26.0,17.0,11.0,,,,,2.0,146.0,,,2015-04-20,https://matchstat.com/tennis/tournaments/m/Barcelona/2015,Barcelona
3,H2H 4-0,Roberto Bautista Agut,2.0,4.0,7276225.0,1825197.0,,4.4,Roberto Bautista Agut,57.0,2.0,1.0,61.0,15.0,76.0,49.0,30.0,27.0,12.0,12.0,,,,,2.0,141.0,,,4.40,1.27,QF,6-2 3-6 6-1,Kei Nishikori,5.0,0.0,7276225.0,1825196.0,,1.27,Kei Nishikori,84.0,11.0,4.0,80.0,38.0,61.0,35.0,28.0,26.0,18.0,12.0,,,,,1.0,141.0,,,2015-04-20,https://matchstat.com/tennis/tournaments/m/Barcelona/2015,Barcelona
4,H2H 2-0,Tommy Robredo,8.0,1.0,7276226.0,1825199.0,,1.442,Tommy Robredo,70.0,6.0,0.0,77.0,22.0,66.0,48.0,37.0,18.0,11.0,11.0,,,,,2.0,144.0,,,1.44,3.06,QF,7-6(5) 6-4,Martin Klizan,3.0,5.0,7276226.0,1825198.0,,3.06,Martin Klizan,74.0,3.0,1.0,67.0,19.0,72.0,47.0,42.0,25.0,13.0,11.0,,,,,1.0,144.0,,,2015-04-20,https://matchstat.com/tennis/tournaments/m/Barcelona/2015,Barcelona
5,H2H 9-2,Philipp Kohlschreiber,0.0,0.0,7276227.0,1825200.0,,5.77,Philipp Kohlschreiber,65.0,9.0,4.0,84.0,35.0,62.0,33.0,15.0,29.0,15.0,10.0,,,,,1.0,146.0,,,5.77,1.18,QF,6-3 7-6(5),David Ferrer,0.0,0.0,7276227.0,1825201.0,,1.181,David Ferrer,81.0,10.0,5.0,62.0,32.0,84.0,58.0,31.0,26.0,18.0,11.0,,,,,2.0,146.0,,,2015-04-20,https://matchstat.com/tennis/tournaments/m/Barcelona/2015,Barcelona
6,H2H 1-5,Fabio Fognini,1.0,2.0,7276228.0,1825203.0,,1.526,Fabio Fognini,41.0,3.0,1.0,48.0,16.0,52.0,29.0,14.0,23.0,11.0,8.0,,,,,2.0,102.0,,,1.53,2.74,QF,6-1 6-3,Pablo Andujar,1.0,0.0,7276228.0,1825202.0,,2.74,Pablo Andujar,61.0,7.0,5.0,54.0,29.0,48.0,30.0,22.0,18.0,10.0,8.0,,,,,1.0,102.0,,,2015-04-20,https://matchstat.com/tennis/tournaments/m/Barcelona/2015,Barcelona
7,H2H 7-1,Santiago Giraldo,3.0,1.0,7276217.0,1825181.0,,6.9,Santiago Giraldo,48.0,7.0,1.0,64.0,25.0,50.0,36.0,20.0,14.0,3.0,7.0,,,,,2.0,115.0,,,6.90,1.14,R16,6-2 6-1,Kei Nishikori,4.0,3.0,7276217.0,1825180.0,,1.143,Kei Nishikori,67.0,9.0,5.0,51.0,28.0,61.0,37.0,25.0,24.0,14.0,8.0,,,,,1.0,115.0,,,2015-04-20,https://matchstat.com/tennis/tournaments/m/Barcelona/2015,Barcelona
8,H2H 2-0,Pablo Cuevas,5.0,1.0,7276218.0,1825182.0,,2.66,Pablo Cuevas,62.0,5.0,1.0,73.0,25.0,62.0,36.0,26.0,26.0,11.0,10.0,,,,,1.0,136.0,,,2.66,1.55,R16,7-6(5) 6-2,Roberto Bautista Agut,5.0,2.0,7276218.0,1825183.0,,1.55,Roberto Bautista Agut,74.0,3.0,3.0,63.0,26.0,71.0,46.0,35.0,25.0,13.0,10.0,,,,,2.0,136.0,,,2015-04-20,https://matchstat.com/tennis/tournaments/m/Barcelona/2015,Barcelona
9,H2H 1-1,Victor Estrella Burgos,3.0,1.0,7276219.0,1825184.0,,,Victor Estrella Burgos,48.0,4.0,2.0,55.0,19.0,57.0,39.0,21.0,18.0,8.0,9.0,,,,,1.0,113.0,,,,,R16,6-4 6-3,Martin Klizan,4.0,1.0,7276219.0,1825185.0,,,Martin Klizan,65.0,7.0,4.0,58.0,29.0,54.0,41.0,28.0,13.0,8.0,10.0,,,,,2.0,113.0,,,2015-04-20,https://matchstat.com/tennis/tournaments/m/Barcelona/2015,Barcelona
10,H2H 2-0,Marcel Granollers,0.0,1.0,7276220.0,1825187.0,,3.58,Marcel Granollers,43.0,3.0,1.0,54.0,20.0,43.0,23.0,11.0,20.0,12.0,8.0,,,,,2.0,98.0,,,3.58,1.35,R16,6-2 6-2,Tommy Robredo,4.0,3.0,7276220.0,1825186.0,,1.35,Tommy Robredo,55.0,6.0,5.0,44.0,21.0,51.0,36.0,25.0,15.0,9.0,8.0,,,,,1.0,98.0,,,2015-04-20,https://matchstat.com/tennis/tournaments/m/Barcelona/2015,Barcelona
11,H2H 3-3,Benoit Paire,6.0,2.0,7276221.0,1825188.0,,2.71,Benoit Paire,71.0,5.0,3.0,68.0,27.0,75.0,43.0,27.0,32.0,17.0,11.0,,,,,1.0,145.0,,,2.71,1.53,R16,6-4 7-6(6),Philipp Kohlschreiber,2.0,0.0,7276221.0,1825189.0,,1.533,Philipp Kohlschreiber,74.0,9.0,4.0,77.0,33.0,68.0,48.0,32.0,20.0,9.0,11.0,,,,,2.0,145.0,,,2015-04-20,https://matchstat.com/tennis/tournaments/m/Barcelona/2015,Barcelona
12,H2H 1-0,Elias Ymer,1.0,1.0,7276222.0,1825190.0,,17.0,Elias Ymer,53.0,6.0,3.0,67.0,29.0,52.0,28.0,17.0,24.0,7.0,9.0,,,,,1.0,120.0,,,17.00,1.04,R16,6-3 6-4,David Ferrer,1.0,5.0,7276222.0,1825191.0,,1.04,David Ferrer,67.0,6.0,5.0,53.0,29.0,62.0,46.0,30.0,16.0,8.0,10.0,,,,,2.0,120.0,,,2015-04-20,https://matchstat.com/tennis/tournaments/m/Barcelona/2015,Barcelona
13,H2H 1-1,Feliciano Lopez,5.0,1.0,7276223.0,1825192.0,,2.12,Feliciano Lopez,45.0,6.0,2.0,59.0,21.0,47.0,25.0,18.0,22.0,6.0,9.0,,,,,1.0,107.0,,,2.12,1.82,R16,6-3 6-4,Pablo Andujar,0.0,0.0,7276223.0,1825193.0,,1.82,Pablo Andujar,62.0,6.0,4.0,48.0,24.0,59.0,50.0,32.0,9.0,6.0,10.0,,,,,2.0,107.0,,,2015-04-20,https://matchstat.com/tennis/tournaments/m/Barcelona/2015,Barcelona
14,H2H 3-7,Rafael Nadal,1.0,0.0,7276224.0,1825195.0,,1.095,Rafael Nadal,74.0,14.0,3.0,87.0,34.0,71.0,50.0,29.0,21.0,11.0,11.0,,,,,2.0,158.0,,,1.10,9.30,R16,6-4 7-6(6),Fabio Fognini,1.0,1.0,7276224.0,1825194.0,,9.3,Fabio Fognini,84.0,8.0,4.0,71.0,31.0,86.0,47.0,33.0,39.0,20.0,11.0,,,,,1.0,158.0,,,2015-04-20,https://matchstat.com/tennis/tournaments/m/Barcelona/2015,Barcelona
15,H2H 4-2,Teymuraz Gabashvili,1.0,4.0,7276201.0,1825149.0,,,Teymuraz Gabashvili,40.0,1.0,0.0,49.0,8.0,45.0,26.0,20.0,19.0,12.0,9.0,,,,,2.0,98.0,,,,,R32,6-3 6-4,Kei Nishikori,2.0,0.0,7276201.0,1825148.0,,,Kei Nishikori,58.0,3.0,2.0,49.0,17.0,49.0,29.0,23.0,20.0,18.0,10.0,,,,,1.0,98.0,,,2015-04-20,https://matchstat.com/tennis/tournaments/m/Barcelona/2015,Barcelona
