,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 1-1,Gael Monfils,12.0,3.0,8355786.0,3518454.0,,1.27,Gael Monfils,84.0,7.0,1.0,89.0,28.0,96.0,62.0,42.0,34.0,14.0,14.0,,,,,2.0,188.0,,,1.27,3.90,F,6-7(1) 6-3 6-1,Martin Klizan,7.0,2.0,8355786.0,3518453.0,,3.9,Martin Klizan,104.0,16.0,5.0,99.0,43.0,87.0,57.0,39.0,30.0,22.0,14.0,,,,,1.0,188.0,,,2016-02-08,https://matchstat.com/tennis/tournaments/m/Rotterdam/2016,Rotterdam
1,H2H 1-1,Nicolas Mahut,16.0,3.0,8355112.0,3518161.0,,1.87,Nicolas Mahut,108.0,5.0,1.0,117.0,38.0,99.0,68.0,55.0,31.0,15.0,16.0,,,,,1.0,219.0,,,1.87,1.91,SF,6-7(3) 7-6(7) 6-2,Martin Klizan,9.0,4.0,8355112.0,3518162.0,,1.91,Martin Klizan,111.0,9.0,3.0,102.0,32.0,113.0,68.0,56.0,45.0,23.0,16.0,,,,,2.0,219.0,,,2016-02-08,https://matchstat.com/tennis/tournaments/m/Rotterdam/2016,Rotterdam
2,H2H 12-2,Philipp Kohlschreiber,1.0,1.0,8355609.0,3518178.0,,2.62,Philipp Kohlschreiber,46.0,3.0,0.0,57.0,17.0,52.0,26.0,20.0,26.0,9.0,8.0,,,,,2.0,110.0,,,2.62,1.50,SF,6-3 6-2,Gael Monfils,7.0,3.0,8355609.0,3518177.0,,1.5,Gael Monfils,64.0,5.0,3.0,53.0,24.0,54.0,31.0,25.0,23.0,15.0,9.0,,,,,1.0,110.0,,,2016-02-08,https://matchstat.com/tennis/tournaments/m/Rotterdam/2016,Rotterdam
3,H2H 1-2,Viktor Troicki,5.0,0.0,8354949.0,3517862.0,,1.4,Viktor Troicki,40.0,3.0,0.0,48.0,13.0,56.0,34.0,17.0,22.0,10.0,7.0,,,,,2.0,104.0,,,1.40,2.75,QF,6-2 6-1,Nicolas Mahut,3.0,2.0,8354949.0,3517861.0,,2.75,Nicolas Mahut,64.0,9.0,4.0,56.0,29.0,46.0,26.0,23.0,20.0,12.0,8.0,,,,,1.0,104.0,,,2016-02-08,https://matchstat.com/tennis/tournaments/m/Rotterdam/2016,Rotterdam
4,H2H 2-5,Roberto Bautista Agut,5.0,5.0,8355013.0,3518018.0,,,Roberto Bautista Agut,112.0,8.0,2.0,109.0,35.0,120.0,92.0,65.0,28.0,12.0,15.0,,,,,2.0,234.0,,,,,QF,6-7(5) 7-6(6) 6-0,Martin Klizan,8.0,6.0,8355013.0,3518017.0,,,Martin Klizan,122.0,12.0,5.0,125.0,48.0,103.0,69.0,54.0,34.0,20.0,15.0,,,,,1.0,234.0,,,2016-02-08,https://matchstat.com/tennis/tournaments/m/Rotterdam/2016,Rotterdam
5,H2H 2-0,Alexander Zverev,4.0,4.0,8354913.0,3517960.0,,3.9,Alexander Zverev,70.0,8.0,1.0,75.0,23.0,71.0,49.0,36.0,22.0,11.0,10.0,,,,,2.0,150.0,,,3.90,1.26,QF,7-6(4) 6-3,Gael Monfils,9.0,5.0,8354913.0,3517959.0,,1.26,Gael Monfils,80.0,6.0,2.0,75.0,28.0,70.0,47.0,36.0,23.0,16.0,11.0,,,,,1.0,150.0,,,2016-02-08,https://matchstat.com/tennis/tournaments/m/Rotterdam/2016,Rotterdam
6,H2H 6-3,Marin Cilic,15.0,4.0,8354887.0,3517632.0,,1.54,Marin Cilic,89.0,2.0,1.0,87.0,27.0,97.0,56.0,40.0,41.0,22.0,14.0,,,,,2.0,188.0,,,1.54,2.45,QF,3-6 6-3 6-4,Philipp Kohlschreiber,9.0,3.0,8354887.0,3517631.0,,2.45,Philipp Kohlschreiber,99.0,9.0,2.0,101.0,39.0,84.0,60.0,46.0,24.0,14.0,14.0,,,,,1.0,188.0,,,2016-02-08,https://matchstat.com/tennis/tournaments/m/Rotterdam/2016,Rotterdam
7,H2H 1-3,Jeremy Chardy,9.0,3.0,8354663.0,3517629.0,,1.67,Jeremy Chardy,63.0,7.0,0.0,79.0,28.0,50.0,34.0,28.0,16.0,7.0,10.0,,,,,1.0,132.0,,,1.67,2.20,R16,7-5 6-2,Nicolas Mahut,3.0,2.0,8354663.0,3517630.0,,2.2,Nicolas Mahut,69.0,4.0,3.0,53.0,18.0,77.0,48.0,37.0,29.0,14.0,10.0,,,,,2.0,132.0,,,2016-02-08,https://matchstat.com/tennis/tournaments/m/Rotterdam/2016,Rotterdam
8,H2H 1-0,Hyeon Chung,0.0,1.0,8354724.0,3517635.0,,3.0,Hyeon Chung,58.0,4.0,1.0,68.0,23.0,60.0,43.0,26.0,17.0,9.0,10.0,,,,,1.0,129.0,,,3.00,1.36,R16,7-6(5) 6-2,Viktor Troicki,7.0,1.0,8354724.0,3517636.0,,1.36,Viktor Troicki,71.0,4.0,3.0,61.0,26.0,67.0,40.0,28.0,27.0,17.0,10.0,,,,,2.0,129.0,,,2016-02-08,https://matchstat.com/tennis/tournaments/m/Rotterdam/2016,Rotterdam
9,H2H 1-0,Marcos Baghdatis,4.0,1.0,8354828.0,3517485.0,,1.7,Marcos Baghdatis,39.0,4.0,2.0,49.0,17.0,49.0,31.0,14.0,18.0,8.0,8.0,,,,,1.0,99.0,,,1.70,2.10,R16,6-3 6-2,Martin Klizan,6.0,1.0,8354828.0,3517486.0,,2.1,Martin Klizan,60.0,8.0,5.0,50.0,28.0,48.0,30.0,23.0,18.0,9.0,9.0,,,,,2.0,99.0,,,2016-02-08,https://matchstat.com/tennis/tournaments/m/Rotterdam/2016,Rotterdam
