,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 7-0,Ivo Karlovic,26.0,1.0,5718249.0,115666.0,,3.25,Ivo Karlovic,113.0,5.0,1.0,119.0,36.0,113.0,73.0,61.0,40.0,16.0,,,,,,2.0,232.0,,,3.25,1.41,F,6-7(3) 6-4 7-6(2),Andy Murray,8.0,3.0,5718249.0,115665.0,,1.408,Andy Murray,119.0,4.0,2.0,113.0,36.0,119.0,66.0,50.0,53.0,33.0,,,,,,1.0,232.0,,,2007-02-12,https://matchstat.com/tennis/tournaments/m/San%20Jose/2007,San Jose
1,H2H 8-3,Andy Roddick,9.0,3.0,5718247.0,115661.0,,1.556,Andy Roddick,70.0,6.0,1.0,74.0,25.0,70.0,49.0,40.0,21.0,5.0,,,,,,1.0,144.0,,,1.56,2.70,SF,7-6(8) 6-4,Andy Murray,14.0,2.0,5718247.0,115662.0,,2.7,Andy Murray,74.0,4.0,2.0,70.0,25.0,74.0,37.0,33.0,37.0,16.0,,,,,,2.0,144.0,,,2007-02-12,https://matchstat.com/tennis/tournaments/m/San%20Jose/2007,San Jose
2,H2H 7-1,Benjamin Becker,8.0,2.0,5718248.0,115663.0,,2.1,Benjamin Becker,70.0,1.0,0.0,71.0,15.0,81.0,41.0,30.0,40.0,25.0,,,,,,1.0,152.0,,,2.10,1.83,SF,7-6(5) 7-5,Ivo Karlovic,27.0,4.0,5718248.0,115664.0,,1.833,Ivo Karlovic,82.0,2.0,1.0,81.0,26.0,71.0,51.0,43.0,20.0,13.0,,,,,,2.0,152.0,,,2007-02-12,https://matchstat.com/tennis/tournaments/m/San%20Jose/2007,San Jose
3,H2H 4-1,Vince Spadea,4.0,7.0,5718243.0,115654.0,,9.0,Vince Spadea,93.0,4.0,1.0,94.0,29.0,111.0,69.0,44.0,42.0,20.0,,,,,,2.0,205.0,,,9.00,1.10,QF,6-3 6-7(5) 6-1,Andy Roddick,19.0,5.0,5718243.0,115653.0,,1.1,Andy Roddick,112.0,15.0,4.0,111.0,47.0,94.0,69.0,53.0,25.0,12.0,,,,,,1.0,205.0,,,2007-02-12,https://matchstat.com/tennis/tournaments/m/San%20Jose/2007,San Jose
4,H2H 1-1,Hyung-Taik Lee,2.0,1.0,5718244.0,115656.0,,7.2,Hyung-Taik Lee,94.0,4.0,3.0,93.0,29.0,101.0,68.0,45.0,33.0,20.0,,,,,,2.0,194.0,,,7.20,1.15,QF,4-6 6-3 7-6(4),Andy Murray,9.0,4.0,5718244.0,115655.0,,1.147,Andy Murray,100.0,6.0,3.0,101.0,36.0,93.0,43.0,32.0,50.0,32.0,,,,,,1.0,194.0,,,2007-02-12,https://matchstat.com/tennis/tournaments/m/San%20Jose/2007,San Jose
5,H2H 1-1,Marat Safin,3.0,3.0,5718245.0,115658.0,,1.524,Marat Safin,47.0,0.0,0.0,52.0,12.0,54.0,32.0,24.0,22.0,11.0,,,,,,2.0,106.0,,,1.52,2.78,QF,6-4 6-3,Benjamin Becker,11.0,2.0,5718245.0,115657.0,,2.78,Benjamin Becker,59.0,8.0,2.0,54.0,19.0,52.0,28.0,27.0,24.0,13.0,,,,,,1.0,106.0,,,2007-02-12,https://matchstat.com/tennis/tournaments/m/San%20Jose/2007,San Jose
6,H2H 5-2,Mardy Fish,10.0,1.0,5718246.0,115659.0,,1.6,Mardy Fish,54.0,0.0,0.0,59.0,10.0,58.0,31.0,29.0,27.0,15.0,,,,,,1.0,117.0,,,1.60,2.20,QF,7-6(2) 6-4,Ivo Karlovic,17.0,2.0,5718246.0,115660.0,,2.2,Ivo Karlovic,63.0,2.0,1.0,58.0,14.0,59.0,40.0,37.0,19.0,12.0,,,,,,2.0,117.0,,,2007-02-12,https://matchstat.com/tennis/tournaments/m/San%20Jose/2007,San Jose
7,H2H 6-2,Sam Querrey,20.0,1.0,5718235.0,115612.0,,8.75,Sam Querrey,66.0,2.0,0.0,65.0,14.0,72.0,43.0,37.0,29.0,15.0,,,,,,2.0,137.0,,,8.75,1.11,R16,6-4 7-6(3),Andy Roddick,11.0,1.0,5718235.0,115611.0,,1.111,Andy Roddick,71.0,4.0,1.0,72.0,20.0,65.0,37.0,30.0,28.0,21.0,,,,,,1.0,137.0,,,2007-02-12,https://matchstat.com/tennis/tournaments/m/San%20Jose/2007,San Jose
8,H2H 2-2,Feliciano Lopez,21.0,2.0,5718236.0,115613.0,,2.2,Feliciano Lopez,102.0,6.0,2.0,110.0,33.0,105.0,64.0,50.0,41.0,19.0,,,,,,1.0,215.0,,,2.20,1.60,R16,4-6 7-5 7-6(6),Vince Spadea,7.0,3.0,5718236.0,115614.0,,1.6,Vince Spadea,113.0,2.0,2.0,105.0,36.0,110.0,60.0,47.0,50.0,30.0,,,,,,2.0,215.0,,,2007-02-12,https://matchstat.com/tennis/tournaments/m/San%20Jose/2007,San Jose
9,H2H 2-0,Kristian Pless,8.0,4.0,5718237.0,116296.0,,5.0,Kristian Pless,76.0,5.0,1.0,77.0,18.0,100.0,55.0,34.0,45.0,24.0,,,,,,2.0,177.0,,,5.00,1.15,R16,6-0 6-7(5) 6-4,Andy Murray,10.0,1.0,5718237.0,116295.0,,1.15,Andy Murray,101.0,11.0,5.0,100.0,42.0,77.0,39.0,34.0,38.0,25.0,,,,,,1.0,177.0,,,2007-02-12,https://matchstat.com/tennis/tournaments/m/San%20Jose/2007,San Jose
