,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-0,Dick Stockton,F,6-2 6-4 6-7 7-5,C. Graebner,1971-08-16,https://matchstat.com/tennis/tournaments/m/Merion/1971,Merion
1,H2H 1-0,Frank Froehling,SF,6-7 6-7 7-6 7-6 6-3,C. Graebner,1971-08-16,https://matchstat.com/tennis/tournaments/m/Merion/1971,Merion
2,H2H 3-0,Colin Dibley,SF,6-4 3-6 6-3 6-3,Dick Stockton,1971-08-16,https://matchstat.com/tennis/tournaments/m/Merion/1971,Merion
3,H2H 2-0,Roscoe Tanner,QF,3-6 6-3 7-6,C. Graebner,1971-08-16,https://matchstat.com/tennis/tournaments/m/Merion/1971,Merion
4,H2H 2-0,Jan Leschly,QF,7-6 6-2,Frank Froehling,1971-08-16,https://matchstat.com/tennis/tournaments/m/Merion/1971,Merion
5,H2H 1-0,Milan Holecek,QF,6-2 6-4,Colin Dibley,1971-08-16,https://matchstat.com/tennis/tournaments/m/Merion/1971,Merion
6,H2H 1-0,Herb Fitzgibbon,QF,7-5 7-6,Dick Stockton,1971-08-16,https://matchstat.com/tennis/tournaments/m/Merion/1971,Merion
7,H2H 2-0,Robert McKinley,R16,6-4 7-5,C. Graebner,1971-08-16,https://matchstat.com/tennis/tournaments/m/Merion/1971,Merion
8,H2H 2-0,Jeff Borowiak,R16,5-7 7-6 6-4,Roscoe Tanner,1971-08-16,https://matchstat.com/tennis/tournaments/m/Merion/1971,Merion
9,H2H 1-0,Georges Goven,R16,7-5 1-6 7-6,Frank Froehling,1971-08-16,https://matchstat.com/tennis/tournaments/m/Merion/1971,Merion
10,H2H 2-0,John Cooper,R16,6-3 6-4,Jan Leschly,1971-08-16,https://matchstat.com/tennis/tournaments/m/Merion/1971,Merion
11,H2H 1-0,T. Edlefsen,R16,3-6 6-3 6-4,Colin Dibley,1971-08-16,https://matchstat.com/tennis/tournaments/m/Merion/1971,Merion
12,H2H 1-0,Steve Faulk,R16,5-7 6-3 6-4,Milan Holecek,1971-08-16,https://matchstat.com/tennis/tournaments/m/Merion/1971,Merion
13,H2H 1-0,Butch Seewagen,R16,7-6 6-3,Herb Fitzgibbon,1971-08-16,https://matchstat.com/tennis/tournaments/m/Merion/1971,Merion
14,H2H 3-0,Ray Moore,R16,7-6 4-6 7-6,Dick Stockton,1971-08-16,https://matchstat.com/tennis/tournaments/m/Merion/1971,Merion
15,H2H 1-0,Mike Estep,R32,7-6 7-5,C. Graebner,1971-08-16,https://matchstat.com/tennis/tournaments/m/Merion/1971,Merion
16,H2H 1-0,Alex Olmedo,R32,6-4 6-2,Robert McKinley,1971-08-16,https://matchstat.com/tennis/tournaments/m/Merion/1971,Merion
17,H2H 2-1,Orantes,R32,6-2 6-3,Roscoe Tanner,1971-08-16,https://matchstat.com/tennis/tournaments/m/Merion/1971,Merion
18,H2H 1-0,Hank Irvine,R32,6-3 6-4,Jeff Borowiak,1971-08-16,https://matchstat.com/tennis/tournaments/m/Merion/1971,Merion
19,H2H 1-0,Geoff Masters,R32,6-3 6-3,Frank Froehling,1971-08-16,https://matchstat.com/tennis/tournaments/m/Merion/1971,Merion
20,H2H 1-0,Victor Elias Seixas,R32,7-5 6-1,Georges Goven,1971-08-16,https://matchstat.com/tennis/tournaments/m/Merion/1971,Merion
21,H2H 1-0,Brian Marcus,R32,7-5 6-3,Jan Leschly,1971-08-16,https://matchstat.com/tennis/tournaments/m/Merion/1971,Merion
22,H2H 1-0,Ross Case,R32,4-6 6-3 6-2,John Cooper,1971-08-16,https://matchstat.com/tennis/tournaments/m/Merion/1971,Merion
23,H2H 1-0,Rick Fisher,R32,6-7 6-4 7-6,T. Edlefsen,1971-08-16,https://matchstat.com/tennis/tournaments/m/Merion/1971,Merion
24,H2H 1-2,Antonio Munoz,R32,6-3 6-0,Colin Dibley,1971-08-16,https://matchstat.com/tennis/tournaments/m/Merion/1971,Merion
25,H2H 1-0,Grover Reid,R32,6-4 7-6,Steve Faulk,1971-08-16,https://matchstat.com/tennis/tournaments/m/Merion/1971,Merion
26,H2H 1-0,Turner Howard,R32,7-6 6-2,Milan Holecek,1971-08-16,https://matchstat.com/tennis/tournaments/m/Merion/1971,Merion
27,H2H 1-0,Paul Gerken,R32,4-6 2-1 Retired,Butch Seewagen,1971-08-16,https://matchstat.com/tennis/tournaments/m/Merion/1971,Merion
28,H2H 1-0,Pierre Barthes,R32,2-6 7-6 6-2,Herb Fitzgibbon,1971-08-16,https://matchstat.com/tennis/tournaments/m/Merion/1971,Merion
29,H2H 1-0,Jean-Baptiste Chanfreau,R32,6-3 7-5,Ray Moore,1971-08-16,https://matchstat.com/tennis/tournaments/m/Merion/1971,Merion
30,H2H 1-0,Michael Kreiss,R32,6-1 6-1,Dick Stockton,1971-08-16,https://matchstat.com/tennis/tournaments/m/Merion/1971,Merion
31,H2H 1-0,Alvin Gardiner,R64,5-7 6-4 6-2,C. Graebner,1971-08-16,https://matchstat.com/tennis/tournaments/m/Merion/1971,Merion
32,H2H 1-0,Patricio Cornejo Seckel,R64,6-4 6-3,Mike Estep,1971-08-16,https://matchstat.com/tennis/tournaments/m/Merion/1971,Merion
33,H2H 1-0,John Andrews,R64,6-4 7-5,Alex Olmedo,1971-08-16,https://matchstat.com/tennis/tournaments/m/Merion/1971,Merion
34,H2H 1-0,Patrick Proisy,R64,6-4 3-6 6-4,Robert McKinley,1971-08-16,https://matchstat.com/tennis/tournaments/m/Merion/1971,Merion
35,H2H 1-0,Jeff Austin,R64,6-7 6-2 6-4,Orantes,1971-08-16,https://matchstat.com/tennis/tournaments/m/Merion/1971,Merion
36,H2H 1-0,Eugene Scott,R64,6-3 5-7 6-3,Roscoe Tanner,1971-08-16,https://matchstat.com/tennis/tournaments/m/Merion/1971,Merion
37,H2H 1-0,Dick Bohrnstedt,R64,7-6 3-6 7-6,Hank Irvine,1971-08-16,https://matchstat.com/tennis/tournaments/m/Merion/1971,Merion
38,H2H 1-0,Kenichi Hirai,R64,7-5 7-6,Jeff Borowiak,1971-08-16,https://matchstat.com/tennis/tournaments/m/Merion/1971,Merion
39,H2H 2-0,Fred McNair,R64,6-1 4-6 6-3,Frank Froehling,1971-08-16,https://matchstat.com/tennis/tournaments/m/Merion/1971,Merion
40,H2H 1-0,Geoffrey,R64,6-4 7-5,Geoff Masters,1971-08-16,https://matchstat.com/tennis/tournaments/m/Merion/1971,Merion
41,H2H 1-0,Raul Ramirez,R64,6-4 6-7 6-4,Victor Elias Seixas,1971-08-16,https://matchstat.com/tennis/tournaments/m/Merion/1971,Merion
42,H2H 1-0,Brian Gottfried,R64,7-6 6-0,Georges Goven,1971-08-16,https://matchstat.com/tennis/tournaments/m/Merion/1971,Merion
43,H2H 1-0,Adams,R64,6-3 6-4,Jan Leschly,1971-08-16,https://matchstat.com/tennis/tournaments/m/Merion/1971,Merion
44,H2H 1-0,Sashi Menon,R64,4-6 7-6 7-6,Brian Marcus,1971-08-16,https://matchstat.com/tennis/tournaments/m/Merion/1971,Merion
45,H2H 1-0,Larry Turville,R64,6-3 6-3,Ross Case,1971-08-16,https://matchstat.com/tennis/tournaments/m/Merion/1971,Merion
46,H2H 1-0,Vicente Zarazua,R64,3-6 6-1 7-5,John Cooper,1971-08-16,https://matchstat.com/tennis/tournaments/m/Merion/1971,Merion
47,H2H 1-0,William Brown,R64,6-3 6-4,T. Edlefsen,1971-08-16,https://matchstat.com/tennis/tournaments/m/Merion/1971,Merion
48,H2H 1-0,Peter Curtis,R64,6-3 6-2,Rick Fisher,1971-08-16,https://matchstat.com/tennis/tournaments/m/Merion/1971,Merion
49,H2H 1-0,Mike Machette,R64,4-6 7-6 6-2,Antonio Munoz,1971-08-16,https://matchstat.com/tennis/tournaments/m/Merion/1971,Merion
50,H2H 1-0,Dick Dell,R64,7-6 6-3,Colin Dibley,1971-08-16,https://matchstat.com/tennis/tournaments/m/Merion/1971,Merion
51,H2H 1-0,Joaquin Loyo-Mayo,R64,6-4 6-2,Grover Reid,1971-08-16,https://matchstat.com/tennis/tournaments/m/Merion/1971,Merion
52,H2H 1-0,N. Spear,R64,6-7 6-1 6-4,Steve Faulk,1971-08-16,https://matchstat.com/tennis/tournaments/m/Merion/1971,Merion
53,H2H 1-0,Jun Kuki,R64,6-3 6-3,Milan Holecek,1971-08-16,https://matchstat.com/tennis/tournaments/m/Merion/1971,Merion
54,H2H 1-0,Onny Parun,R64,6-2 4-6 7-6,Turner Howard,1971-08-16,https://matchstat.com/tennis/tournaments/m/Merion/1971,Merion
55,H2H 1-0,Lenny Schloss,R64,7-5 6-4,Paul Gerken,1971-08-16,https://matchstat.com/tennis/tournaments/m/Merion/1971,Merion
56,H2H 1-0,Terry Ryan,R64,6-0 6-4,Butch Seewagen,1971-08-16,https://matchstat.com/tennis/tournaments/m/Merion/1971,Merion
57,H2H 1-0,Haroon Rahim,R64,2-6 6-4 7-6,Herb Fitzgibbon,1971-08-16,https://matchstat.com/tennis/tournaments/m/Merion/1971,Merion
58,H2H 1-0,Frank Robbins,R64,6-4 6-4,Pierre Barthes,1971-08-16,https://matchstat.com/tennis/tournaments/m/Merion/1971,Merion
59,H2H 1-0,Dick Knight,R64,7-6 6-4,Ray Moore,1971-08-16,https://matchstat.com/tennis/tournaments/m/Merion/1971,Merion
60,H2H 1-0,Robert Kreiss,R64,6-4 6-4,Jean-Baptiste Chanfreau,1971-08-16,https://matchstat.com/tennis/tournaments/m/Merion/1971,Merion
61,H2H 1-0,Harold Solomon,R64,6-1 6-4,Michael Kreiss,1971-08-16,https://matchstat.com/tennis/tournaments/m/Merion/1971,Merion
62,H2H 3-0,S. Smith,R64,7-6 7-6,Dick Stockton,1971-08-16,https://matchstat.com/tennis/tournaments/m/Merion/1971,Merion
