,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-1,R. Ruffels,F,7-5 6-7 7-6,B. Fairlie,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
1,H2H 1-1,Geoff Masters,SF,6-1 0-6 6-4,R. Ruffels,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
2,H2H 2-2,Crealy,SF,7-6 3-2 Retired,B. Fairlie,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
3,H2H 2-0,Mike Machette,QF,6-1 3-6 6-0,Geoff Masters,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
4,H2H 1-0,Hans-Jurgen Pohmann,QF,6-3 6-2,R. Ruffels,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
5,H2H 1-2,Mark Edmondson,QF,6-1 6-2,B. Fairlie,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
6,H2H 1-2,Ross Case,QF,6-4 3-6 7-6,Crealy,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
7,H2H 1-0,Ismail El Shafei,R16,7-6 6-3,Mike Machette,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
8,H2H 1-0,Chico Hagey,R16,6-4 6-1,Geoff Masters,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
9,H2H 2-0,Tim Gullikson,R16,6-3 6-3,Hans-Jurgen Pohmann,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
10,H2H 1-0,Anand Amritraj,R16,7-5 6-1,R. Ruffels,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
11,H2H 1-0,Eric Friedler,R16,6-0 6-1,B. Fairlie,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
12,H2H 1-0,Tim Noonan,R16,6-3 6-2,Mark Edmondson,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
13,H2H 1-1,Mike Cahill,R16,6-4 6-1,Crealy,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
14,H2H 1-0,Jurgen Fassbender,R16,7-5 4-6 6-4,Ross Case,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
15,H2H 2-0,Corrado Barazzutti,R32,6-3 6-3,Mike Machette,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
16,H2H 1-1,Cliff Letcher,R32,6-3 6-2,Ismail El Shafei,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
17,H2H 3-0,John Whitlinger,R32,6-1 6-4,Geoff Masters,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
18,H2H 1-0,Ernie Ewert,R32,6-4 6-0,Chico Hagey,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
19,H2H 1-0,Hank Pfister,R32,7-6 6-2,Hans-Jurgen Pohmann,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
20,H2H 1-0,Marcelo Lara,R32,6-1 6-4,Tim Gullikson,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
21,H2H 1-0,Eduardo Cruz,R32,6-3 6-2,R. Ruffels,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
22,H2H 1-0,Paul McNamee,R32,6-3 5-7 6-4,Anand Amritraj,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
23,H2H 1-0,George Hardie,R32,7-6 3-6 7-5,Eric Friedler,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
24,H2H 2-0,Alvin Gardiner,R32,6-3 6-1,B. Fairlie,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
25,H2H 1-0,Micky Dominguez,R32,7-5 7-6,Tim Noonan,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
26,H2H 1-0,Grover Reid,R32,7-6 5-7 6-4,Mark Edmondson,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
27,H2H 1-0,Butch Walts,R32,4-6 6-4 6-1,Mike Cahill,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
28,H2H 2-0,Russell Simpson,R32,6-3 6-3,Crealy,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
29,H2H 1-0,Tom Gullikson,R32,6-4 6-4,Jurgen Fassbender,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
30,H2H 5-0,Steve Krulevitz,R32,1-6 6-4 6-2,Ross Case,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
31,H2H 1-0,William Lofgren,R64,6-3 3-6 7-6,Mike Machette,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
32,H2H 1-0,Mansour Bahrami,R64,6-2 6-0,Ismail El Shafei,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
33,H2H 1-0,Chris Kachel,R64,6-2 5-7 6-3,John Whitlinger,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
34,H2H 1-0,John Bartlett,R64,6-3 6-3,Hank Pfister,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
35,H2H 3-0,Jim Delaney,R64,6-1 6-4,Tim Gullikson,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
36,H2H 1-0,Emilio Montano,R64,7-5 6-2,R. Ruffels,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
37,H2H 1-0,Hans-Joachim Ploetz,R64,6-4 6-3,Paul McNamee,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
38,H2H 1-4,Kim Warwick,R64,2-6 6-4 7-5,George Hardie,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
39,H2H 1-0,Randall King,R64,6-3 6-3,B. Fairlie,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
40,H2H 1-0,Jacques Thamin,R64,6-3 7-6,Tim Noonan,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
41,H2H 1-0,Paul Kronk,R64,6-2 6-4,Grover Reid,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
42,H2H 1-0,Jun Kuki,R64,3-6 7-6 7-5,Butch Walts,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
43,H2H 2-1,John Marks,R64,6-0 6-0,Crealy,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
44,H2H 1-0,Rick Fisher,R64,2-6 6-2 7-6,Tom Gullikson,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
45,H2H 1-1,Joel Bailey,R64,6-2 6-0,Steve Krulevitz,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
46,,A Amritraj / C Barazzutti,F,6-0 6-1,R Case / G Masters,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
47,,T Gullikson / T Gullikson,SF,7-6 4-6 6-4,A Amritraj / C Barazzutti,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
48,,P Kronk / C Letcher,SF,2-6 7-6 6-3,R Case / G Masters,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
49,,J Fassbender / H Pohmann,QF,1-6 6-4 6-1,A Amritraj / C Barazzutti,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
50,,C Crealy / R Ruffels,QF,4-6 6-4 6-3,T Gullikson / T Gullikson,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
51,,M Lara / E Montano,QF,7-6 6-1,P Kronk / C Letcher,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
52,,C Kachel / K Warwick,QF,7-6 6-2,R Case / G Masters,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
53,,M Bahrami / B Nunna,R16,6-3 6-3,J Fassbender / H Pohmann,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
54,,C Hagey / S Mott,R16,6-1 6-2,A Amritraj / C Barazzutti,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
55,,M Edmondson / J Marks,R16,7-5 6-3,T Gullikson / T Gullikson,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
56,,J Bartlett / R Simpson,R16,7-5 6-2,C Crealy / R Ruffels,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
57,,M Cahill / J Whitlinger,R16,6-7 7-6 6-3,M Lara / E Montano,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
58,,E Ewert / P McNamee,R16,6-3 6-3,P Kronk / C Letcher,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
59,,E Friedler / J Karzen,R16,7-6 7-6,C Kachel / K Warwick,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
60,,T Noonan / H Ploetz,R16,7-6 6-2,R Case / G Masters,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
61,,J Delaney / M Machette,R32,6-3 6-4,J Fassbender / H Pohmann,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
62,,J Bailey / W Lofgren,R32,6-1 7-6,A Amritraj / C Barazzutti,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
63,,I El Shafei / B Fairlie,R32,7-6 6-4,T Gullikson / T Gullikson,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
64,,D Crawford / R King,R32,7-5 6-1,C Crealy / R Ruffels,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
65,,H Pfister / B Walts,R32,6-1 3-6 7-6,M Cahill / J Whitlinger,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
66,,E Cruz / M Dominguez,R32,7-6 6-4,E Ewert / P McNamee,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
67,,A Gardiner / G Hardie,R32,1-6 6-4 6-4,E Friedler / J Karzen,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
68,,R Fisher / S Meer,R32,6-1 6-1,T Noonan / H Ploetz,1976-11-15,https://matchstat.com/tennis/tournaments/m/Manila/1976,Manila
