,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 10-2,Albert Ramos-Vinolas,0.0,0.0,6064157.0,170531.0,,2.02,Albert Ramos-Vinolas,60.0,4.0,1.0,82.0,31.0,55.0,29.0,15.0,26.0,14.0,,,,,,1.0,137.0,,,2.02,1.92,F,6-1 7-6(5),Pablo Andujar,1.0,6.0,6064157.0,170532.0,,1.92,Pablo Andujar,77.0,4.0,4.0,55.0,26.0,82.0,57.0,40.0,25.0,11.0,,,,,,2.0,137.0,,,2012-04-09,https://matchstat.com/tennis/tournaments/m/Casablanca/2012,Casablanca
1,H2H 3-0,Igor Andreev,5.0,1.0,6064155.0,170184.0,,2.48,Igor Andreev,74.0,9.0,1.0,89.0,32.0,64.0,42.0,30.0,22.0,12.0,,,,,,2.0,153.0,,,2.48,1.63,SF,6-3 7-6(7),Albert Ramos-Vinolas,1.0,3.0,6064155.0,170183.0,,1.63,Albert Ramos-Vinolas,79.0,2.0,2.0,64.0,22.0,89.0,52.0,37.0,37.0,20.0,,,,,,1.0,153.0,,,2012-04-09,https://matchstat.com/tennis/tournaments/m/Casablanca/2012,Casablanca
2,H2H 1-1,Flavio Cipolla,0.0,3.0,6064156.0,170196.0,,2.9,Flavio Cipolla,72.0,10.0,3.0,90.0,39.0,64.0,48.0,27.0,16.0,6.0,,,,,,2.0,154.0,,,2.90,1.49,SF,6-3 7-5,Pablo Andujar,0.0,5.0,6064156.0,170195.0,,1.49,Pablo Andujar,82.0,11.0,5.0,64.0,31.0,90.0,56.0,35.0,34.0,16.0,,,,,,1.0,154.0,,,2012-04-09,https://matchstat.com/tennis/tournaments/m/Casablanca/2012,Casablanca
3,H2H 2-0,Jeremy Chardy,5.0,2.0,6064151.0,170147.0,,2.58,Jeremy Chardy,68.0,4.0,2.0,64.0,25.0,85.0,42.0,25.0,43.0,18.0,,,,,,1.0,149.0,,,2.58,1.55,QF,6-3 6-4,Albert Ramos-Vinolas,1.0,2.0,6064151.0,170148.0,,1.55,Albert Ramos-Vinolas,81.0,11.0,4.0,85.0,42.0,64.0,41.0,25.0,23.0,14.0,,,,,,2.0,149.0,,,2012-04-09,https://matchstat.com/tennis/tournaments/m/Casablanca/2012,Casablanca
4,H2H 3-1,Guillermo Garcia-Lopez,0.0,8.0,6064152.0,170142.0,,2.32,Guillermo Garcia-Lopez,48.0,2.0,1.0,45.0,11.0,70.0,40.0,24.0,30.0,13.0,,,,,,2.0,115.0,,,2.32,1.67,QF,6-4 6-2,Igor Andreev,3.0,1.0,6064152.0,170141.0,,1.667,Igor Andreev,67.0,13.0,4.0,70.0,33.0,45.0,28.0,23.0,17.0,11.0,,,,,,1.0,115.0,,,2012-04-09,https://matchstat.com/tennis/tournaments/m/Casablanca/2012,Casablanca
5,H2H 2-0,Sergio Gutierrez-Ferrol,9.0,2.0,6064153.0,170149.0,,3.97,Sergio Gutierrez-Ferrol,69.0,5.0,4.0,71.0,25.0,74.0,41.0,31.0,33.0,13.0,,,,,,1.0,145.0,,,3.97,1.30,QF,6-4 1-6 6-3,Pablo Andujar,0.0,4.0,6064153.0,170150.0,,1.302,Pablo Andujar,76.0,6.0,4.0,74.0,30.0,71.0,39.0,28.0,32.0,18.0,,,,,,2.0,145.0,,,2012-04-09,https://matchstat.com/tennis/tournaments/m/Casablanca/2012,Casablanca
6,H2H 1-2,Benoit Paire,3.0,6.0,6064154.0,170143.0,,1.97,Benoit Paire,61.0,12.0,2.0,72.0,29.0,66.0,27.0,18.0,39.0,14.0,,,,,,1.0,138.0,,,1.97,1.91,QF,6-3 6-4,Flavio Cipolla,1.0,2.0,6064154.0,170144.0,,1.909,Flavio Cipolla,77.0,9.0,5.0,66.0,34.0,72.0,55.0,38.0,17.0,5.0,,,,,,2.0,138.0,,,2012-04-09,https://matchstat.com/tennis/tournaments/m/Casablanca/2012,Casablanca
7,H2H 3-0,Florian Mayer,1.0,2.0,6064143.0,170099.0,,1.585,Florian Mayer,37.0,2.0,2.0,42.0,16.0,54.0,35.0,17.0,19.0,4.0,,,,,,1.0,96.0,,,1.59,2.54,R16,6-3 6-1,Jeremy Chardy,6.0,3.0,6064143.0,170100.0,,2.54,Jeremy Chardy,59.0,11.0,6.0,54.0,33.0,42.0,22.0,18.0,20.0,8.0,,,,,,2.0,96.0,,,2012-04-09,https://matchstat.com/tennis/tournaments/m/Casablanca/2012,Casablanca
8,H2H 3-2,Victor Hanescu,2.0,0.0,6064144.0,170101.0,,3.0,Victor Hanescu,46.0,1.0,0.0,56.0,15.0,56.0,41.0,23.0,15.0,8.0,,,,,,1.0,112.0,,,3.00,1.43,R16,6-2 6-4,Albert Ramos-Vinolas,4.0,1.0,6064144.0,170102.0,,1.43,Albert Ramos-Vinolas,66.0,4.0,3.0,56.0,25.0,56.0,25.0,18.0,31.0,23.0,,,,,,2.0,112.0,,,2012-04-09,https://matchstat.com/tennis/tournaments/m/Casablanca/2012,Casablanca
9,H2H 1-1,Denis Istomin,6.0,2.0,6064145.0,170045.0,,2.58,Denis Istomin,88.0,9.0,1.0,103.0,33.0,88.0,54.0,37.0,34.0,18.0,,,,,,1.0,191.0,,,2.58,1.55,R16,6-7(3) 6-3 6-2,Igor Andreev,4.0,5.0,6064145.0,170046.0,,1.55,Igor Andreev,103.0,10.0,4.0,88.0,33.0,103.0,62.0,44.0,41.0,26.0,,,,,,2.0,191.0,,,2012-04-09,https://matchstat.com/tennis/tournaments/m/Casablanca/2012,Casablanca
