,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 7-1,Santiago Giraldo,2.0,5.0,6195754.0,210489.0,,3.75,Santiago Giraldo,43.0,2.0,1.0,53.0,19.0,53.0,25.0,17.0,28.0,7.0,,,,,,1.0,106.0,,,3.75,1.33,F,6-2 6-2,Kei Nishikori,2.0,1.0,6195754.0,210490.0,,1.333,Kei Nishikori,63.0,7.0,5.0,53.0,29.0,53.0,28.0,21.0,25.0,13.0,,,,,,2.0,106.0,,,2014-04-21,https://matchstat.com/tennis/tournaments/m/Barcelona/2014,Barcelona
1,H2H 1-5,Nicolas Almagro,5.0,4.0,6201182.0,210351.0,,1.32,Nicolas Almagro,59.0,7.0,1.0,75.0,24.0,56.0,37.0,25.0,19.0,10.0,,,,,,1.0,131.0,,,1.32,3.90,SF,7-5 6-3,Santiago Giraldo,7.0,0.0,6201182.0,210352.0,,3.9,Santiago Giraldo,72.0,5.0,3.0,56.0,21.0,75.0,52.0,40.0,23.0,11.0,,,,,,2.0,131.0,,,2014-04-21,https://matchstat.com/tennis/tournaments/m/Barcelona/2014,Barcelona
2,H2H 2-0,Ernests Gulbis,5.0,2.0,6201072.0,210312.0,,2.47,Ernests Gulbis,50.0,0.0,0.0,50.0,13.0,66.0,39.0,25.0,27.0,12.0,,,,,,2.0,116.0,,,2.47,1.63,SF,6-2 6-4,Kei Nishikori,1.0,3.0,6201072.0,210311.0,,1.625,Kei Nishikori,66.0,10.0,3.0,66.0,29.0,50.0,31.0,25.0,19.0,12.0,,,,,,1.0,116.0,,,2014-04-21,https://matchstat.com/tennis/tournaments/m/Barcelona/2014,Barcelona
3,H2H 1-14,Rafael Nadal,2.0,4.0,6209469.0,210181.0,,1.125,Rafael Nadal,110.0,18.0,5.0,121.0,53.0,91.0,61.0,43.0,30.0,14.0,,,,,,1.0,212.0,,,1.13,7.60,QF,2-6 7-6(5) 6-4,Nicolas Almagro,4.0,2.0,6209469.0,210182.0,,7.6,Nicolas Almagro,102.0,7.0,4.0,91.0,34.0,121.0,65.0,43.0,56.0,25.0,,,,,,2.0,212.0,,,2014-04-21,https://matchstat.com/tennis/tournaments/m/Barcelona/2014,Barcelona
4,H2H 2-2,Philipp Kohlschreiber,3.0,1.0,6209470.0,210192.0,,1.488,Philipp Kohlschreiber,47.0,3.0,2.0,54.0,20.0,47.0,26.0,18.0,21.0,9.0,,,,,,2.0,101.0,,,1.49,2.88,QF,6-4 4-3 Ret'd,Santiago Giraldo,4.0,0.0,6209470.0,210191.0,,2.88,Santiago Giraldo,54.0,4.0,3.0,47.0,20.0,54.0,34.0,23.0,20.0,11.0,,,,,,1.0,101.0,,,2014-04-21,https://matchstat.com/tennis/tournaments/m/Barcelona/2014,Barcelona
5,H2H 7-3,Marin Cilic,5.0,2.0,6209471.0,210175.0,,2.2,Marin Cilic,40.0,2.0,1.0,47.0,16.0,53.0,25.0,17.0,28.0,7.0,,,,,,1.0,100.0,,,2.20,1.77,QF,6-1 6-3,Kei Nishikori,2.0,2.0,6209471.0,210176.0,,1.77,Kei Nishikori,60.0,8.0,5.0,53.0,29.0,47.0,29.0,22.0,18.0,9.0,,,,,,2.0,100.0,,,2014-04-21,https://matchstat.com/tennis/tournaments/m/Barcelona/2014,Barcelona
6,H2H 2-4,Teymuraz Gabashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-1 6-4,Ernests Gulbis,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-04-21,https://matchstat.com/tennis/tournaments/m/Barcelona/2014,Barcelona
7,H2H 3-1,Ivan Dodig,5.0,3.0,6209478.0,210142.0,,15.0,Ivan Dodig,44.0,1.0,1.0,48.0,14.0,57.0,32.0,21.0,25.0,9.0,,,,,,2.0,105.0,,,15.00,1.04,R16,6-3 6-3,Rafael Nadal,1.0,0.0,6209478.0,210141.0,,1.036,Rafael Nadal,61.0,8.0,4.0,57.0,27.0,48.0,36.0,25.0,12.0,9.0,,,,,,1.0,105.0,,,2014-04-21,https://matchstat.com/tennis/tournaments/m/Barcelona/2014,Barcelona
8,H2H 6-8,Fernando Verdasco,2.0,2.0,6209479.0,210127.0,,2.08,Fernando Verdasco,47.0,4.0,1.0,48.0,13.0,64.0,50.0,27.0,14.0,7.0,,,,,,1.0,112.0,,,2.08,1.82,R16,6-3 6-3,Nicolas Almagro,4.0,0.0,6209479.0,210128.0,,1.82,Nicolas Almagro,65.0,9.0,4.0,64.0,30.0,48.0,23.0,20.0,25.0,15.0,,,,,,2.0,112.0,,,2014-04-21,https://matchstat.com/tennis/tournaments/m/Barcelona/2014,Barcelona
9,H2H 1-1,Dominic Thiem,4.0,6.0,6209477.0,210144.0,,1.9,Dominic Thiem,109.0,21.0,3.0,119.0,45.0,110.0,67.0,44.0,43.0,20.0,,,,,,2.0,229.0,,,1.90,1.98,R16,4-6 6-4 7-5,Santiago Giraldo,4.0,1.0,6209477.0,210143.0,,1.98,Santiago Giraldo,120.0,14.0,4.0,110.0,46.0,119.0,82.0,55.0,37.0,19.0,,,,,,1.0,229.0,,,2014-04-21,https://matchstat.com/tennis/tournaments/m/Barcelona/2014,Barcelona
10,H2H 4-1,Jurgen Melzer,2.0,3.0,6209476.0,210130.0,,3.3,Jurgen Melzer,65.0,2.0,0.0,62.0,18.0,80.0,52.0,35.0,28.0,12.0,,,,,,2.0,142.0,,,3.30,1.38,R16,7-5 6-3,Philipp Kohlschreiber,3.0,1.0,6209476.0,210129.0,,1.38,Philipp Kohlschreiber,77.0,7.0,3.0,80.0,33.0,62.0,37.0,27.0,25.0,17.0,,,,,,1.0,142.0,,,2014-04-21,https://matchstat.com/tennis/tournaments/m/Barcelona/2014,Barcelona
11,H2H 4-3,Tommy Robredo,2.0,3.0,6209473.0,210145.0,,1.75,Tommy Robredo,114.0,6.0,1.0,117.0,37.0,113.0,81.0,59.0,32.0,18.0,,,,,,1.0,230.0,,,1.75,2.18,R16,7-5 6-7(3) 7-6(5),Marin Cilic,8.0,2.0,6209473.0,210146.0,,2.18,Marin Cilic,116.0,5.0,2.0,113.0,36.0,117.0,61.0,46.0,56.0,34.0,,,,,,2.0,230.0,,,2014-04-21,https://matchstat.com/tennis/tournaments/m/Barcelona/2014,Barcelona
12,H2H 1-0,Andrey Golubev,0.0,2.0,6209475.0,210119.0,,4.75,Andrey Golubev,48.0,6.0,2.0,59.0,25.0,55.0,34.0,14.0,21.0,9.0,,,,,,1.0,114.0,,,4.75,1.22,R16,6-0 6-4,Kei Nishikori,3.0,2.0,6209475.0,210120.0,,1.222,Kei Nishikori,66.0,12.0,6.0,55.0,32.0,59.0,42.0,26.0,17.0,8.0,,,,,,2.0,114.0,,,2014-04-21,https://matchstat.com/tennis/tournaments/m/Barcelona/2014,Barcelona
13,H2H 5-1,Albert Montanes,0.0,3.0,6209474.0,210121.0,,2.84,Albert Montanes,49.0,1.0,1.0,51.0,14.0,66.0,37.0,24.0,29.0,11.0,,,,,,1.0,117.0,,,2.84,1.48,R16,7-5 6-1,Ernests Gulbis,6.0,1.0,6209474.0,210122.0,,1.48,Ernests Gulbis,68.0,6.0,4.0,66.0,31.0,51.0,36.0,28.0,15.0,9.0,,,,,,2.0,117.0,,,2014-04-21,https://matchstat.com/tennis/tournaments/m/Barcelona/2014,Barcelona
14,H2H 2-0,Inigo Cervantes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-4 6-2,Teymuraz Gabashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-04-21,https://matchstat.com/tennis/tournaments/m/Barcelona/2014,Barcelona
