,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-2,Tore Meinecke,F,6-2 6-3,Guillermo Perez-Roldan,1987-06-15,https://matchstat.com/tennis/tournaments/m/Athens/1987,Athens
1,H2H 1-0,Francisco Yunis,SF,6-4 6-4,Tore Meinecke,1987-06-15,https://matchstat.com/tennis/tournaments/m/Athens/1987,Athens
2,H2H 3-0,Paul Vojtischek,SF,6-7 6-4 6-2,Guillermo Perez-Roldan,1987-06-15,https://matchstat.com/tennis/tournaments/m/Athens/1987,Athens
3,H2H 1-1,Pedro Rebolledo,QF,6-1 6-7 6-3,Tore Meinecke,1987-06-15,https://matchstat.com/tennis/tournaments/m/Athens/1987,Athens
4,H2H 1-0,Jaroslav Navratil,QF,6-3 7-5,Francisco Yunis,1987-06-15,https://matchstat.com/tennis/tournaments/m/Athens/1987,Athens
5,H2H 3-2,Marian Vajda,QF,6-4 6-4,Guillermo Perez-Roldan,1987-06-15,https://matchstat.com/tennis/tournaments/m/Athens/1987,Athens
6,H2H 1-0,Horst Skoff,QF,7-6 6-4,Paul Vojtischek,1987-06-15,https://matchstat.com/tennis/tournaments/m/Athens/1987,Athens
7,H2H 1-0,Claudio Pistolesi,R16,6-2 6-2,Tore Meinecke,1987-06-15,https://matchstat.com/tennis/tournaments/m/Athens/1987,Athens
8,H2H 1-3,Diego Perez,R16,7-6 6-0,Pedro Rebolledo,1987-06-15,https://matchstat.com/tennis/tournaments/m/Athens/1987,Athens
9,H2H 1-0,Jordi Arrese,R16,2-6 6-4 7-6,Jaroslav Navratil,1987-06-15,https://matchstat.com/tennis/tournaments/m/Athens/1987,Athens
10,H2H 1-0,Alberto Tous,R16,1-6 7-6 6-3,Francisco Yunis,1987-06-15,https://matchstat.com/tennis/tournaments/m/Athens/1987,Athens
11,H2H 2-0,Bruno Oresar,R16,6-2 7-6,Marian Vajda,1987-06-15,https://matchstat.com/tennis/tournaments/m/Athens/1987,Athens
12,H2H 1-0,Marcelo Hennemann,R16,6-4 6-2,Guillermo Perez-Roldan,1987-06-15,https://matchstat.com/tennis/tournaments/m/Athens/1987,Athens
13,H2H 1-0,Thierry Champion,R16,6-2 3-1 Retired,Paul Vojtischek,1987-06-15,https://matchstat.com/tennis/tournaments/m/Athens/1987,Athens
14,H2H 1-1,Francesco Cancellotti,R16,6-2 6-4,Horst Skoff,1987-06-15,https://matchstat.com/tennis/tournaments/m/Athens/1987,Athens
15,H2H 2-2,Tarik Benhabiles,R32,6-3 3-6 6-3,Claudio Pistolesi,1987-06-15,https://matchstat.com/tennis/tournaments/m/Athens/1987,Athens
16,H2H 2-0,Libor Pimek,R32,6-1 6-0,Tore Meinecke,1987-06-15,https://matchstat.com/tennis/tournaments/m/Athens/1987,Athens
17,H2H 3-4,Pablo Arraya,R32,3-6 6-3 6-0,Pedro Rebolledo,1987-06-15,https://matchstat.com/tennis/tournaments/m/Athens/1987,Athens
18,H2H 1-0,Ivan Kley,R32,6-4 6-2,Diego Perez,1987-06-15,https://matchstat.com/tennis/tournaments/m/Athens/1987,Athens
19,H2H 1-2,Eduardo Bengoechea,R32,6-4 6-0,Jordi Arrese,1987-06-15,https://matchstat.com/tennis/tournaments/m/Athens/1987,Athens
20,H2H 2-0,Ricki Osterthun,R32,6-3 6-3,Jaroslav Navratil,1987-06-15,https://matchstat.com/tennis/tournaments/m/Athens/1987,Athens
21,H2H 1-0,Tom Nijssen,R32,6-4 6-0,Francisco Yunis,1987-06-15,https://matchstat.com/tennis/tournaments/m/Athens/1987,Athens
22,H2H 1-1,Franco Davin,R32,7-6 6-1,Alberto Tous,1987-06-15,https://matchstat.com/tennis/tournaments/m/Athens/1987,Athens
23,H2H 1-1,Jimmy Brown,R32,7-5 6-1,Marian Vajda,1987-06-15,https://matchstat.com/tennis/tournaments/m/Athens/1987,Athens
24,H2H 1-0,Anastasios Bavelas,R32,7-6 6-2,Bruno Oresar,1987-06-15,https://matchstat.com/tennis/tournaments/m/Athens/1987,Athens
25,H2H 1-0,Mansour Bahrami,R32,6-7 7-6 6-2,Marcelo Hennemann,1987-06-15,https://matchstat.com/tennis/tournaments/m/Athens/1987,Athens
26,H2H 1-0,George Kalovelonis,R32,6-2 6-2,Guillermo Perez-Roldan,1987-06-15,https://matchstat.com/tennis/tournaments/m/Athens/1987,Athens
27,H2H 1-0,Ronald Agenor,R32,7-6 4-6 7-6,Paul Vojtischek,1987-06-15,https://matchstat.com/tennis/tournaments/m/Athens/1987,Athens
