,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 1-0,Jack Sock,2.0,4.0,8374583.0,3537259.0,,1.54,Jack Sock,88.0,6.0,4.0,83.0,30.0,98.0,50.0,34.0,48.0,24.0,15.0,,,,,1.0,185.0,,,1.54,2.50,F,3-6 6-3 7-5,Juan Monaco,2.0,2.0,8374583.0,3537260.0,,2.5,Juan Monaco,97.0,15.0,5.0,102.0,44.0,81.0,69.0,46.0,12.0,7.0,15.0,,,,,2.0,185.0,,,2016-04-04,https://matchstat.com/tennis/tournaments/m/Houston/2016,Houston
1,H2H 3-4,John Isner,14.0,1.0,8374125.0,3537043.0,,1.71,John Isner,59.0,1.0,0.0,70.0,18.0,59.0,40.0,29.0,19.0,12.0,10.0,,,,,1.0,130.0,,,1.71,2.15,SF,7-6(4) 6-3,Jack Sock,7.0,1.0,8374125.0,3537044.0,,2.15,Jack Sock,71.0,3.0,1.0,60.0,19.0,69.0,36.0,28.0,33.0,24.0,11.0,,,,,2.0,130.0,,,2016-04-04,https://matchstat.com/tennis/tournaments/m/Houston/2016,Houston
2,H2H 3-5,Feliciano Lopez,4.0,5.0,8374099.0,3536919.0,,1.77,Feliciano Lopez,62.0,8.0,2.0,67.0,28.0,64.0,36.0,22.0,28.0,12.0,9.0,,,,,1.0,136.0,,,1.77,2.05,SF,6-4 6-2,Juan Monaco,0.0,1.0,8374099.0,3536920.0,,2.05,Juan Monaco,74.0,11.0,5.0,69.0,35.0,66.0,48.0,27.0,18.0,12.0,9.0,,,,,2.0,136.0,,,2016-04-04,https://matchstat.com/tennis/tournaments/m/Houston/2016,Houston
3,H2H 1-0,Hyeon Chung,3.0,0.0,8373510.0,3536504.0,,3.7,Hyeon Chung,68.0,7.0,0.0,79.0,23.0,62.0,42.0,31.0,20.0,14.0,11.0,,,,,2.0,141.0,,,3.70,1.26,QF,7-6(5) 6-4,John Isner,14.0,2.0,8373510.0,3536503.0,,1.26,John Isner,73.0,1.0,1.0,62.0,17.0,77.0,50.0,39.0,27.0,17.0,11.0,,,,,1.0,141.0,,,2016-04-04,https://matchstat.com/tennis/tournaments/m/Houston/2016,Houston
4,H2H 1-0,Marcos Baghdatis,10.0,3.0,8373597.0,3536754.0,,2.75,Marcos Baghdatis,55.0,1.0,0.0,53.0,11.0,70.0,38.0,29.0,32.0,15.0,10.0,,,,,2.0,126.0,,,2.75,1.44,QF,6-4 6-4,Jack Sock,6.0,2.0,8373597.0,3536753.0,,1.44,Jack Sock,71.0,8.0,2.0,73.0,29.0,51.0,27.0,25.0,24.0,17.0,10.0,,,,,1.0,126.0,,,2016-04-04,https://matchstat.com/tennis/tournaments/m/Houston/2016,Houston
5,H2H 2-0,Tim Smyczek,4.0,4.0,8373598.0,3536663.0,,3.25,Tim Smyczek,48.0,1.0,0.0,50.0,13.0,61.0,38.0,25.0,23.0,10.0,8.0,,,,,1.0,115.0,,,3.25,1.32,QF,6-2 6-3,Feliciano Lopez,3.0,3.0,8373598.0,3536664.0,,1.32,Feliciano Lopez,67.0,6.0,3.0,65.0,30.0,47.0,30.0,23.0,17.0,14.0,9.0,,,,,2.0,115.0,,,2016-04-04,https://matchstat.com/tennis/tournaments/m/Houston/2016,Houston
6,H2H 4-1,Sam Querrey,6.0,3.0,8373511.0,3536487.0,,1.95,Sam Querrey,56.0,3.0,0.0,57.0,14.0,62.0,38.0,30.0,24.0,12.0,10.0,,,,,1.0,122.0,,,1.95,1.80,QF,6-4 6-4,Juan Monaco,0.0,0.0,8373511.0,3536488.0,,1.8,Juan Monaco,66.0,10.0,2.0,65.0,23.0,57.0,43.0,33.0,14.0,10.0,10.0,,,,,2.0,122.0,,,2016-04-04,https://matchstat.com/tennis/tournaments/m/Houston/2016,Houston
7,H2H 2-0,Denis Kudla,9.0,1.0,8371949.0,3535796.0,,3.75,Denis Kudla,73.0,0.0,0.0,73.0,15.0,79.0,48.0,37.0,31.0,21.0,12.0,,,,,2.0,153.0,,,3.75,1.25,R16,7-6(2) 7-6(4),John Isner,24.0,2.0,8371949.0,3535795.0,,1.25,John Isner,80.0,3.0,0.0,80.0,22.0,71.0,47.0,42.0,24.0,16.0,12.0,,,,,1.0,153.0,,,2016-04-04,https://matchstat.com/tennis/tournaments/m/Houston/2016,Houston
8,H2H 1-0,Tommy Paul,3.0,4.0,8373218.0,3536130.0,,2.15,Tommy Paul,70.0,3.0,2.0,77.0,22.0,83.0,50.0,37.0,33.0,11.0,14.0,,,,,2.0,164.0,,,2.15,1.69,R16,5-7 6-2 6-2,Hyeon Chung,2.0,1.0,8373218.0,3536129.0,,1.69,Hyeon Chung,94.0,8.0,5.0,87.0,39.0,76.0,56.0,42.0,20.0,13.0,14.0,,,,,1.0,164.0,,,2016-04-04,https://matchstat.com/tennis/tournaments/m/Houston/2016,Houston
9,H2H 1-0,Matthew Barton,7.0,5.0,8371950.0,3536148.0,,4.95,Matthew Barton,54.0,3.0,1.0,58.0,16.0,59.0,37.0,27.0,22.0,11.0,10.0,,,,,2.0,122.0,,,4.95,1.16,R16,6-2 7-6(5),Jack Sock,5.0,2.0,8371950.0,3536147.0,,1.16,Jack Sock,68.0,7.0,3.0,64.0,26.0,56.0,31.0,25.0,25.0,17.0,10.0,,,,,1.0,122.0,,,2016-04-04,https://matchstat.com/tennis/tournaments/m/Houston/2016,Houston
