,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 8-6,Carlos Moya,F,4-6 7-5 6-3 3-6 7-5,Juan Carlos Ferrero,2001-04-23,https://matchstat.com/tennis/tournaments/m/Barcelona/2001,Barcelona
1,H2H 3-4,Thomas Enqvist,SF,6-3 6-3,Carlos Moya,2001-04-23,https://matchstat.com/tennis/tournaments/m/Barcelona/2001,Barcelona
2,H2H 3-0,Michel Kratochvil,SF,7-5 6-2,Juan Carlos Ferrero,2001-04-23,https://matchstat.com/tennis/tournaments/m/Barcelona/2001,Barcelona
3,H2H 1-0,Federico Luzzi,QF,6-1 6-4,Thomas Enqvist,2001-04-23,https://matchstat.com/tennis/tournaments/m/Barcelona/2001,Barcelona
4,H2H 7-5,Alex Corretja,QF,6-3 6-1,Carlos Moya,2001-04-23,https://matchstat.com/tennis/tournaments/m/Barcelona/2001,Barcelona
5,H2H 8-0,Felix Mantilla,QF,1-6 6-4 6-1,Juan Carlos Ferrero,2001-04-23,https://matchstat.com/tennis/tournaments/m/Barcelona/2001,Barcelona
6,H2H 2-0,Albert Portas,QF,6-3 2-6 6-1,Michel Kratochvil,2001-04-23,https://matchstat.com/tennis/tournaments/m/Barcelona/2001,Barcelona
7,H2H 1-2,Alex Calatrava,R16,7-6(5) 3-6 6-3,Federico Luzzi,2001-04-23,https://matchstat.com/tennis/tournaments/m/Barcelona/2001,Barcelona
8,H2H 3-0,Andrei Medvedev,R16,7-6(6) 7-5,Thomas Enqvist,2001-04-23,https://matchstat.com/tennis/tournaments/m/Barcelona/2001,Barcelona
9,H2H 2-0,Nicolas Massu,R16,6-4 6-3,Alex Corretja,2001-04-23,https://matchstat.com/tennis/tournaments/m/Barcelona/2001,Barcelona
10,H2H 5-2,Arnaud Clement,R16,7-5 6-2,Carlos Moya,2001-04-23,https://matchstat.com/tennis/tournaments/m/Barcelona/2001,Barcelona
11,H2H 4-1,Sergio Bruguera,R16,6-4 6-2,Felix Mantilla,2001-04-23,https://matchstat.com/tennis/tournaments/m/Barcelona/2001,Barcelona
