,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 5-0,Andrei Chesnokov,F,7-5 6-4,Sergio Bruguera,1993-08-02,https://matchstat.com/tennis/tournaments/m/Prague/1993,Prague
1,H2H 4-0,Andrey Cherkasov,SF,6-3 6-1,Sergio Bruguera,1993-08-02,https://matchstat.com/tennis/tournaments/m/Prague/1993,Prague
2,H2H 4-2,Magnus Gustafsson,SF,7-5 2-0 Retired,Andrei Chesnokov,1993-08-02,https://matchstat.com/tennis/tournaments/m/Prague/1993,Prague
3,H2H 5-1,Jordi Arrese,QF,6-2 6-1,Sergio Bruguera,1993-08-02,https://matchstat.com/tennis/tournaments/m/Prague/1993,Prague
4,H2H 1-7,Carlos Costa,QF,6-3 7-5,Andrey Cherkasov,1993-08-02,https://matchstat.com/tennis/tournaments/m/Prague/1993,Prague
5,H2H 2-3,Paul Haarhuis,QF,6-2 6-2,Andrei Chesnokov,1993-08-02,https://matchstat.com/tennis/tournaments/m/Prague/1993,Prague
6,H2H 4-2,Nicklas Kulti,QF,4-6 6-3 6-0,Magnus Gustafsson,1993-08-02,https://matchstat.com/tennis/tournaments/m/Prague/1993,Prague
7,H2H 4-2,Jiri Novak,R16,6-1 6-2,Sergio Bruguera,1993-08-02,https://matchstat.com/tennis/tournaments/m/Prague/1993,Prague
8,H2H 3-0,Jaime Oncins,R16,7-5 6-3,Jordi Arrese,1993-08-02,https://matchstat.com/tennis/tournaments/m/Prague/1993,Prague
9,H2H 2-0,David Skoch,R16,6-2 6-0,Andrey Cherkasov,1993-08-02,https://matchstat.com/tennis/tournaments/m/Prague/1993,Prague
10,H2H 5-3,Slava Dosedel,R16,7-6 6-4,Carlos Costa,1993-08-02,https://matchstat.com/tennis/tournaments/m/Prague/1993,Prague
11,H2H 1-0,Tomas Nydahl,R16,6-3 0-6 6-2,Paul Haarhuis,1993-08-02,https://matchstat.com/tennis/tournaments/m/Prague/1993,Prague
12,H2H 1-0,Gerard Solves,R16,3-6 6-4 6-2,Andrei Chesnokov,1993-08-02,https://matchstat.com/tennis/tournaments/m/Prague/1993,Prague
13,H2H 1-0,Felipe Rivera,R16,6-2 6-1,Nicklas Kulti,1993-08-02,https://matchstat.com/tennis/tournaments/m/Prague/1993,Prague
14,H2H 1-0,Massimo Valeri,R16,6-3 6-1,Magnus Gustafsson,1993-08-02,https://matchstat.com/tennis/tournaments/m/Prague/1993,Prague
15,H2H 1-0,Tomas Zdrazila,R32,6-1 6-3,Sergio Bruguera,1993-08-02,https://matchstat.com/tennis/tournaments/m/Prague/1993,Prague
16,H2H 1-0,Cristian Miniussi,R32,2-6 7-6 7-6,Jiri Novak,1993-08-02,https://matchstat.com/tennis/tournaments/m/Prague/1993,Prague
17,H2H 1-3,Alex Corretja,R32,6-2 7-6,Jordi Arrese,1993-08-02,https://matchstat.com/tennis/tournaments/m/Prague/1993,Prague
18,H2H 1-1,Magnus Larsson,R32,6-2 6-3,Jaime Oncins,1993-08-02,https://matchstat.com/tennis/tournaments/m/Prague/1993,Prague
19,H2H 2-1,Fabrice Santoro,R32,7-5 7-5,David Skoch,1993-08-02,https://matchstat.com/tennis/tournaments/m/Prague/1993,Prague
20,H2H 1-1,Bohdan Ulihrach,R32,6-1 7-5,Andrey Cherkasov,1993-08-02,https://matchstat.com/tennis/tournaments/m/Prague/1993,Prague
21,H2H 1-0,Simon Youl,R32,6-2 6-4,Slava Dosedel,1993-08-02,https://matchstat.com/tennis/tournaments/m/Prague/1993,Prague
22,H2H 2-0,David Rikl,R32,6-2 6-1,Carlos Costa,1993-08-02,https://matchstat.com/tennis/tournaments/m/Prague/1993,Prague
23,H2H 2-0,Richard Fromberg,R32,6-3 6-1,Tomas Nydahl,1993-08-02,https://matchstat.com/tennis/tournaments/m/Prague/1993,Prague
24,H2H 2-1,Martin Damm,R32,6-1 7-5,Paul Haarhuis,1993-08-02,https://matchstat.com/tennis/tournaments/m/Prague/1993,Prague
25,H2H 1-1,David Prinosil,R32,5-7 7-5 6-0,Gerard Solves,1993-08-02,https://matchstat.com/tennis/tournaments/m/Prague/1993,Prague
26,H2H 2-0,Jose-Francisco Altur,R32,6-3 6-4,Andrei Chesnokov,1993-08-02,https://matchstat.com/tennis/tournaments/m/Prague/1993,Prague
27,H2H 1-1,Alberto Berasategui,R32,6-4 4-6 6-4,Nicklas Kulti,1993-08-02,https://matchstat.com/tennis/tournaments/m/Prague/1993,Prague
28,H2H 1-1,Roberto Azar,R32,6-2 6-4,Felipe Rivera,1993-08-02,https://matchstat.com/tennis/tournaments/m/Prague/1993,Prague
29,H2H 1-0,Anders Jarryd,R32,4-6 7-5 6-4,Massimo Valeri,1993-08-02,https://matchstat.com/tennis/tournaments/m/Prague/1993,Prague
30,H2H 1-0,Franco Davin,R32,6-4 6-2,Magnus Gustafsson,1993-08-02,https://matchstat.com/tennis/tournaments/m/Prague/1993,Prague
31,,J Lozano / J Oncins,F,6-3 7-6,H Davids / L Pimek,1993-08-02,https://matchstat.com/tennis/tournaments/m/Prague/1993,Prague
32,,D Eisenman / D Johnson,SF,6-4 6-1,J Lozano / J Oncins,1993-08-02,https://matchstat.com/tennis/tournaments/m/Prague/1993,Prague
33,,J Kodes / T Zdrazila,SF,6-3 6-0,H Davids / L Pimek,1993-08-02,https://matchstat.com/tennis/tournaments/m/Prague/1993,Prague
34,,V Flegl / C Suk,QF,3-6 6-3 7-6,D Eisenman / D Johnson,1993-08-02,https://matchstat.com/tennis/tournaments/m/Prague/1993,Prague
35,,S Dosedel / J Novak,QF,6-4 6-0,J Lozano / J Oncins,1993-08-02,https://matchstat.com/tennis/tournaments/m/Prague/1993,Prague
36,,D Prinosil / R Vogel,QF,6-2 6-2,J Kodes / T Zdrazila,1993-08-02,https://matchstat.com/tennis/tournaments/m/Prague/1993,Prague
37,,C Limberger / S Youl,QF,6-7 7-5 6-4,H Davids / L Pimek,1993-08-02,https://matchstat.com/tennis/tournaments/m/Prague/1993,Prague
38,,R Vasek / P Vizner,R16,6-4 6-3,V Flegl / C Suk,1993-08-02,https://matchstat.com/tennis/tournaments/m/Prague/1993,Prague
39,,M Srejber / B Ulihrach,R16,7-6 6-4,D Eisenman / D Johnson,1993-08-02,https://matchstat.com/tennis/tournaments/m/Prague/1993,Prague
40,,M Damm / D Rikl,R16,4-6 6-2 6-3,S Dosedel / J Novak,1993-08-02,https://matchstat.com/tennis/tournaments/m/Prague/1993,Prague
41,,J Ireland / T Nydahl,R16,4-6 7-6 7-5,J Lozano / J Oncins,1993-08-02,https://matchstat.com/tennis/tournaments/m/Prague/1993,Prague
42,,A Cherkasov / G Dzelde,R16,6-3 1-6 7-6,J Kodes / T Zdrazila,1993-08-02,https://matchstat.com/tennis/tournaments/m/Prague/1993,Prague
43,,R Benson / J Yancey,R16,6-2 6-4,D Prinosil / R Vogel,1993-08-02,https://matchstat.com/tennis/tournaments/m/Prague/1993,Prague
44,,B Devening / M Mortensen,R16,7-6 7-6,C Limberger / S Youl,1993-08-02,https://matchstat.com/tennis/tournaments/m/Prague/1993,Prague
45,,R Bathman / N Kulti,R16,7-6 4-6 7-6,H Davids / L Pimek,1993-08-02,https://matchstat.com/tennis/tournaments/m/Prague/1993,Prague
46,H2H 1-1,Radomir Vasek,FQ,6-2 3-6 7-5,Gerard Solves,1993-08-02,https://matchstat.com/tennis/tournaments/m/Prague/1993,Prague
47,H2H 1-0,Lukas Thomas,FQ,6-4 6-3,Simon Youl,1993-08-02,https://matchstat.com/tennis/tournaments/m/Prague/1993,Prague
48,H2H 1-0,Rene Hanak,FQ,6-3 5-7 6-4,Felipe Rivera,1993-08-02,https://matchstat.com/tennis/tournaments/m/Prague/1993,Prague
