,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-2,Patrick Proisy,F,6-3 4-6 6-2 7-5,Orantes,1975-05-12,https://matchstat.com/tennis/tournaments/m/Bournemouth/1975,Bournemouth
1,H2H 7-3,G. Vilas,SF,6-2 6-2,Orantes,1975-05-12,https://matchstat.com/tennis/tournaments/m/Bournemouth/1975,Bournemouth
2,H2H 1-3,Onny Parun,SF,6-4 6-1,Patrick Proisy,1975-05-12,https://matchstat.com/tennis/tournaments/m/Bournemouth/1975,Bournemouth
3,H2H 2-0,Bernie Mitton,QF,6-2 6-4,G. Vilas,1975-05-12,https://matchstat.com/tennis/tournaments/m/Bournemouth/1975,Bournemouth
4,H2H 1-1,R. Taylor,QF,7-5 1-0 Retired,Orantes,1975-05-12,https://matchstat.com/tennis/tournaments/m/Bournemouth/1975,Bournemouth
5,H2H 1-2,J. Kodes,QF,1-6 6-4 6-3,Onny Parun,1975-05-12,https://matchstat.com/tennis/tournaments/m/Bournemouth/1975,Bournemouth
6,H2H 1-5,I. Nastase,QF,4-5 Default,Patrick Proisy,1975-05-12,https://matchstat.com/tennis/tournaments/m/Bournemouth/1975,Bournemouth
7,H2H 2-0,Patrice Dominguez,R16,8-6 6-4,G. Vilas,1975-05-12,https://matchstat.com/tennis/tournaments/m/Bournemouth/1975,Bournemouth
8,H2H 2-0,Richard Lewis,R16,6-1 2-6 6-0,Bernie Mitton,1975-05-12,https://matchstat.com/tennis/tournaments/m/Bournemouth/1975,Bournemouth
9,H2H 1-1,Fred McNair,R16,6-1 6-2,Orantes,1975-05-12,https://matchstat.com/tennis/tournaments/m/Bournemouth/1975,Bournemouth
10,H2H 1-0,Julian Ganzabal,R16,3-6 6-3 6-4,R. Taylor,1975-05-12,https://matchstat.com/tennis/tournaments/m/Bournemouth/1975,Bournemouth
11,H2H 2-0,Antonio Munoz,R16,6-3 6-1,J. Kodes,1975-05-12,https://matchstat.com/tennis/tournaments/m/Bournemouth/1975,Bournemouth
12,H2H 2-1,Jean-Francois Caujolle,R16,4-6 6-0 6-3,Onny Parun,1975-05-12,https://matchstat.com/tennis/tournaments/m/Bournemouth/1975,Bournemouth
