,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 15-1,Nicolas Almagro,1.0,2.0,5746981.0,780612.0,,3.15,Nicolas Almagro,43.0,4.0,0.0,48.0,14.0,63.0,31.0,21.0,32.0,8.0,,,,,,1.0,111.0,,,3.15,1.43,F,6-1 6-2,David Ferrer,1.0,0.0,5746981.0,780613.0,,1.426,David Ferrer,68.0,13.0,5.0,63.0,34.0,48.0,31.0,23.0,17.0,11.0,,,,,,2.0,111.0,,,2007-07-09,https://matchstat.com/tennis/tournaments/m/Bastad/2007,Bastad
1,H2H 2-2,Carlos Moya,6.0,9.0,5746979.0,119650.0,,1.667,Carlos Moya,76.0,12.0,4.0,75.0,32.0,82.0,45.0,28.0,37.0,16.0,,,,,,2.0,157.0,,,1.67,2.40,SF,6-3 1-6 6-2,Nicolas Almagro,2.0,1.0,5746979.0,119649.0,,2.4,Nicolas Almagro,81.0,13.0,5.0,82.0,38.0,75.0,47.0,31.0,28.0,12.0,,,,,,1.0,157.0,,,2007-07-09,https://matchstat.com/tennis/tournaments/m/Bastad/2007,Bastad
2,H2H 3-0,Filippo Volandri,0.0,1.0,5746980.0,780610.0,,3.07,Filippo Volandri,39.0,6.0,2.0,44.0,18.0,56.0,36.0,14.0,20.0,7.0,,,,,,1.0,100.0,,,3.07,1.44,SF,6-2 6-1,David Ferrer,0.0,0.0,5746980.0,780611.0,,1.441,David Ferrer,61.0,12.0,7.0,56.0,35.0,44.0,32.0,20.0,12.0,6.0,,,,,,2.0,100.0,,,2007-07-09,https://matchstat.com/tennis/tournaments/m/Bastad/2007,Bastad
3,H2H 2-0,Luis Horna,2.0,1.0,5746975.0,119643.0,,2.6,Luis Horna,61.0,2.0,1.0,64.0,18.0,74.0,45.0,22.0,29.0,21.0,,,,,,1.0,138.0,,,2.60,1.45,QF,7-5 6-4,Nicolas Almagro,5.0,1.0,5746975.0,119644.0,,1.45,Nicolas Almagro,77.0,6.0,3.0,74.0,31.0,64.0,44.0,35.0,20.0,11.0,,,,,,2.0,138.0,,,2007-07-09,https://matchstat.com/tennis/tournaments/m/Bastad/2007,Bastad
4,H2H 2-0,Robin Soderling,2.0,3.0,5746976.0,119646.0,,2.1,Robin Soderling,46.0,5.0,0.0,60.0,19.0,45.0,26.0,18.0,19.0,9.0,,,,,,2.0,105.0,,,2.10,1.83,QF,6-2 6-4,Carlos Moya,9.0,2.0,5746976.0,119645.0,,1.833,Carlos Moya,59.0,3.0,3.0,45.0,18.0,60.0,32.0,25.0,28.0,16.0,,,,,,1.0,105.0,,,2007-07-09,https://matchstat.com/tennis/tournaments/m/Bastad/2007,Bastad
5,H2H 4-2,Olivier Rochus,0.0,3.0,5746977.0,119648.0,,2.6,Olivier Rochus,42.0,3.0,0.0,55.0,19.0,51.0,29.0,14.0,22.0,9.0,,,,,,2.0,106.0,,,2.60,1.45,QF,6-1 6-2,Filippo Volandri,1.0,0.0,5746977.0,119647.0,,1.45,Filippo Volandri,64.0,9.0,5.0,51.0,28.0,55.0,42.0,28.0,13.0,8.0,,,,,,1.0,106.0,,,2007-07-09,https://matchstat.com/tennis/tournaments/m/Bastad/2007,Bastad
6,H2H 8-2,Gilles Simon,1.0,2.0,5746978.0,780608.0,,4.15,Gilles Simon,36.0,4.0,0.0,48.0,17.0,52.0,27.0,10.0,25.0,9.0,,,,,,1.0,100.0,,,4.15,1.29,QF,6-1 6-0,David Ferrer,0.0,0.0,5746978.0,780609.0,,1.29,David Ferrer,64.0,14.0,6.0,52.0,33.0,48.0,32.0,24.0,16.0,7.0,,,,,,2.0,100.0,,,2007-07-09,https://matchstat.com/tennis/tournaments/m/Bastad/2007,Bastad
7,H2H 1-1,Carlos Berlocq,4.0,5.0,5746967.0,119638.0,,2.7,Carlos Berlocq,68.0,6.0,1.0,78.0,27.0,68.0,34.0,24.0,34.0,17.0,,,,,,2.0,146.0,,,2.70,1.56,R16,6-3 7-6(5),Luis Horna,0.0,3.0,5746967.0,119637.0,,1.556,Luis Horna,78.0,5.0,2.0,68.0,27.0,78.0,60.0,41.0,18.0,10.0,,,,,,1.0,146.0,,,2007-07-09,https://matchstat.com/tennis/tournaments/m/Bastad/2007,Bastad
8,H2H 2-1,Jonas Bjorkman,3.0,1.0,5746968.0,119642.0,,4.25,Jonas Bjorkman,47.0,3.0,0.0,49.0,11.0,61.0,38.0,27.0,23.0,9.0,,,,,,2.0,110.0,,,4.25,1.28,R16,6-4 6-2,Nicolas Almagro,4.0,2.0,5746968.0,119641.0,,1.282,Nicolas Almagro,63.0,8.0,3.0,61.0,25.0,49.0,25.0,22.0,24.0,16.0,,,,,,1.0,110.0,,,2007-07-09,https://matchstat.com/tennis/tournaments/m/Bastad/2007,Bastad
9,H2H 2-4,Thomas Johansson,4.0,3.0,5746969.0,119588.0,,4.6,Thomas Johansson,41.0,0.0,0.0,49.0,12.0,48.0,30.0,19.0,18.0,10.0,,,,,,2.0,97.0,,,4.60,1.25,R16,6-2 6-3,Carlos Moya,6.0,4.0,5746969.0,119587.0,,1.25,Carlos Moya,56.0,4.0,3.0,48.0,19.0,49.0,29.0,24.0,20.0,13.0,,,,,,1.0,97.0,,,2007-07-09,https://matchstat.com/tennis/tournaments/m/Bastad/2007,Bastad
