,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-1,Brian Teacher,F,6-3 7-6,Eliot Teltscher,1981-09-21,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1981,San Francisco
1,H2H 5-2,Bill Scanlon,SF,6-0 6-3,Eliot Teltscher,1981-09-21,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1981,San Francisco
2,H2H 2-4,Vijay Amritraj,SF,6-3 7-6,Brian Teacher,1981-09-21,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1981,San Francisco
3,H2H 3-9,John McEnroe,QF,3-6 7-6 6-2,Bill Scanlon,1981-09-21,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1981,San Francisco
4,H2H 5-3,Tim Mayotte,QF,6-4 2-6 7-6,Eliot Teltscher,1981-09-21,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1981,San Francisco
5,H2H 2-0,Pat Du Pre,QF,6-3 7-6,Vijay Amritraj,1981-09-21,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1981,San Francisco
6,H2H 2-6,Jimmy Connors,QF,6-4 7-5,Brian Teacher,1981-09-21,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1981,San Francisco
7,H2H 5-0,Terry Moor,R16,6-3 6-2,John McEnroe,1981-09-21,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1981,San Francisco
8,H2H 2-2,Peter McNamara,R16,3-6 6-3 6-1,Bill Scanlon,1981-09-21,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1981,San Francisco
9,H2H 2-2,Roscoe Tanner,R16,7-6 6-0,Tim Mayotte,1981-09-21,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1981,San Francisco
10,H2H 2-3,I. Nastase,R16,6-7 6-1 6-2,Eliot Teltscher,1981-09-21,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1981,San Francisco
11,H2H 1-4,Johan Kriek,R16,6-3 6-2,Vijay Amritraj,1981-09-21,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1981,San Francisco
12,H2H 2-1,Gene Mayer,R16,7-5 3-6 6-3,Pat Du Pre,1981-09-21,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1981,San Francisco
13,H2H 3-0,Tim Gullikson,R16,6-2 7-6,Brian Teacher,1981-09-21,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1981,San Francisco
14,H2H 5-0,John Sadri,R16,6-2 6-1,Jimmy Connors,1981-09-21,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1981,San Francisco
15,H2H 4-0,Brad Drewett,R32,6-0 6-1,John McEnroe,1981-09-21,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1981,San Francisco
16,H2H 2-0,P. Dent,R32,6-4 6-3,Terry Moor,1981-09-21,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1981,San Francisco
17,H2H 2-0,Scott McCain,R32,6-2 6-4,Bill Scanlon,1981-09-21,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1981,San Francisco
18,H2H 1-0,Morris Strode,R32,6-2 6-2,Peter McNamara,1981-09-21,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1981,San Francisco
19,H2H 1-0,Scott Davis,R32,3-6 6-3 6-4,Roscoe Tanner,1981-09-21,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1981,San Francisco
20,H2H 1-1,Fritz Buehning,R32,7-6 7-5,Tim Mayotte,1981-09-21,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1981,San Francisco
21,H2H 1-1,Marty Davis,R32,7-6 6-3,I. Nastase,1981-09-21,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1981,San Francisco
22,H2H 3-1,Tony Giammalva,R32,6-3 6-7 6-4,Eliot Teltscher,1981-09-21,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1981,San Francisco
23,H2H 1-0,Matt Mitchell,R32,6-3 6-4,Johan Kriek,1981-09-21,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1981,San Francisco
24,H2H 2-0,Nick Saviano,R32,6-7 6-4 6-3,Vijay Amritraj,1981-09-21,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1981,San Francisco
25,H2H 1-1,Victor Amaya,R32,6-4 7-6,Pat Du Pre,1981-09-21,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1981,San Francisco
26,H2H 2-0,Van't Hof,R32,6-2 6-0,Gene Mayer,1981-09-21,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1981,San Francisco
