,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 4-0,Janko Tipsarevic,8.0,3.0,5986342.0,154331.0,,4.6,Janko Tipsarevic,66.0,11.0,1.0,75.0,27.0,63.0,31.0,24.0,32.0,15.0,,,,,,1.0,138.0,51.0,46.0,4.60,1.23,F,6-4 6-4,Juan Martin Del Potro,5.0,2.0,5986342.0,154332.0,,1.23,Juan Martin Del Potro,72.0,5.0,3.0,63.0,24.0,75.0,45.0,29.0,30.0,19.0,,,,,,2.0,138.0,24.0,42.0,2011-02-21,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2011,Delray Beach
1,H2H 5-0,Kei Nishikori,1.0,6.0,5986340.0,154276.0,,3.05,Kei Nishikori,50.0,1.0,0.0,52.0,11.0,63.0,43.0,34.0,20.0,5.0,,,,,,2.0,115.0,,,3.05,1.43,SF,6-4 6-4,Janko Tipsarevic,5.0,0.0,5986340.0,154275.0,,1.43,Janko Tipsarevic,65.0,2.0,2.0,63.0,24.0,52.0,29.0,25.0,23.0,16.0,,,,,,1.0,115.0,,,2011-02-21,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2011,Delray Beach
2,H2H 2-3,Mardy Fish,2.0,1.0,5986341.0,154278.0,,2.76,Mardy Fish,47.0,4.0,2.0,56.0,20.0,56.0,32.0,19.0,24.0,8.0,,,,,,2.0,112.0,,,2.76,1.50,SF,6-1 7-5,Juan Martin Del Potro,1.0,1.0,5986341.0,154277.0,,1.5,Juan Martin Del Potro,65.0,7.0,5.0,56.0,29.0,56.0,34.0,26.0,22.0,10.0,,,,,,1.0,112.0,,,2011-02-21,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2011,Delray Beach
3,H2H 2-0,Ivan Dodig,8.0,4.0,5986336.0,154261.0,,2.68,Ivan Dodig,45.0,3.0,0.0,59.0,12.0,53.0,36.0,27.0,17.0,6.0,,,,,,1.0,112.0,,,2.68,1.53,QF,7-6(0) 6-1,Janko Tipsarevic,4.0,0.0,5986336.0,154262.0,,1.53,Janko Tipsarevic,67.0,2.0,2.0,53.0,20.0,59.0,38.0,32.0,21.0,15.0,,,,,,2.0,112.0,,,2011-02-21,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2011,Delray Beach
4,H2H 4-1,Ryan Sweeting,8.0,3.0,5986337.0,154257.0,,2.48,Ryan Sweeting,90.0,3.0,0.0,92.0,27.0,101.0,58.0,41.0,43.0,22.0,,,,,,1.0,193.0,,,2.48,1.60,QF,6-7(5) 6-2 6-4,Kei Nishikori,5.0,3.0,5986337.0,154258.0,,1.6,Kei Nishikori,103.0,7.0,3.0,101.0,38.0,92.0,60.0,47.0,32.0,18.0,,,,,,2.0,193.0,,,2011-02-21,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2011,Delray Beach
5,H2H 5-0,Kevin Anderson,4.0,1.0,5986338.0,154265.0,,5.1,Kevin Anderson,50.0,0.0,0.0,54.0,13.0,53.0,33.0,28.0,20.0,9.0,,,,,,1.0,107.0,,,5.10,1.20,QF,6-4 6-4,Juan Martin Del Potro,6.0,0.0,5986338.0,154266.0,,1.2,Juan Martin Del Potro,57.0,2.0,2.0,53.0,16.0,54.0,34.0,27.0,20.0,14.0,,,,,,2.0,107.0,,,2011-02-21,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2011,Delray Beach
6,H2H 3-2,Alejandro Falla,1.0,4.0,5986339.0,154263.0,,5.1,Alejandro Falla,52.0,3.0,0.0,63.0,19.0,60.0,36.0,21.0,24.0,12.0,,,,,,1.0,123.0,,,5.10,1.20,QF,6-1 6-4,Mardy Fish,6.0,2.0,5986339.0,154264.0,,1.2,Mardy Fish,71.0,11.0,3.0,60.0,27.0,63.0,35.0,27.0,28.0,17.0,,,,,,2.0,123.0,,,2011-02-21,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2011,Delray Beach
7,H2H 3-0,Dudi Sela,3.0,2.0,5986328.0,154411.0,,2.54,Dudi Sela,80.0,4.0,2.0,79.0,29.0,85.0,45.0,29.0,40.0,22.0,,,,,,1.0,164.0,,,2.54,1.58,R16,2-6 6-3 6-2,Ivan Dodig,8.0,3.0,5986328.0,154412.0,,1.58,Ivan Dodig,84.0,9.0,3.0,85.0,34.0,79.0,52.0,34.0,27.0,16.0,,,,,,2.0,164.0,,,2011-02-21,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2011,Delray Beach
8,H2H 2-0,Blaz Kavcic,5.0,3.0,5986329.0,154179.0,,2.68,Blaz Kavcic,98.0,15.0,2.0,105.0,33.0,110.0,69.0,45.0,41.0,20.0,,,,,,1.0,215.0,,,2.68,1.53,R16,6-2 6-7(8) 6-3,Janko Tipsarevic,15.0,4.0,5986329.0,154180.0,,1.53,Janko Tipsarevic,117.0,15.0,5.0,110.0,45.0,105.0,60.0,45.0,45.0,27.0,,,,,,2.0,215.0,,,2011-02-21,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2011,Delray Beach
9,H2H 2-2,Sam Querrey,5.0,4.0,5986330.0,154161.0,,1.53,Sam Querrey,72.0,6.0,1.0,71.0,22.0,82.0,49.0,32.0,33.0,18.0,,,,,,1.0,153.0,,,1.53,2.68,R16,7-6(5) 6-4,Ryan Sweeting,7.0,3.0,5986330.0,154162.0,,2.68,Ryan Sweeting,81.0,8.0,2.0,82.0,32.0,71.0,47.0,35.0,24.0,14.0,,,,,,2.0,153.0,,,2011-02-21,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2011,Delray Beach
