,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 15-2,Brian Gottfried,F,6-2 6-4 6-3,Jimmy Connors,1981-03-09,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1981,Brussels Indoor
1,H2H 3-1,Rolf Gehring,SF,6-2 6-4,Brian Gottfried,1981-03-09,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1981,Brussels Indoor
2,H2H 10-2,Sandy Mayer,SF,6-2 6-2,Jimmy Connors,1981-03-09,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1981,Brussels Indoor
3,H2H 2-2,Vijay Amritraj,QF,6-2 1-6 6-3,Rolf Gehring,1981-03-09,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1981,Brussels Indoor
4,H2H 2-1,Peter Rennert,QF,7-6 6-3,Brian Gottfried,1981-03-09,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1981,Brussels Indoor
5,H2H 4-3,Kim Warwick,QF,4-1 Retired,Sandy Mayer,1981-03-09,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1981,Brussels Indoor
6,H2H 5-0,Fritz Buehning,QF,6-3 7-5,Jimmy Connors,1981-03-09,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1981,Brussels Indoor
7,H2H 1-2,Bjorn Borg,R16,7-6 7-5,Rolf Gehring,1981-03-09,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1981,Brussels Indoor
8,H2H 3-0,Ferdi Taygan,R16,6-1 6-4,Vijay Amritraj,1981-03-09,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1981,Brussels Indoor
9,H2H 1-0,Pavel Slozil,R16,6-1 3-6 6-2,Brian Gottfried,1981-03-09,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1981,Brussels Indoor
10,H2H 2-1,Rod Frawley,R16,6-3 7-6,Peter Rennert,1981-03-09,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1981,Brussels Indoor
