,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 2-6,Sam Querrey,13.0,7.0,5883463.0,135188.0,,1.18,Sam Querrey,100.0,7.0,2.0,110.0,38.0,96.0,54.0,41.0,42.0,21.0,,,,,,2.0,206.0,,,1.18,4.50,F,6-7(3) 7-5 6-3,Rajeev Ram,12.0,4.0,5883463.0,135187.0,,4.5,Rajeev Ram,106.0,7.0,4.0,96.0,34.0,110.0,67.0,54.0,43.0,18.0,,,,,,1.0,206.0,,,2009-07-06,https://matchstat.com/tennis/tournaments/m/Newport/2009,Newport
1,H2H 2-0,Olivier Rochus,2.0,2.0,5883461.0,135156.0,,1.526,Olivier Rochus,52.0,7.0,1.0,61.0,18.0,57.0,36.0,23.0,21.0,11.0,,,,,,2.0,118.0,,,1.53,2.74,SF,6-3 6-4,Rajeev Ram,9.0,2.0,5883461.0,135155.0,,2.74,Rajeev Ram,66.0,7.0,3.0,57.0,23.0,61.0,35.0,25.0,26.0,18.0,,,,,,1.0,118.0,,,2009-07-06,https://matchstat.com/tennis/tournaments/m/Newport/2009,Newport
2,H2H 1-0,Fabrice Santoro,0.0,0.0,5883462.0,135158.0,,2.43,Fabrice Santoro,52.0,0.0,0.0,57.0,9.0,65.0,41.0,28.0,24.0,15.0,,,,,,2.0,122.0,,,2.43,1.65,SF,6-3 7-6(2),Sam Querrey,18.0,2.0,5883462.0,135157.0,,1.645,Sam Querrey,70.0,2.0,1.0,65.0,22.0,57.0,40.0,38.0,17.0,10.0,,,,,,1.0,122.0,,,2009-07-06,https://matchstat.com/tennis/tournaments/m/Newport/2009,Newport
3,H2H 3-0,Jesse Levine,10.0,12.0,5883457.0,781195.0,,1.69,Jesse Levine,87.0,5.0,2.0,90.0,25.0,97.0,64.0,47.0,33.0,15.0,,,,,,2.0,187.0,,,1.69,2.34,QF,5-7 6-2 7-6(3),Rajeev Ram,9.0,4.0,5883457.0,781194.0,,2.34,Rajeev Ram,100.0,6.0,3.0,97.0,35.0,90.0,61.0,50.0,29.0,15.0,,,,,,1.0,187.0,,,2009-07-06,https://matchstat.com/tennis/tournaments/m/Newport/2009,Newport
4,H2H 1-1,Brendan Evans,9.0,3.0,5883458.0,135105.0,,2.04,Brendan Evans,51.0,2.0,1.0,53.0,15.0,59.0,34.0,24.0,25.0,12.0,,,,,,1.0,112.0,,,2.04,1.89,QF,6-4 6-4,Olivier Rochus,2.0,2.0,5883458.0,135106.0,,1.885,Olivier Rochus,61.0,3.0,3.0,59.0,23.0,53.0,31.0,23.0,22.0,15.0,,,,,,2.0,112.0,,,2009-07-06,https://matchstat.com/tennis/tournaments/m/Newport/2009,Newport
5,H2H 2-0,Kevin Kim,3.0,14.0,5883459.0,135089.0,,,Kevin Kim,50.0,0.0,0.0,47.0,7.0,75.0,36.0,27.0,39.0,16.0,,,,,,1.0,122.0,,,,,QF,6-3 6-4,Sam Querrey,12.0,2.0,5883459.0,135090.0,,,Sam Querrey,72.0,7.0,2.0,75.0,32.0,47.0,28.0,25.0,19.0,15.0,,,,,,2.0,122.0,,,2009-07-06,https://matchstat.com/tennis/tournaments/m/Newport/2009,Newport
6,H2H 4-1,Nicolas Mahut,,,5883460.0,270989.0,,2.05,Nicolas Mahut,,,,,,,,,,,,,,,,1.0,,,,2.05,1.88,QF,6-4 6-4,Fabrice Santoro,,,5883460.0,270990.0,,1.877,Fabrice Santoro,,,,,,,,,,,,,,,,2.0,,,,2009-07-06,https://matchstat.com/tennis/tournaments/m/Newport/2009,Newport
7,H2H 3-1,Sam Groth,8.0,5.0,5883449.0,135078.0,,2.3,Sam Groth,43.0,0.0,0.0,50.0,11.0,52.0,23.0,18.0,29.0,14.0,,,,,,2.0,102.0,,,2.30,1.55,R16,6-4 6-2,Rajeev Ram,5.0,1.0,5883449.0,135077.0,,1.55,Rajeev Ram,59.0,9.0,3.0,52.0,20.0,50.0,30.0,24.0,20.0,15.0,,,,,,1.0,102.0,,,2009-07-06,https://matchstat.com/tennis/tournaments/m/Newport/2009,Newport
8,H2H 1-0,Philipp Petzschner,5.0,7.0,5883450.0,781193.0,,1.9,Philipp Petzschner,68.0,10.0,0.0,76.0,23.0,76.0,41.0,29.0,35.0,16.0,,,,,,2.0,152.0,,,1.90,1.85,R16,7-6(3) 6-2,Jesse Levine,4.0,8.0,5883450.0,781192.0,,1.85,Jesse Levine,84.0,7.0,2.0,76.0,31.0,76.0,40.0,33.0,36.0,20.0,,,,,,1.0,152.0,,,2009-07-06,https://matchstat.com/tennis/tournaments/m/Newport/2009,Newport
9,H2H 1-0,Robby Ginepri,2.0,1.0,5883451.0,135080.0,,1.6,Robby Ginepri,54.0,3.0,1.0,66.0,20.0,58.0,41.0,25.0,17.0,9.0,,,,,,2.0,124.0,,,1.60,2.30,R16,6-3 6-4,Brendan Evans,5.0,1.0,5883451.0,135079.0,,2.3,Brendan Evans,70.0,5.0,3.0,58.0,24.0,66.0,44.0,34.0,22.0,12.0,,,,,,1.0,124.0,,,2009-07-06,https://matchstat.com/tennis/tournaments/m/Newport/2009,Newport
