,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 1-0,Julien Benneteau,14.0,4.0,6124120.0,186695.0,,4.8,Julien Benneteau,62.0,3.0,2.0,67.0,22.0,72.0,46.0,34.0,26.0,6.0,,,,,,1.0,139.0,,,4.80,1.23,F,7-6(2) 6-3,Juan Martin Del Potro,13.0,1.0,6124120.0,186696.0,,1.233,Juan Martin Del Potro,77.0,12.0,3.0,72.0,32.0,67.0,42.0,35.0,25.0,10.0,,,,,,2.0,139.0,,,2013-02-11,https://matchstat.com/tennis/tournaments/m/Rotterdam/2013,Rotterdam
1,H2H 4-5,Gilles Simon,7.0,1.0,6124118.0,186652.0,,1.92,Gilles Simon,64.0,3.0,1.0,65.0,16.0,81.0,43.0,29.0,38.0,19.0,,,,,,2.0,146.0,,,1.92,2.02,SF,6-4 7-6(2),Julien Benneteau,5.0,1.0,6124118.0,186651.0,,2.02,Julien Benneteau,82.0,9.0,2.0,81.0,33.0,65.0,38.0,31.0,27.0,18.0,,,,,,1.0,146.0,,,2013-02-11,https://matchstat.com/tennis/tournaments/m/Rotterdam/2013,Rotterdam
2,H2H 3-0,Grigor Dimitrov,8.0,2.0,6124119.0,186609.0,,4.8,Grigor Dimitrov,53.0,2.0,0.0,57.0,15.0,59.0,40.0,26.0,19.0,12.0,,,,,,1.0,116.0,,,4.80,1.24,SF,6-4 6-4,Juan Martin Del Potro,6.0,4.0,6124119.0,186610.0,,1.24,Juan Martin Del Potro,63.0,3.0,2.0,59.0,21.0,57.0,39.0,29.0,18.0,13.0,,,,,,2.0,116.0,,,2013-02-11,https://matchstat.com/tennis/tournaments/m/Rotterdam/2013,Rotterdam
3,H2H 2-6,Roger Federer,7.0,4.0,6124114.0,186581.0,,1.05,Roger Federer,57.0,5.0,2.0,57.0,21.0,69.0,39.0,26.0,30.0,10.0,,,,,,1.0,126.0,,,1.05,14.80,QF,6-3 7-5,Julien Benneteau,6.0,2.0,6124114.0,186582.0,,14.8,Julien Benneteau,69.0,8.0,5.0,69.0,33.0,57.0,37.0,26.0,20.0,10.0,,,,,,2.0,126.0,,,2013-02-11,https://matchstat.com/tennis/tournaments/m/Rotterdam/2013,Rotterdam
4,H2H 3-0,Martin Klizan,6.0,5.0,6124115.0,186589.0,,3.71,Martin Klizan,92.0,6.0,1.0,80.0,27.0,126.0,67.0,41.0,59.0,24.0,,,,,,1.0,206.0,,,3.71,1.33,QF,6-7(6) 6-3 3-0 Retired,Gilles Simon,10.0,3.0,6124115.0,186590.0,,1.333,Gilles Simon,114.0,27.0,4.0,126.0,61.0,80.0,40.0,32.0,40.0,21.0,,,,,,2.0,206.0,,,2013-02-11,https://matchstat.com/tennis/tournaments/m/Rotterdam/2013,Rotterdam
5,H2H 6-1,Marcos Baghdatis,7.0,4.0,6124116.0,186570.0,,1.88,Marcos Baghdatis,109.0,5.0,1.0,114.0,32.0,117.0,66.0,54.0,51.0,23.0,,,,,,2.0,231.0,,,1.88,2.05,QF,6-7(4) 7-6 6-3,Grigor Dimitrov,9.0,4.0,6124116.0,186569.0,,2.05,Grigor Dimitrov,122.0,13.0,2.0,117.0,40.0,114.0,69.0,55.0,45.0,27.0,,,,,,1.0,231.0,,,2013-02-11,https://matchstat.com/tennis/tournaments/m/Rotterdam/2013,Rotterdam
6,H2H 5-1,Jarkko Nieminen,1.0,0.0,6124117.0,186573.0,,6.16,Jarkko Nieminen,61.0,3.0,0.0,62.0,20.0,71.0,51.0,32.0,20.0,9.0,,,,,,1.0,133.0,,,6.16,1.17,QF,6-3 6-4,Juan Martin Del Potro,10.0,0.0,6124117.0,186574.0,,1.167,Juan Martin Del Potro,72.0,7.0,3.0,71.0,30.0,62.0,42.0,32.0,20.0,10.0,,,,,,2.0,133.0,,,2013-02-11,https://matchstat.com/tennis/tournaments/m/Rotterdam/2013,Rotterdam
7,H2H 4-0,Thiemo de Bakker,3.0,0.0,6124106.0,186550.0,,26.0,Thiemo de Bakker,50.0,1.0,0.0,60.0,16.0,53.0,32.0,22.0,21.0,12.0,,,,,,2.0,113.0,,,26.00,1.02,R16,6-3 6-4,Roger Federer,4.0,3.0,6124106.0,186549.0,,1.02,Roger Federer,63.0,7.0,2.0,53.0,19.0,60.0,34.0,31.0,26.0,13.0,,,,,,1.0,113.0,,,2013-02-11,https://matchstat.com/tennis/tournaments/m/Rotterdam/2013,Rotterdam
8,H2H 2-2,Victor Hanescu,2.0,0.0,6124107.0,186492.0,,5.1,Victor Hanescu,40.0,0.0,0.0,50.0,13.0,53.0,35.0,18.0,18.0,9.0,,,,,,2.0,103.0,,,5.10,1.20,R16,6-1 6-3,Julien Benneteau,5.0,1.0,6124107.0,186491.0,,1.2,Julien Benneteau,63.0,10.0,4.0,53.0,26.0,50.0,33.0,27.0,17.0,10.0,,,,,,1.0,103.0,,,2013-02-11,https://matchstat.com/tennis/tournaments/m/Rotterdam/2013,Rotterdam
9,H2H 2-1,Igor Sijsling,6.0,0.0,6124108.0,186557.0,,1.54,Igor Sijsling,51.0,7.0,0.0,64.0,21.0,48.0,24.0,19.0,24.0,11.0,,,,,,1.0,112.0,,,1.54,2.62,R16,6-2 6-4,Martin Klizan,5.0,0.0,6124108.0,186558.0,,2.62,Martin Klizan,61.0,6.0,3.0,48.0,18.0,64.0,36.0,26.0,28.0,17.0,,,,,,2.0,112.0,,,2013-02-11,https://matchstat.com/tennis/tournaments/m/Rotterdam/2013,Rotterdam
