,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 11-0,Philipp Kohlschreiber,6.0,2.0,5808951.0,126070.0,,10.0,Philipp Kohlschreiber,50.0,2.0,0.0,51.0,10.0,65.0,40.0,28.0,25.0,12.0,,,,,,2.0,116.0,,,10.00,1.04,F,6-3 6-4,Roger Federer,6.0,0.0,5808951.0,126069.0,,1.04,Roger Federer,66.0,4.0,2.0,65.0,25.0,51.0,36.0,31.0,15.0,10.0,,,,,,1.0,116.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/m/Halle/2008,Halle
1,H2H 12-3,Nicolas Kiefer,4.0,3.0,5808949.0,126066.0,,9.0,Nicolas Kiefer,43.0,4.0,0.0,59.0,19.0,40.0,18.0,15.0,22.0,9.0,,,,,,2.0,99.0,,,9.00,1.04,SF,6-1 6-4,Roger Federer,7.0,1.0,5808949.0,126065.0,,1.04,Roger Federer,56.0,3.0,3.0,40.0,16.0,59.0,37.0,27.0,22.0,13.0,,,,,,1.0,99.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/m/Halle/2008,Halle
2,H2H 2-1,James Blake,5.0,2.0,5808950.0,126068.0,,1.75,James Blake,55.0,4.0,1.0,57.0,18.0,64.0,35.0,24.0,29.0,13.0,,,,,,2.0,121.0,,,1.75,2.00,SF,6-3 7-5,Philipp Kohlschreiber,7.0,1.0,5808950.0,126067.0,,2.0,Philipp Kohlschreiber,66.0,6.0,4.0,64.0,27.0,57.0,34.0,23.0,23.0,16.0,,,,,,1.0,121.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/m/Halle/2008,Halle
3,H2H 7-1,Marcos Baghdatis,4.0,3.0,5808945.0,126036.0,,12.5,Marcos Baghdatis,54.0,4.0,0.0,58.0,15.0,61.0,32.0,26.0,29.0,13.0,,,,,,2.0,119.0,,,12.50,1.07,QF,6-4 6-4,Roger Federer,0.0,0.0,5808945.0,126035.0,,1.069,Roger Federer,65.0,4.0,2.0,61.0,22.0,58.0,45.0,33.0,13.0,10.0,,,,,,1.0,119.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/m/Halle/2008,Halle
4,H2H 4-0,Michael Llodra,,,5808946.0,263132.0,,2.05,Michael Llodra,,,,,,,,,,,,,,,,2.0,,,,2.05,1.87,QF,4-0 Retired,Nicolas Kiefer,,,5808946.0,263131.0,,1.87,Nicolas Kiefer,,,,,,,,,,,,,,,,1.0,,,,2008-06-09,https://matchstat.com/tennis/tournaments/m/Halle/2008,Halle
5,H2H 5-1,Robin Soderling,8.0,0.0,5808947.0,126038.0,,1.55,Robin Soderling,71.0,3.0,0.0,71.0,20.0,77.0,45.0,32.0,32.0,19.0,,,,,,2.0,148.0,,,1.55,2.40,QF,6-4 7-6(4),Philipp Kohlschreiber,12.0,3.0,5808947.0,126037.0,,2.4,Philipp Kohlschreiber,77.0,4.0,1.0,77.0,26.0,71.0,46.0,35.0,25.0,16.0,,,,,,1.0,148.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/m/Halle/2008,Halle
6,H2H 1-0,Andreas Beck,9.0,6.0,5808948.0,126039.0,,4.6,Andreas Beck,89.0,4.0,2.0,77.0,22.0,105.0,78.0,52.0,27.0,15.0,,,,,,1.0,182.0,,,4.60,1.25,QF,7-6(4) 7-6(5),James Blake,13.0,3.0,5808948.0,126040.0,,1.25,James Blake,93.0,12.0,2.0,105.0,38.0,77.0,48.0,39.0,29.0,16.0,,,,,,2.0,182.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/m/Halle/2008,Halle
7,H2H 1-0,Jan Vacek,,,5808937.0,262958.0,,56.0,Jan Vacek,,,,,,,,,,,,,,,,2.0,,,,56.00,1.01,R16,7-5 6-3,Roger Federer,,,5808937.0,262957.0,,1.013,Roger Federer,,,,,,,,,,,,,,,,1.0,,,,2008-06-09,https://matchstat.com/tennis/tournaments/m/Halle/2008,Halle
8,H2H 1-0,Fabrice Santoro,0.0,2.0,5808938.0,126029.0,,3.0,Fabrice Santoro,50.0,3.0,2.0,55.0,18.0,58.0,38.0,25.0,20.0,7.0,,,,,,1.0,113.0,,,3.00,1.35,R16,6-4 6-3,Marcos Baghdatis,8.0,3.0,5808938.0,126030.0,,1.35,Marcos Baghdatis,63.0,5.0,4.0,58.0,26.0,55.0,31.0,26.0,24.0,11.0,,,,,,2.0,113.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/m/Halle/2008,Halle
9,H2H 4-3,Mikhail Youzhny,4.0,2.0,5808939.0,126031.0,,1.769,Mikhail Youzhny,78.0,7.0,3.0,85.0,29.0,89.0,63.0,34.0,26.0,15.0,,,,,,1.0,174.0,,,1.77,2.20,R16,6-2 5-7 6-3,Nicolas Kiefer,7.0,2.0,5808939.0,126032.0,,2.2,Nicolas Kiefer,96.0,7.0,5.0,89.0,40.0,85.0,55.0,39.0,30.0,17.0,,,,,,2.0,174.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/m/Halle/2008,Halle
10,H2H 3-1,Steve Darcis,2.0,0.0,5808940.0,126033.0,,3.15,Steve Darcis,80.0,0.0,0.0,74.0,14.0,105.0,70.0,43.0,35.0,23.0,,,,,,1.0,179.0,,,3.15,1.43,R16,7-6(6) 7-6(3),Michael Llodra,9.0,0.0,5808940.0,126034.0,,1.426,Michael Llodra,99.0,3.0,0.0,105.0,39.0,74.0,47.0,39.0,27.0,21.0,,,,,,2.0,179.0,,,2008-06-09,https://matchstat.com/tennis/tournaments/m/Halle/2008,Halle
