,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 3-10,Andy Roddick,10.0,2.0,5920433.0,140941.0,,1.5,Andy Roddick,95.0,10.0,2.0,98.0,34.0,92.0,64.0,53.0,28.0,8.0,,,,,,1.0,190.0,,,1.50,2.50,F,3-6 6-4 6-4,Fernando Verdasco,15.0,7.0,5920433.0,140942.0,,2.5,Fernando Verdasco,95.0,11.0,2.0,92.0,31.0,98.0,60.0,46.0,38.0,18.0,,,,,,2.0,190.0,,,2010-02-08,https://matchstat.com/tennis/tournaments/m/San%20Jose/2010,San Jose
1,H2H 6-2,Sam Querrey,32.0,3.0,5920431.0,140906.0,,5.01,Sam Querrey,99.0,5.0,2.0,95.0,26.0,100.0,63.0,58.0,37.0,15.0,,,,,,2.0,195.0,,,5.01,1.22,SF,2-6 7-6(5) 7-6(4),Andy Roddick,21.0,1.0,5920431.0,140905.0,,1.22,Andy Roddick,96.0,0.0,0.0,100.0,27.0,95.0,69.0,57.0,26.0,12.0,,,,,,1.0,195.0,,,2010-02-08,https://matchstat.com/tennis/tournaments/m/San%20Jose/2010,San Jose
2,H2H 3-2,Denis Istomin,4.0,0.0,5920432.0,140907.0,,3.3,Denis Istomin,72.0,6.0,3.0,78.0,26.0,69.0,42.0,32.0,27.0,14.0,,,,,,1.0,147.0,,,3.30,1.30,SF,6-3 2-6 6-4,Fernando Verdasco,6.0,6.0,5920432.0,140908.0,,1.3,Fernando Verdasco,75.0,5.0,3.0,69.0,23.0,78.0,56.0,43.0,22.0,9.0,,,,,,2.0,147.0,,,2010-02-08,https://matchstat.com/tennis/tournaments/m/San%20Jose/2010,San Jose
3,H2H 6-4,Tomas Berdych,18.0,3.0,5920427.0,140828.0,,3.1,Tomas Berdych,79.0,3.0,0.0,83.0,21.0,76.0,50.0,41.0,26.0,17.0,,,,,,2.0,159.0,,,3.10,1.35,QF,7-6(5) 7-6(5),Andy Roddick,16.0,2.0,5920427.0,140827.0,,1.35,Andy Roddick,80.0,3.0,0.0,76.0,18.0,83.0,61.0,51.0,22.0,11.0,,,,,,1.0,159.0,,,2010-02-08,https://matchstat.com/tennis/tournaments/m/San%20Jose/2010,San Jose
4,H2H 8-0,Michael Russell,3.0,0.0,5920428.0,140835.0,,3.1,Michael Russell,46.0,2.0,1.0,56.0,16.0,49.0,36.0,24.0,13.0,6.0,,,,,,1.0,105.0,,,3.10,1.35,QF,6-4 6-3,Sam Querrey,9.0,1.0,5920428.0,140836.0,,1.35,Sam Querrey,59.0,4.0,3.0,49.0,19.0,56.0,35.0,28.0,21.0,12.0,,,,,,2.0,105.0,,,2010-02-08,https://matchstat.com/tennis/tournaments/m/San%20Jose/2010,San Jose
5,H2H 4-2,Philipp Kohlschreiber,4.0,0.0,5920429.0,140829.0,,1.278,Philipp Kohlschreiber,64.0,10.0,3.0,75.0,27.0,62.0,37.0,25.0,25.0,12.0,,,,,,1.0,137.0,,,1.28,4.22,QF,6-1 1-6 6-3,Denis Istomin,4.0,1.0,5920429.0,140830.0,,4.22,Denis Istomin,73.0,9.0,4.0,62.0,25.0,75.0,49.0,38.0,26.0,10.0,,,,,,2.0,137.0,,,2010-02-08,https://matchstat.com/tennis/tournaments/m/San%20Jose/2010,San Jose
6,H2H 2-0,Ricardas Berankis,6.0,4.0,5920430.0,140831.0,,8.0,Ricardas Berankis,66.0,2.0,0.0,70.0,19.0,67.0,35.0,29.0,32.0,18.0,,,,,,1.0,137.0,,,8.00,1.07,QF,6-3 7-6(5),Fernando Verdasco,9.0,4.0,5920430.0,140832.0,,1.07,Fernando Verdasco,71.0,4.0,1.0,67.0,20.0,70.0,42.0,35.0,28.0,16.0,,,,,,2.0,137.0,,,2010-02-08,https://matchstat.com/tennis/tournaments/m/San%20Jose/2010,San Jose
7,H2H 1-0,Leonardo Mayer,7.0,2.0,5920419.0,140790.0,,11.5,Leonardo Mayer,40.0,0.0,0.0,42.0,6.0,60.0,40.0,27.0,20.0,7.0,,,,,,2.0,102.0,,,11.50,1.07,R16,6-3 6-2,Andy Roddick,7.0,0.0,5920419.0,140789.0,,1.069,Andy Roddick,62.0,12.0,3.0,60.0,26.0,42.0,31.0,27.0,11.0,9.0,,,,,,1.0,102.0,,,2010-02-08,https://matchstat.com/tennis/tournaments/m/San%20Jose/2010,San Jose
8,H2H 8-1,Jarkko Nieminen,2.0,1.0,5920420.0,140773.0,,3.7,Jarkko Nieminen,37.0,0.0,0.0,45.0,9.0,52.0,36.0,18.0,16.0,10.0,,,,,,1.0,97.0,,,3.70,1.25,R16,6-3 6-2,Tomas Berdych,8.0,1.0,5920420.0,140774.0,,1.25,Tomas Berdych,60.0,6.0,3.0,52.0,24.0,45.0,25.0,22.0,20.0,14.0,,,,,,2.0,97.0,,,2010-02-08,https://matchstat.com/tennis/tournaments/m/San%20Jose/2010,San Jose
9,H2H 4-3,Xavier Malisse,7.0,0.0,5920421.0,140791.0,,1.65,Xavier Malisse,62.0,3.0,2.0,62.0,21.0,71.0,48.0,35.0,23.0,6.0,,,,,,1.0,133.0,,,1.65,2.20,R16,6-4 7-5,Michael Russell,1.0,0.0,5920421.0,140792.0,,2.2,Michael Russell,71.0,5.0,4.0,71.0,30.0,62.0,43.0,31.0,19.0,10.0,,,,,,2.0,133.0,,,2010-02-08,https://matchstat.com/tennis/tournaments/m/San%20Jose/2010,San Jose
