,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-0,S. Smith,F,6-4 6-3,Paul McNamee,1980-03-31,https://matchstat.com/tennis/tournaments/m/Palm%20Harbour/1980,Palm Harbour
1,H2H 1-1,Bernie Mitton,SF,7-5 7-6,Paul McNamee,1980-03-31,https://matchstat.com/tennis/tournaments/m/Palm%20Harbour/1980,Palm Harbour
2,H2H 7-1,Mike Cahill,SF,6-3 6-1,S. Smith,1980-03-31,https://matchstat.com/tennis/tournaments/m/Palm%20Harbour/1980,Palm Harbour
3,H2H 1-0,Steve Krulevitz,QF,7-5 6-3,Paul McNamee,1980-03-31,https://matchstat.com/tennis/tournaments/m/Palm%20Harbour/1980,Palm Harbour
4,H2H 1-0,George Hardie,QF,6-2 6-4,Bernie Mitton,1980-03-31,https://matchstat.com/tennis/tournaments/m/Palm%20Harbour/1980,Palm Harbour
5,H2H 2-0,Steve Docherty,QF,6-2 6-2,Mike Cahill,1980-03-31,https://matchstat.com/tennis/tournaments/m/Palm%20Harbour/1980,Palm Harbour
6,H2H 1-3,Byron Bertram,QF,6-2 6-2,S. Smith,1980-03-31,https://matchstat.com/tennis/tournaments/m/Palm%20Harbour/1980,Palm Harbour
7,H2H 2-0,Russell Simpson,R16,6-2 7-6,Steve Krulevitz,1980-03-31,https://matchstat.com/tennis/tournaments/m/Palm%20Harbour/1980,Palm Harbour
8,H2H 2-0,Van Winitsky,R16,6-3 6-4,Paul McNamee,1980-03-31,https://matchstat.com/tennis/tournaments/m/Palm%20Harbour/1980,Palm Harbour
9,H2H 1-1,Jimmy Arias,R16,6-4 6-1,Bernie Mitton,1980-03-31,https://matchstat.com/tennis/tournaments/m/Palm%20Harbour/1980,Palm Harbour
10,H2H 1-1,Alvaro Fillol,R16,2-6 6-3 2-3 Retired,George Hardie,1980-03-31,https://matchstat.com/tennis/tournaments/m/Palm%20Harbour/1980,Palm Harbour
11,H2H 2-1,Tom Gullikson,R16,6-3 6-4,Mike Cahill,1980-03-31,https://matchstat.com/tennis/tournaments/m/Palm%20Harbour/1980,Palm Harbour
12,H2H 1-0,Matt Mitchell,R16,6-4 6-4,Steve Docherty,1980-03-31,https://matchstat.com/tennis/tournaments/m/Palm%20Harbour/1980,Palm Harbour
13,H2H 1-1,John James,R16,6-2 5-7 7-6,Byron Bertram,1980-03-31,https://matchstat.com/tennis/tournaments/m/Palm%20Harbour/1980,Palm Harbour
14,H2H 2-0,Howard Schoenfield,R16,6-1 7-5,S. Smith,1980-03-31,https://matchstat.com/tennis/tournaments/m/Palm%20Harbour/1980,Palm Harbour
15,H2H 1-3,Harold Solomon,R32,6-4 6-1,Russell Simpson,1980-03-31,https://matchstat.com/tennis/tournaments/m/Palm%20Harbour/1980,Palm Harbour
16,H2H 1-0,Greg Halder,R32,4-6 7-6 6-4,Steve Krulevitz,1980-03-31,https://matchstat.com/tennis/tournaments/m/Palm%20Harbour/1980,Palm Harbour
17,H2H 1-0,John Whitlinger,R32,6-4 6-3,Van Winitsky,1980-03-31,https://matchstat.com/tennis/tournaments/m/Palm%20Harbour/1980,Palm Harbour
18,H2H 1-0,Paul Kronk,R32,6-4 6-1,Paul McNamee,1980-03-31,https://matchstat.com/tennis/tournaments/m/Palm%20Harbour/1980,Palm Harbour
19,H2H 1-0,Jim Hodges,R32,6-3 6-2,Bernie Mitton,1980-03-31,https://matchstat.com/tennis/tournaments/m/Palm%20Harbour/1980,Palm Harbour
20,H2H 1-0,Warren Maher,R32,7-6 6-1,Jimmy Arias,1980-03-31,https://matchstat.com/tennis/tournaments/m/Palm%20Harbour/1980,Palm Harbour
21,H2H 1-0,Larry Davidson,R32,6-3 6-2,George Hardie,1980-03-31,https://matchstat.com/tennis/tournaments/m/Palm%20Harbour/1980,Palm Harbour
22,H2H 1-1,David Carter,R32,7-5 5-7 7-5,Alvaro Fillol,1980-03-31,https://matchstat.com/tennis/tournaments/m/Palm%20Harbour/1980,Palm Harbour
23,H2H 1-0,Nick Saviano,R32,6-4 7-5,Tom Gullikson,1980-03-31,https://matchstat.com/tennis/tournaments/m/Palm%20Harbour/1980,Palm Harbour
24,H2H 1-0,Steve Rogul,R32,6-2 6-2,Mike Cahill,1980-03-31,https://matchstat.com/tennis/tournaments/m/Palm%20Harbour/1980,Palm Harbour
25,H2H 1-0,Roger McKee,R32,6-3 6-2,Steve Docherty,1980-03-31,https://matchstat.com/tennis/tournaments/m/Palm%20Harbour/1980,Palm Harbour
26,H2H 1-0,Joe Globisch,R32,6-3 6-2,Matt Mitchell,1980-03-31,https://matchstat.com/tennis/tournaments/m/Palm%20Harbour/1980,Palm Harbour
27,H2H 1-0,Francisco Gonzalez,R32,7-6 6-4,John James,1980-03-31,https://matchstat.com/tennis/tournaments/m/Palm%20Harbour/1980,Palm Harbour
28,H2H 1-2,J. Fillol,R32,6-4 7-6,Byron Bertram,1980-03-31,https://matchstat.com/tennis/tournaments/m/Palm%20Harbour/1980,Palm Harbour
29,H2H 1-0,Mark Harner,R32,6-3 6-2,Howard Schoenfield,1980-03-31,https://matchstat.com/tennis/tournaments/m/Palm%20Harbour/1980,Palm Harbour
30,H2H 2-0,John Austin,R32,7-6 6-4,S. Smith,1980-03-31,https://matchstat.com/tennis/tournaments/m/Palm%20Harbour/1980,Palm Harbour
31,,S Docherty / J James,F,6-4 7-5,P Kronk / P McNamee,1980-03-31,https://matchstat.com/tennis/tournaments/m/Palm%20Harbour/1980,Palm Harbour
32,,J Austin / S Krulevitz,SF,1-6 7-6 6-3,P Kronk / P McNamee,1980-03-31,https://matchstat.com/tennis/tournaments/m/Palm%20Harbour/1980,Palm Harbour
33,,M Cahill / T Gullikson,SF,7-5 3-6 6-2,S Docherty / J James,1980-03-31,https://matchstat.com/tennis/tournaments/m/Palm%20Harbour/1980,Palm Harbour
34,,D Carter / W Maher,QF,6-7 6-3 6-2,P Kronk / P McNamee,1980-03-31,https://matchstat.com/tennis/tournaments/m/Palm%20Harbour/1980,Palm Harbour
35,,A Fillol / J Fillol,QF,WO,J Austin / S Krulevitz,1980-03-31,https://matchstat.com/tennis/tournaments/m/Palm%20Harbour/1980,Palm Harbour
36,,C Baxter / R Baxter,QF,6-1 6-2,S Docherty / J James,1980-03-31,https://matchstat.com/tennis/tournaments/m/Palm%20Harbour/1980,Palm Harbour
37,,G Glowa / H Schoenfield,QF,6-2 6-3,M Cahill / T Gullikson,1980-03-31,https://matchstat.com/tennis/tournaments/m/Palm%20Harbour/1980,Palm Harbour
38,,B Bertram / B Mitton,R16,6-4 6-4,P Kronk / P McNamee,1980-03-31,https://matchstat.com/tennis/tournaments/m/Palm%20Harbour/1980,Palm Harbour
39,,L Davidson / J Hodges,R16,6-1 6-0,D Carter / W Maher,1980-03-31,https://matchstat.com/tennis/tournaments/m/Palm%20Harbour/1980,Palm Harbour
40,,M Mitchell / J Whitlinger,R16,6-2 6-2,J Austin / S Krulevitz,1980-03-31,https://matchstat.com/tennis/tournaments/m/Palm%20Harbour/1980,Palm Harbour
41,,J Globisch / S Rogul,R16,5-7 6-2 7-5,C Baxter / R Baxter,1980-03-31,https://matchstat.com/tennis/tournaments/m/Palm%20Harbour/1980,Palm Harbour
42,,N Saviano / V Winitsky,R16,WO,S Docherty / J James,1980-03-31,https://matchstat.com/tennis/tournaments/m/Palm%20Harbour/1980,Palm Harbour
43,,M Harner / R McKee,R16,6-3 6-4,M Cahill / T Gullikson,1980-03-31,https://matchstat.com/tennis/tournaments/m/Palm%20Harbour/1980,Palm Harbour
