,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 4-4,Marat Safin,7.0,3.0,5704243.0,114270.0,,1.95,Marat Safin,91.0,4.0,3.0,83.0,24.0,114.0,67.0,46.0,47.0,21.0,,,,,,2.0,197.0,,,1.95,1.80,F,6-4 5-7 6-4,Nikolay Davydenko,2.0,2.0,5704243.0,114269.0,,1.8,Nikolay Davydenko,106.0,12.0,4.0,114.0,47.0,83.0,59.0,47.0,24.0,12.0,,,,,,1.0,197.0,,,2006-10-09,https://matchstat.com/tennis/tournaments/m/Moscow/2006,Moscow
1,H2H 6-0,Fabrice Santoro,2.0,3.0,5704241.0,114266.0,,5.15,Fabrice Santoro,48.0,3.0,1.0,51.0,16.0,64.0,39.0,20.0,25.0,12.0,,,,,,2.0,115.0,,,5.15,1.22,SF,6-4 6-1,Nikolay Davydenko,6.0,3.0,5704241.0,114265.0,,1.22,Nikolay Davydenko,67.0,8.0,5.0,64.0,32.0,51.0,35.0,26.0,16.0,9.0,,,,,,1.0,115.0,,,2006-10-09,https://matchstat.com/tennis/tournaments/m/Moscow/2006,Moscow
2,H2H 2-1,Igor Kunitsyn,0.0,2.0,5704242.0,114268.0,,4.5,Igor Kunitsyn,46.0,3.0,1.0,51.0,12.0,59.0,29.0,19.0,30.0,15.0,,,,,,2.0,110.0,,,4.50,1.26,SF,6-4 6-3,Marat Safin,4.0,0.0,5704242.0,114267.0,,1.263,Marat Safin,64.0,10.0,3.0,59.0,25.0,51.0,38.0,30.0,13.0,9.0,,,,,,1.0,110.0,,,2006-10-09,https://matchstat.com/tennis/tournaments/m/Moscow/2006,Moscow
3,H2H 4-2,Max Mirnyi,5.0,3.0,5704237.0,114258.0,,4.1,Max Mirnyi,57.0,6.0,1.0,62.0,20.0,68.0,34.0,23.0,34.0,14.0,,,,,,2.0,130.0,,,4.10,1.29,QF,6-3 7-5,Nikolay Davydenko,0.0,1.0,5704237.0,114257.0,,1.294,Nikolay Davydenko,73.0,7.0,4.0,68.0,31.0,62.0,40.0,29.0,22.0,13.0,,,,,,1.0,130.0,,,2006-10-09,https://matchstat.com/tennis/tournaments/m/Moscow/2006,Moscow
4,H2H 2-0,Philipp Kohlschreiber,6.0,3.0,5704238.0,114259.0,,2.33,Philipp Kohlschreiber,67.0,5.0,0.0,75.0,21.0,76.0,45.0,30.0,31.0,16.0,,,,,,1.0,151.0,,,2.33,1.70,QF,6-3 7-5,Fabrice Santoro,5.0,1.0,5704238.0,114260.0,,1.699,Fabrice Santoro,84.0,11.0,2.0,76.0,30.0,75.0,48.0,36.0,27.0,18.0,,,,,,2.0,151.0,,,2006-10-09,https://matchstat.com/tennis/tournaments/m/Moscow/2006,Moscow
5,H2H 1-1,Janko Tipsarevic,7.0,0.0,5704239.0,114261.0,,4.2,Janko Tipsarevic,109.0,8.0,4.0,103.0,40.0,118.0,73.0,49.0,45.0,20.0,,,,,,1.0,221.0,,,4.20,1.20,QF,7-6(5) 3-6 6-4,Marat Safin,14.0,1.0,5704239.0,114262.0,,1.2,Marat Safin,112.0,12.0,3.0,118.0,49.0,103.0,69.0,46.0,34.0,17.0,,,,,,2.0,221.0,,,2006-10-09,https://matchstat.com/tennis/tournaments/m/Moscow/2006,Moscow
6,H2H 3-1,Arnaud Clement,7.0,0.0,5704240.0,114264.0,,1.52,Arnaud Clement,48.0,3.0,0.0,50.0,12.0,63.0,45.0,28.0,18.0,8.0,,,,,,2.0,113.0,,,1.52,2.35,QF,6-4 6-2,Igor Kunitsyn,6.0,0.0,5704240.0,114263.0,,2.35,Igor Kunitsyn,65.0,8.0,3.0,63.0,27.0,50.0,30.0,25.0,20.0,13.0,,,,,,1.0,113.0,,,2006-10-09,https://matchstat.com/tennis/tournaments/m/Moscow/2006,Moscow
7,H2H 2-0,Teymuraz Gabashvili,8.0,2.0,5704229.0,114202.0,,8.75,Teymuraz Gabashvili,48.0,1.0,0.0,54.0,15.0,58.0,27.0,17.0,31.0,16.0,,,,,,2.0,112.0,,,8.75,1.11,R16,6-4 6-2,Nikolay Davydenko,7.0,3.0,5704229.0,114201.0,,1.111,Nikolay Davydenko,64.0,8.0,3.0,58.0,25.0,54.0,39.0,32.0,15.0,7.0,,,,,,1.0,112.0,,,2006-10-09,https://matchstat.com/tennis/tournaments/m/Moscow/2006,Moscow
8,H2H 1-2,Julien Benneteau,4.0,2.0,5704230.0,114220.0,,2.4,Julien Benneteau,89.0,7.0,2.0,89.0,30.0,92.0,66.0,43.0,26.0,16.0,,,,,,2.0,181.0,,,2.40,1.67,R16,6-2 2-6 7-6(2),Max Mirnyi,18.0,8.0,5704230.0,114219.0,,1.667,Max Mirnyi,92.0,7.0,2.0,92.0,33.0,89.0,54.0,43.0,35.0,16.0,,,,,,1.0,181.0,,,2006-10-09,https://matchstat.com/tennis/tournaments/m/Moscow/2006,Moscow
9,H2H 5-1,Evgeny Korolev,3.0,2.0,5704231.0,114222.0,,1.8,Evgeny Korolev,40.0,2.0,0.0,51.0,12.0,47.0,27.0,21.0,20.0,7.0,,,,,,2.0,98.0,,,1.80,2.15,R16,6-3 6-2,Philipp Kohlschreiber,8.0,1.0,5704231.0,114221.0,,2.15,Philipp Kohlschreiber,58.0,7.0,3.0,47.0,19.0,51.0,24.0,20.0,27.0,19.0,,,,,,1.0,98.0,,,2006-10-09,https://matchstat.com/tennis/tournaments/m/Moscow/2006,Moscow
