,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-0,Patrick Proisy,F,4-6 6-3 6-1 6-1,A. Gimeno,1972-05-22,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1972,FO - RG
1,H2H 2-0,Alex Metreveli,SF,4-6 6-3 6-1 2-6 6-3,A. Gimeno,1972-05-22,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1972,FO - RG
2,H2H 2-4,Orantes,SF,6-3 7-5 6-2,Patrick Proisy,1972-05-22,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1972,FO - RG
3,H2H 1-0,Adriano Panatta,QF,8-6 7-9 6-3 6-3,Alex Metreveli,1972-05-22,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1972,FO - RG
4,H2H 1-1,S. Smith,QF,6-1 7-9 6-0 7-5,A. Gimeno,1972-05-22,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1972,FO - RG
5,H2H 5-3,Harold Solomon,QF,6-4 5-7 6-3 6-2,Orantes,1972-05-22,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1972,FO - RG
6,H2H 2-2,J. Kodes,QF,6-3 6-8 2-6 6-2 6-1,Patrick Proisy,1972-05-22,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1972,FO - RG
7,H2H 2-0,Ray Moore,R16,6-0 7-9 6-3 6-2,Adriano Panatta,1972-05-22,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1972,FO - RG
8,H2H 1-1,Pierre Barthes,R16,8-6 6-2 10-12 6-3,Alex Metreveli,1972-05-22,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1972,FO - RG
9,H2H 2-0,F. Pala,R16,6-4 6-0 6-3,S. Smith,1972-05-22,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1972,FO - RG
10,H2H 1-1,C. Graebner,R16,3-6 6-3 5-7 6-2 6-1,A. Gimeno,1972-05-22,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1972,FO - RG
11,H2H 4-4,G. Vilas,R16,3-6 8-10 6-2 6-4 6-4,Harold Solomon,1972-05-22,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1972,FO - RG
12,H2H 2-0,N. Pietrangeli,R16,6-2 6-1 6-3,Orantes,1972-05-22,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1972,FO - RG
13,H2H 1-0,Ian Fletcher,R16,6-4 1-6 6-2 6-3,Patrick Proisy,1972-05-22,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1972,FO - RG
14,H2H 2-0,B. Phillips-Moore,R16,6-4 6-2 6-4,J. Kodes,1972-05-22,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1972,FO - RG
15,H2H 1-0,Vladimir Korotkov,R32,6-1 2-6 7-5 6-3,Adriano Panatta,1972-05-22,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1972,FO - RG
16,H2H 0-1,Andrew Pattison,R32,WO,Ray Moore,1972-05-22,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1972,FO - RG
17,H2H 2-0,Geoff Masters,R32,6-3 6-3 6-4,Pierre Barthes,1972-05-22,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1972,FO - RG
18,H2H 1-0,Wieslaw Gasiorek,R32,6-0 6-4 7-9 7-5,Alex Metreveli,1972-05-22,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1972,FO - RG
19,H2H 1-0,Bernard Mignot,R32,6-3 7-5 7-9 6-3,S. Smith,1972-05-22,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1972,FO - RG
20,H2H 1-1,Brian Gottfried,R32,10-8 10-8 9-11 8-6,F. Pala,1972-05-22,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1972,FO - RG
21,H2H 1-0,Patrick Hombergen,R32,6-1 6-3 6-1,A. Gimeno,1972-05-22,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1972,FO - RG
22,H2H 1-0,Jiri Hrebec,R32,6-1 6-0 6-4,C. Graebner,1972-05-22,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1972,FO - RG
23,H2H 2-8,Jimmy Connors,R32,6-4 7-5 6-1,Harold Solomon,1972-05-22,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1972,FO - RG
