,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 2-3,Lleyton Hewitt,8.0,3.0,6086286.0,176146.0,,3.19,Lleyton Hewitt,63.0,1.0,0.0,68.0,18.0,71.0,43.0,31.0,28.0,14.0,,,,,,2.0,139.0,,,3.19,1.42,F,7-6(1) 6-4,John Isner,16.0,1.0,6086286.0,176145.0,,1.417,John Isner,76.0,3.0,1.0,71.0,26.0,68.0,48.0,38.0,20.0,12.0,,,,,,1.0,139.0,,,2012-07-09,https://matchstat.com/tennis/tournaments/m/Newport/2012,Newport
1,H2H 5-1,Ryan Harrison,4.0,3.0,6086284.0,176070.0,,2.9,Ryan Harrison,58.0,0.0,0.0,53.0,9.0,82.0,50.0,34.0,32.0,15.0,,,,,,2.0,135.0,,,2.90,1.48,SF,7-6(4) 6-3,John Isner,11.0,2.0,6086284.0,176069.0,,1.48,John Isner,77.0,7.0,2.0,82.0,33.0,53.0,36.0,33.0,17.0,11.0,,,,,,1.0,135.0,,,2012-07-09,https://matchstat.com/tennis/tournaments/m/Newport/2012,Newport
2,H2H 1-1,Rajeev Ram,9.0,12.0,6086285.0,176072.0,,3.28,Rajeev Ram,94.0,7.0,3.0,95.0,34.0,112.0,56.0,37.0,56.0,23.0,,,,,,2.0,207.0,,,3.28,1.40,SF,6-4 5-7 6-2,Lleyton Hewitt,3.0,7.0,6086285.0,176071.0,,1.4,Lleyton Hewitt,113.0,15.0,5.0,112.0,52.0,95.0,46.0,34.0,49.0,27.0,,,,,,1.0,207.0,,,2012-07-09,https://matchstat.com/tennis/tournaments/m/Newport/2012,Newport
3,H2H 2-0,Izak Van der Merwe,6.0,4.0,6086280.0,175912.0,,5.7,Izak Van der Merwe,62.0,2.0,0.0,67.0,16.0,63.0,39.0,32.0,24.0,14.0,,,,,,2.0,130.0,,,5.70,1.18,QF,6-4 7-6(2),John Isner,12.0,2.0,6086280.0,175911.0,,1.181,John Isner,68.0,2.0,1.0,63.0,17.0,67.0,48.0,41.0,19.0,10.0,,,,,,1.0,130.0,,,2012-07-09,https://matchstat.com/tennis/tournaments/m/Newport/2012,Newport
4,H2H 3-2,Benjamin Becker,2.0,2.0,6086281.0,175931.0,,2.0,Benjamin Becker,33.0,7.0,0.0,42.0,13.0,39.0,15.0,7.0,24.0,13.0,,,,,,1.0,81.0,,,2.00,1.92,QF,6-4 3-0 Retired,Ryan Harrison,5.0,1.0,6086281.0,175932.0,,1.92,Ryan Harrison,48.0,5.0,3.0,39.0,19.0,42.0,23.0,17.0,19.0,12.0,,,,,,2.0,81.0,,,2012-07-09,https://matchstat.com/tennis/tournaments/m/Newport/2012,Newport
5,H2H 4-0,Dudi Sela,1.0,5.0,6086282.0,175075.0,,3.6,Dudi Sela,53.0,8.0,2.0,62.0,23.0,59.0,26.0,14.0,33.0,16.0,,,,,,1.0,121.0,,,3.60,1.35,QF,6-4 6-3,Lleyton Hewitt,5.0,2.0,6086282.0,175076.0,,1.35,Lleyton Hewitt,68.0,11.0,5.0,59.0,29.0,62.0,31.0,26.0,31.0,13.0,,,,,,2.0,121.0,,,2012-07-09,https://matchstat.com/tennis/tournaments/m/Newport/2012,Newport
6,H2H 1-3,Kei Nishikori,1.0,2.0,6086283.0,175094.0,,1.3,Kei Nishikori,65.0,5.0,1.0,75.0,22.0,67.0,43.0,33.0,24.0,10.0,,,,,,2.0,142.0,,,1.30,4.00,QF,7-6(6) 6-3,Rajeev Ram,6.0,2.0,6086283.0,175093.0,,4.0,Rajeev Ram,77.0,4.0,2.0,67.0,24.0,75.0,43.0,35.0,32.0,18.0,,,,,,1.0,142.0,,,2012-07-09,https://matchstat.com/tennis/tournaments/m/Newport/2012,Newport
7,H2H 3-1,Nicolas Mahut,5.0,7.0,6086272.0,175026.0,,2.74,Nicolas Mahut,54.0,1.0,0.0,56.0,12.0,70.0,31.0,22.0,39.0,20.0,,,,,,2.0,126.0,,,2.74,1.52,R16,6-2 7-6(2),John Isner,13.0,2.0,6086272.0,175025.0,,1.515,John Isner,72.0,8.0,2.0,70.0,28.0,56.0,40.0,33.0,16.0,11.0,,,,,,1.0,126.0,,,2012-07-09,https://matchstat.com/tennis/tournaments/m/Newport/2012,Newport
8,H2H 3-0,Jack Sock,5.0,6.0,6086273.0,175017.0,,2.24,Jack Sock,59.0,2.0,0.0,53.0,12.0,78.0,38.0,25.0,40.0,22.0,,,,,,1.0,131.0,,,2.24,1.73,R16,6-4 6-4,Izak Van der Merwe,9.0,2.0,6086273.0,175018.0,,1.73,Izak Van der Merwe,72.0,9.0,2.0,78.0,31.0,53.0,27.0,25.0,26.0,16.0,,,,,,2.0,131.0,,,2012-07-09,https://matchstat.com/tennis/tournaments/m/Newport/2012,Newport
9,H2H 1-3,Milos Raonic,5.0,1.0,6086274.0,175055.0,,1.2,Milos Raonic,53.0,2.0,0.0,63.0,21.0,52.0,26.0,17.0,26.0,15.0,,,,,,1.0,115.0,,,1.20,5.10,R16,6-3 6-3,Benjamin Becker,7.0,4.0,6086274.0,175056.0,,5.1,Benjamin Becker,62.0,4.0,3.0,52.0,20.0,63.0,35.0,31.0,28.0,11.0,,,,,,2.0,115.0,,,2012-07-09,https://matchstat.com/tennis/tournaments/m/Newport/2012,Newport
