,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 3-0,Benoit Paire,4.0,0.0,6123503.0,186342.0,,3.65,Benoit Paire,43.0,2.0,1.0,38.0,8.0,70.0,39.0,24.0,31.0,11.0,,,,,,2.0,108.0,,,3.65,1.35,F,6-2 6-3,Richard Gasquet,3.0,1.0,6123503.0,186341.0,,1.35,Richard Gasquet,65.0,12.0,5.0,70.0,35.0,38.0,20.0,17.0,18.0,13.0,,,,,,1.0,108.0,,,2013-02-04,https://matchstat.com/tennis/tournaments/m/Montpellier/2013,Montpellier
1,H2H 6-2,Jarkko Nieminen,1.0,3.0,6123501.0,184209.0,,4.2,Jarkko Nieminen,66.0,5.0,3.0,72.0,24.0,73.0,49.0,36.0,24.0,6.0,,,,,,1.0,145.0,,,4.20,1.29,SF,6-3 3-6 6-2,Richard Gasquet,8.0,2.0,6123501.0,184210.0,,1.285,Richard Gasquet,79.0,8.0,5.0,73.0,31.0,72.0,42.0,34.0,30.0,14.0,,,,,,2.0,145.0,,,2013-02-04,https://matchstat.com/tennis/tournaments/m/Montpellier/2013,Montpellier
2,H2H 1-3,Michael Llodra,8.0,5.0,6123502.0,184194.0,,1.52,Michael Llodra,76.0,3.0,1.0,89.0,32.0,74.0,46.0,34.0,28.0,10.0,,,,,,2.0,163.0,,,1.52,2.80,SF,4-6 6-3 6-1,Benoit Paire,17.0,2.0,6123502.0,184193.0,,2.8,Benoit Paire,87.0,6.0,4.0,74.0,30.0,89.0,57.0,41.0,32.0,16.0,,,,,,1.0,163.0,,,2013-02-04,https://matchstat.com/tennis/tournaments/m/Montpellier/2013,Montpellier
3,H2H 5-1,Sergiy Stakhovsky,7.0,1.0,6123497.0,184146.0,,3.125,Sergiy Stakhovsky,91.0,7.0,3.0,96.0,32.0,90.0,60.0,44.0,30.0,15.0,,,,,,2.0,186.0,,,3.13,1.43,QF,4-6 6-3 7-6(2),Jarkko Nieminen,2.0,0.0,6123497.0,184145.0,,1.43,Jarkko Nieminen,95.0,9.0,3.0,90.0,31.0,96.0,65.0,46.0,31.0,18.0,,,,,,1.0,186.0,,,2013-02-04,https://matchstat.com/tennis/tournaments/m/Montpellier/2013,Montpellier
4,H2H 4-2,Julien Benneteau,4.0,3.0,6123498.0,184156.0,,2.94,Julien Benneteau,62.0,12.0,3.0,77.0,27.0,76.0,56.0,27.0,20.0,8.0,,,,,,2.0,153.0,,,2.94,1.47,QF,6-1 4-6 6-1,Richard Gasquet,12.0,4.0,6123498.0,184155.0,,1.47,Richard Gasquet,91.0,11.0,7.0,76.0,41.0,77.0,42.0,35.0,35.0,15.0,,,,,,1.0,153.0,,,2013-02-04,https://matchstat.com/tennis/tournaments/m/Montpellier/2013,Montpellier
5,H2H 3-4,Gilles Simon,3.0,3.0,6123499.0,184150.0,,1.45,Gilles Simon,87.0,10.0,2.0,107.0,41.0,76.0,40.0,29.0,36.0,17.0,,,,,,2.0,183.0,,,1.45,3.05,QF,7-5 7-6(4),Benoit Paire,7.0,1.0,6123499.0,184149.0,,3.05,Benoit Paire,96.0,7.0,3.0,76.0,30.0,107.0,60.0,45.0,47.0,21.0,,,,,,1.0,183.0,,,2013-02-04,https://matchstat.com/tennis/tournaments/m/Montpellier/2013,Montpellier
6,H2H 1-0,Jan Hajek,8.0,1.0,6123500.0,184141.0,,5.7,Jan Hajek,51.0,1.0,0.0,55.0,15.0,62.0,41.0,28.0,21.0,8.0,,,,,,1.0,117.0,,,5.70,1.18,QF,7-6(3) 6-1,Michael Llodra,11.0,4.0,6123500.0,184142.0,,1.181,Michael Llodra,66.0,9.0,3.0,62.0,26.0,55.0,31.0,26.0,24.0,14.0,,,,,,2.0,117.0,,,2013-02-04,https://matchstat.com/tennis/tournaments/m/Montpellier/2013,Montpellier
7,H2H 3-4,Nikolay Davydenko,2.0,1.0,6123489.0,186139.0,,1.45,Nikolay Davydenko,66.0,4.0,2.0,75.0,29.0,62.0,37.0,23.0,25.0,14.0,,,,,,1.0,137.0,,,1.45,2.92,R16,6-3 7-6(8),Jarkko Nieminen,0.0,4.0,6123489.0,186140.0,,2.92,Jarkko Nieminen,71.0,5.0,3.0,62.0,25.0,75.0,49.0,34.0,26.0,12.0,,,,,,2.0,137.0,,,2013-02-04,https://matchstat.com/tennis/tournaments/m/Montpellier/2013,Montpellier
8,H2H 1-0,Tatsuma Ito,3.0,5.0,6123490.0,186215.0,,2.85,Tatsuma Ito,108.0,8.0,3.0,111.0,38.0,116.0,61.0,39.0,55.0,31.0,,,,,,1.0,227.0,,,2.85,1.47,R16,6-7(4) 6-4 7-6(3),Sergiy Stakhovsky,8.0,3.0,6123490.0,186216.0,,1.47,Sergiy Stakhovsky,119.0,7.0,4.0,116.0,46.0,111.0,78.0,59.0,33.0,14.0,,,,,,2.0,227.0,,,2013-02-04,https://matchstat.com/tennis/tournaments/m/Montpellier/2013,Montpellier
9,H2H 5-7,Gael Monfils,6.0,5.0,6123491.0,186230.0,,2.4,Gael Monfils,79.0,10.0,3.0,80.0,29.0,86.0,55.0,39.0,31.0,11.0,,,,,,2.0,166.0,,,2.40,1.63,R16,6-3 2-6 6-3,Richard Gasquet,5.0,3.0,6123491.0,186229.0,,1.63,Richard Gasquet,87.0,11.0,4.0,86.0,36.0,80.0,41.0,29.0,39.0,22.0,,,,,,1.0,166.0,,,2013-02-04,https://matchstat.com/tennis/tournaments/m/Montpellier/2013,Montpellier
10,H2H 2-2,Victor Hanescu,4.0,0.0,6123492.0,186241.0,,4.45,Victor Hanescu,43.0,5.0,2.0,49.0,13.0,54.0,35.0,20.0,19.0,10.0,,,,,,1.0,103.0,,,4.45,1.24,R16,6-4 6-4,Julien Benneteau,5.0,1.0,6123492.0,186242.0,,1.24,Julien Benneteau,60.0,4.0,4.0,54.0,24.0,49.0,27.0,22.0,22.0,14.0,,,,,,2.0,103.0,,,2013-02-04,https://matchstat.com/tennis/tournaments/m/Montpellier/2013,Montpellier
11,H2H 1-0,Steve Darcis,5.0,5.0,6123493.0,186178.0,,2.75,Steve Darcis,113.0,7.0,2.0,103.0,34.0,125.0,79.0,53.0,46.0,26.0,,,,,,2.0,228.0,,,2.75,1.50,R16,4-6 7-6(11) 6-4,Benoit Paire,17.0,5.0,6123493.0,186177.0,,1.5,Benoit Paire,115.0,11.0,2.0,125.0,46.0,103.0,61.0,47.0,42.0,22.0,,,,,,1.0,228.0,,,2013-02-04,https://matchstat.com/tennis/tournaments/m/Montpellier/2013,Montpellier
12,H2H 1-0,Arnau Brugues-Davi,4.0,1.0,6123494.0,186207.0,,8.8,Arnau Brugues-Davi,69.0,4.0,1.0,64.0,16.0,93.0,54.0,33.0,39.0,20.0,,,,,,1.0,157.0,,,8.80,1.09,R16,7-6(5) 6-2,Gilles Simon,12.0,0.0,6123494.0,186208.0,,1.09,Gilles Simon,88.0,14.0,3.0,93.0,40.0,64.0,46.0,37.0,18.0,11.0,,,,,,2.0,157.0,,,2013-02-04,https://matchstat.com/tennis/tournaments/m/Montpellier/2013,Montpellier
