,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 15-0,Jarkko Nieminen,2.0,1.0,5771882.0,122406.0,,15.0,Jarkko Nieminen,48.0,1.0,0.0,56.0,15.0,50.0,39.0,27.0,11.0,6.0,,,,,,2.0,106.0,,,15.00,1.06,F,6-3 6-4,Roger Federer,4.0,0.0,5771882.0,122405.0,,1.056,Roger Federer,58.0,4.0,2.0,50.0,17.0,56.0,33.0,26.0,23.0,15.0,,,,,,1.0,106.0,,,2007-10-22,https://matchstat.com/tennis/tournaments/m/Basel/2007,Basel
1,H2H 13-1,Ivo Karlovic,16.0,1.0,5771880.0,122372.0,,11.0,Ivo Karlovic,77.0,1.0,0.0,81.0,17.0,79.0,53.0,48.0,26.0,12.0,,,,,,2.0,160.0,,,11.00,1.08,SF,7-6(6) 7-6(5),Roger Federer,10.0,1.0,5771880.0,122371.0,,1.08,Roger Federer,83.0,2.0,0.0,79.0,19.0,81.0,57.0,47.0,24.0,17.0,,,,,,1.0,160.0,,,2007-10-22,https://matchstat.com/tennis/tournaments/m/Basel/2007,Basel
2,H2H 3-1,Marcos Baghdatis,9.0,5.0,5771881.0,122373.0,,1.48,Marcos Baghdatis,51.0,0.0,0.0,55.0,11.0,61.0,33.0,26.0,28.0,14.0,,,,,,1.0,116.0,,,1.48,2.55,SF,7-6(4) 6-2,Jarkko Nieminen,4.0,1.0,5771881.0,122374.0,,2.55,Jarkko Nieminen,65.0,3.0,2.0,61.0,21.0,55.0,43.0,34.0,12.0,10.0,,,,,,2.0,116.0,,,2007-10-22,https://matchstat.com/tennis/tournaments/m/Basel/2007,Basel
3,H2H 12-3,Nicolas Kiefer,4.0,3.0,5771876.0,122352.0,,14.5,Nicolas Kiefer,43.0,4.0,1.0,56.0,18.0,49.0,24.0,17.0,25.0,8.0,,,,,,2.0,105.0,,,14.50,1.06,QF,6-3 6-2,Roger Federer,1.0,1.0,5771876.0,122351.0,,1.059,Roger Federer,62.0,9.0,4.0,49.0,24.0,56.0,33.0,23.0,23.0,15.0,,,,,,1.0,105.0,,,2007-10-22,https://matchstat.com/tennis/tournaments/m/Basel/2007,Basel
4,H2H 5-3,Tomas Berdych,14.0,1.0,5771877.0,122354.0,,1.588,Tomas Berdych,118.0,1.0,0.0,123.0,24.0,125.0,82.0,68.0,43.0,26.0,,,,,,2.0,248.0,,,1.59,2.60,QF,6-7(5) 7-6(2) 7-6(13),Ivo Karlovic,38.0,3.0,5771877.0,122353.0,,2.6,Ivo Karlovic,130.0,2.0,0.0,125.0,31.0,123.0,94.0,81.0,29.0,18.0,,,,,,1.0,248.0,,,2007-10-22,https://matchstat.com/tennis/tournaments/m/Basel/2007,Basel
5,H2H 2-2,Paul-Henri Mathieu,5.0,2.0,5771878.0,122355.0,,2.15,Paul-Henri Mathieu,64.0,4.0,0.0,73.0,23.0,68.0,41.0,28.0,27.0,13.0,,,,,,1.0,141.0,,,2.15,1.80,QF,6-2 7-6(5),Marcos Baghdatis,13.0,0.0,5771878.0,122356.0,,1.8,Marcos Baghdatis,77.0,9.0,2.0,68.0,27.0,73.0,40.0,29.0,33.0,21.0,,,,,,2.0,141.0,,,2007-10-22,https://matchstat.com/tennis/tournaments/m/Basel/2007,Basel
6,H2H 1-5,Fernando Gonzalez,5.0,2.0,5771879.0,122358.0,,1.418,Fernando Gonzalez,62.0,4.0,1.0,82.0,29.0,55.0,32.0,22.0,23.0,11.0,,,,,,2.0,137.0,,,1.42,3.19,QF,6-3 7-5,Jarkko Nieminen,0.0,0.0,5771879.0,122357.0,,3.19,Jarkko Nieminen,75.0,4.0,3.0,55.0,22.0,82.0,66.0,43.0,16.0,10.0,,,,,,1.0,137.0,,,2007-10-22,https://matchstat.com/tennis/tournaments/m/Basel/2007,Basel
7,H2H 15-5,Juan Martin Del Potro,2.0,1.0,5771868.0,122310.0,,16.5,Juan Martin Del Potro,37.0,3.0,1.0,51.0,14.0,46.0,33.0,18.0,13.0,5.0,,,,,,2.0,97.0,,,16.50,1.05,R16,6-1 6-4,Roger Federer,10.0,1.0,5771868.0,122309.0,,1.05,Roger Federer,60.0,9.0,4.0,46.0,23.0,51.0,34.0,27.0,17.0,10.0,,,,,,1.0,97.0,,,2007-10-22,https://matchstat.com/tennis/tournaments/m/Basel/2007,Basel
8,H2H 1-0,Stefan Koubek,2.0,1.0,5771869.0,122312.0,,2.9,Stefan Koubek,36.0,0.0,0.0,48.0,11.0,49.0,33.0,20.0,16.0,5.0,,,,,,2.0,97.0,,,2.90,1.48,R16,6-3 6-2,Nicolas Kiefer,9.0,0.0,5771869.0,122311.0,,1.476,Nicolas Kiefer,61.0,8.0,3.0,49.0,24.0,48.0,32.0,27.0,16.0,10.0,,,,,,1.0,97.0,,,2007-10-22,https://matchstat.com/tennis/tournaments/m/Basel/2007,Basel
9,H2H 8-3,James Blake,9.0,2.0,5771870.0,122313.0,,1.87,James Blake,93.0,2.0,1.0,96.0,25.0,92.0,58.0,50.0,34.0,18.0,,,,,,1.0,188.0,,,1.87,2.05,R16,4-6 7-6(4) 6-4,Ivo Karlovic,24.0,1.0,5771870.0,122314.0,,2.05,Ivo Karlovic,95.0,4.0,1.0,92.0,24.0,96.0,63.0,52.0,33.0,19.0,,,,,,2.0,188.0,,,2007-10-22,https://matchstat.com/tennis/tournaments/m/Basel/2007,Basel
