,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-3,Wojtek Fibak,F,6-3 3-6 6-1,Gene Mayer,1979-10-29,https://matchstat.com/tennis/tournaments/m/Cologne/1979,Cologne
1,H2H 2-2,Nick Saviano,SF,6-2 6-3,Gene Mayer,1979-10-29,https://matchstat.com/tennis/tournaments/m/Cologne/1979,Cologne
2,H2H 6-4,Heinz Gunthardt,SF,6-4 6-3,Wojtek Fibak,1979-10-29,https://matchstat.com/tennis/tournaments/m/Cologne/1979,Cologne
3,H2H 1-1,Z. Franulovic,QF,6-1 6-2,Gene Mayer,1979-10-29,https://matchstat.com/tennis/tournaments/m/Cologne/1979,Cologne
4,H2H 3-1,Bruce Manson,QF,4-6 6-4 7-6,Nick Saviano,1979-10-29,https://matchstat.com/tennis/tournaments/m/Cologne/1979,Cologne
5,H2H 2-0,S. Smith,QF,7-6 7-6,Heinz Gunthardt,1979-10-29,https://matchstat.com/tennis/tournaments/m/Cologne/1979,Cologne
6,H2H 4-1,Eliot Teltscher,QF,6-1 7-6,Wojtek Fibak,1979-10-29,https://matchstat.com/tennis/tournaments/m/Cologne/1979,Cologne
7,H2H 2-0,Ray Moore,R16,6-3 6-2,Gene Mayer,1979-10-29,https://matchstat.com/tennis/tournaments/m/Cologne/1979,Cologne
8,H2H 1-0,Steve Docherty,R16,6-4 7-6,Z. Franulovic,1979-10-29,https://matchstat.com/tennis/tournaments/m/Cologne/1979,Cologne
9,H2H 1-0,Uli Pinner,R16,3-6 6-3 6-3,Nick Saviano,1979-10-29,https://matchstat.com/tennis/tournaments/m/Cologne/1979,Cologne
10,H2H 1-2,Tom Gorman,R16,7-6 3-6 6-1,Bruce Manson,1979-10-29,https://matchstat.com/tennis/tournaments/m/Cologne/1979,Cologne
11,H2H 4-1,Stanislav Birner,R16,6-4 6-4,Heinz Gunthardt,1979-10-29,https://matchstat.com/tennis/tournaments/m/Cologne/1979,Cologne
12,H2H 1-3,Trey Waltke,R16,2-6 6-1 6-3,S. Smith,1979-10-29,https://matchstat.com/tennis/tournaments/m/Cologne/1979,Cologne
13,H2H 1-0,Pavel Slozil,R16,6-2 6-1,Eliot Teltscher,1979-10-29,https://matchstat.com/tennis/tournaments/m/Cologne/1979,Cologne
14,H2H 2-0,Peter Elter,R16,6-3 6-3,Wojtek Fibak,1979-10-29,https://matchstat.com/tennis/tournaments/m/Cologne/1979,Cologne
15,H2H 4-0,Kevin Curren,R32,6-2 6-4,Gene Mayer,1979-10-29,https://matchstat.com/tennis/tournaments/m/Cologne/1979,Cologne
16,H2H 3-3,J. Fillol,R32,6-4 7-6,Ray Moore,1979-10-29,https://matchstat.com/tennis/tournaments/m/Cologne/1979,Cologne
17,H2H 1-0,Hans Kary,R32,6-7 7-6 6-4,Steve Docherty,1979-10-29,https://matchstat.com/tennis/tournaments/m/Cologne/1979,Cologne
18,H2H 2-0,Johan Kriek,R32,6-3 6-3,Z. Franulovic,1979-10-29,https://matchstat.com/tennis/tournaments/m/Cologne/1979,Cologne
19,H2H 2-0,Jorge Andrew,R32,6-3 6-4,Uli Pinner,1979-10-29,https://matchstat.com/tennis/tournaments/m/Cologne/1979,Cologne
20,H2H 2-0,Louk Sanders,R32,6-2 4-6 6-3,Nick Saviano,1979-10-29,https://matchstat.com/tennis/tournaments/m/Cologne/1979,Cologne
21,H2H 2-0,Alvaro Fillol,R32,6-0 6-1,Bruce Manson,1979-10-29,https://matchstat.com/tennis/tournaments/m/Cologne/1979,Cologne
22,H2H 2-0,Tom Gullikson,R32,6-4 6-4,Tom Gorman,1979-10-29,https://matchstat.com/tennis/tournaments/m/Cologne/1979,Cologne
23,H2H 3-0,Onny Parun,R32,6-2 6-2,Heinz Gunthardt,1979-10-29,https://matchstat.com/tennis/tournaments/m/Cologne/1979,Cologne
24,H2H 1-0,Sean Sorensen,R32,6-3 6-3,Stanislav Birner,1979-10-29,https://matchstat.com/tennis/tournaments/m/Cologne/1979,Cologne
25,H2H 1-0,Schneider,R32,4-6 6-4 6-1,Trey Waltke,1979-10-29,https://matchstat.com/tennis/tournaments/m/Cologne/1979,Cologne
26,H2H 2-0,Karl Meiler,R32,6-3 7-6,S. Smith,1979-10-29,https://matchstat.com/tennis/tournaments/m/Cologne/1979,Cologne
27,H2H 2-1,Andrew Pattison,R32,6-4 6-7 6-4,Eliot Teltscher,1979-10-29,https://matchstat.com/tennis/tournaments/m/Cologne/1979,Cologne
28,H2H 1-0,D. Palm,R32,7-6 6-7 7-6,Pavel Slozil,1979-10-29,https://matchstat.com/tennis/tournaments/m/Cologne/1979,Cologne
29,H2H 1-0,Ferdi Taygan,R32,7-5 6-1,Peter Elter,1979-10-29,https://matchstat.com/tennis/tournaments/m/Cologne/1979,Cologne
30,H2H 3-2,J. Kodes,R32,6-2 4-6 6-3,Wojtek Fibak,1979-10-29,https://matchstat.com/tennis/tournaments/m/Cologne/1979,Cologne
31,,H Gunthardt / P Slozil,F,6-3 6-4,G Mayer / S Smith,1979-10-29,https://matchstat.com/tennis/tournaments/m/Cologne/1979,Cologne
32,,M Gunthardt / L Sanders,SF,6-1 6-0,G Mayer / S Smith,1979-10-29,https://matchstat.com/tennis/tournaments/m/Cologne/1979,Cologne
33,,W Fibak / J Kodes,SF,6-4 6-4,H Gunthardt / P Slozil,1979-10-29,https://matchstat.com/tennis/tournaments/m/Cologne/1979,Cologne
34,,K Curren / N Saviano,QF,6-3 4-6 6-4,G Mayer / S Smith,1979-10-29,https://matchstat.com/tennis/tournaments/m/Cologne/1979,Cologne
35,,F Buehning / J Hayes,QF,WO,M Gunthardt / L Sanders,1979-10-29,https://matchstat.com/tennis/tournaments/m/Cologne/1979,Cologne
36,,T Gorman / F Taygan,QF,6-4 3-6 7-6,H Gunthardt / P Slozil,1979-10-29,https://matchstat.com/tennis/tournaments/m/Cologne/1979,Cologne
37,,J Fillol / K Meiler,QF,WO,W Fibak / J Kodes,1979-10-29,https://matchstat.com/tennis/tournaments/m/Cologne/1979,Cologne
38,,J Kriek / E Teltscher,R16,6-1 6-2,G Mayer / S Smith,1979-10-29,https://matchstat.com/tennis/tournaments/m/Cologne/1979,Cologne
39,,P Elter / T Waltke,R16,3-6 6-2 6-3,K Curren / N Saviano,1979-10-29,https://matchstat.com/tennis/tournaments/m/Cologne/1979,Cologne
