,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 26-23,Rafael Nadal,2.0,1.0,6000037.0,155163.0,,1.47,Rafael Nadal,61.0,3.0,2.0,61.0,23.0,69.0,49.0,33.0,20.0,5.0,,,,,,1.0,130.0,,,1.47,2.86,F,6-4 6-4,Novak Djokovic,0.0,1.0,6000037.0,155164.0,,2.86,Novak Djokovic,69.0,11.0,4.0,69.0,31.0,61.0,46.0,31.0,15.0,7.0,,,,,,2.0,130.0,,,2011-05-09,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2011,Rome Masters
1,H2H 14-1,Richard Gasquet,1.0,1.0,6000035.0,157666.0,,10.25,Richard Gasquet,45.0,4.0,0.0,54.0,15.0,56.0,32.0,19.0,24.0,11.0,,,,,,2.0,110.0,37.0,19.0,10.25,1.08,SF,7-5 6-1,Rafael Nadal,4.0,0.0,6000035.0,157665.0,,1.083,Rafael Nadal,65.0,5.0,4.0,56.0,26.0,54.0,40.0,31.0,14.0,8.0,,,,,,1.0,110.0,28.0,33.0,2011-05-09,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2011,Rome Masters
2,H2H 24-10,Andy Murray,6.0,4.0,6000036.0,155143.0,,5.05,Andy Murray,91.0,10.0,5.0,96.0,38.0,98.0,62.0,40.0,36.0,13.0,,,,,,1.0,194.0,,,5.05,1.20,SF,6-1 3-6 7-6(2),Novak Djokovic,4.0,2.0,6000036.0,155144.0,,1.2,Novak Djokovic,103.0,13.0,6.0,98.0,45.0,96.0,66.0,44.0,30.0,14.0,,,,,,2.0,194.0,,,2011-05-09,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2011,Rome Masters
3,H2H 3-1,Marin Cilic,3.0,0.0,6000031.0,157630.0,,12.7,Marin Cilic,37.0,0.0,0.0,45.0,11.0,53.0,31.0,18.0,22.0,8.0,,,,,,2.0,98.0,,,12.70,1.05,QF,6-1 6-3,Rafael Nadal,2.0,0.0,6000031.0,157629.0,,1.05,Rafael Nadal,61.0,7.0,4.0,53.0,27.0,45.0,31.0,25.0,14.0,9.0,,,,,,1.0,98.0,,,2011-05-09,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2011,Rome Masters
4,H2H 7-7,Tomas Berdych,3.0,1.0,6000032.0,157636.0,,1.74,Tomas Berdych,81.0,7.0,2.0,90.0,31.0,81.0,53.0,36.0,28.0,14.0,,,,,,2.0,171.0,,,1.74,2.20,QF,4-6 6-2 6-4,Richard Gasquet,8.0,0.0,6000032.0,157635.0,,2.2,Richard Gasquet,90.0,7.0,4.0,81.0,31.0,90.0,64.0,45.0,26.0,14.0,,,,,,1.0,171.0,,,2011-05-09,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2011,Rome Masters
5,H2H 3-1,Florian Mayer,0.0,1.0,6000033.0,157625.0,,4.25,Florian Mayer,55.0,7.0,4.0,66.0,28.0,62.0,43.0,22.0,19.0,5.0,,,,,,1.0,128.0,,,4.25,1.26,QF,1-6 6-1 6-1,Andy Murray,1.0,1.0,6000033.0,157626.0,,1.26,Andy Murray,73.0,13.0,6.0,62.0,35.0,66.0,36.0,22.0,30.0,16.0,,,,,,2.0,128.0,,,2011-05-09,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2011,Rome Masters
6,H2H 6-1,Robin Soderling,2.0,1.0,6000034.0,157645.0,,4.25,Robin Soderling,36.0,4.0,1.0,50.0,17.0,46.0,30.0,16.0,16.0,3.0,,,,,,1.0,96.0,,,4.25,1.26,QF,6-3 6-0,Novak Djokovic,4.0,1.0,6000034.0,157646.0,,1.26,Novak Djokovic,60.0,9.0,5.0,46.0,27.0,50.0,31.0,20.0,19.0,13.0,,,,,,2.0,96.0,,,2011-05-09,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2011,Rome Masters
7,H2H 9-4,Feliciano Lopez,3.0,0.0,6000023.0,157596.0,,11.3,Feliciano Lopez,38.0,2.0,1.0,41.0,7.0,57.0,38.0,21.0,19.0,10.0,,,,,,2.0,98.0,,,11.30,1.06,R16,6-4 6-2,Rafael Nadal,3.0,0.0,6000023.0,157595.0,,1.06,Rafael Nadal,60.0,6.0,4.0,57.0,26.0,41.0,36.0,29.0,5.0,5.0,,,,,,1.0,98.0,,,2011-05-09,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2011,Rome Masters
8,H2H 4-0,Mardy Fish,10.0,0.0,6000024.0,157609.0,,2.56,Mardy Fish,69.0,1.0,0.0,80.0,23.0,63.0,43.0,32.0,20.0,14.0,,,,,,1.0,143.0,,,2.56,1.57,R16,7-6(6) 6-3,Marin Cilic,6.0,4.0,6000024.0,157610.0,,1.57,Marin Cilic,74.0,1.0,1.0,63.0,17.0,80.0,37.0,27.0,43.0,30.0,,,,,,2.0,143.0,,,2011-05-09,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2011,Rome Masters
9,H2H 2-15,Roger Federer,8.0,2.0,6000025.0,157611.0,,1.21,Roger Federer,102.0,6.0,3.0,106.0,34.0,93.0,59.0,49.0,34.0,19.0,,,,,,1.0,199.0,,,1.21,4.95,R16,4-6 7-6(2) 7-6(4),Richard Gasquet,6.0,2.0,6000025.0,157612.0,,4.95,Richard Gasquet,97.0,3.0,2.0,93.0,25.0,106.0,79.0,52.0,27.0,20.0,,,,,,2.0,199.0,,,2011-05-09,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2011,Rome Masters
10,H2H 8-1,Jarkko Nieminen,2.0,4.0,6000026.0,157613.0,,5.1,Jarkko Nieminen,92.0,4.0,1.0,91.0,28.0,118.0,67.0,41.0,51.0,23.0,,,,,,1.0,209.0,,,5.10,1.20,R16,6-2 6-7(4) 6-2,Tomas Berdych,6.0,3.0,6000026.0,157614.0,,1.2,Tomas Berdych,117.0,14.0,5.0,118.0,54.0,91.0,43.0,33.0,48.0,30.0,,,,,,2.0,209.0,,,2011-05-09,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2011,Rome Masters
11,H2H 5-2,Juan Ignacio Chela,3.0,3.0,6000027.0,157602.0,,2.06,Juan Ignacio Chela,72.0,11.0,2.0,82.0,31.0,74.0,50.0,31.0,24.0,10.0,,,,,,2.0,156.0,,,2.06,1.83,R16,7-5 6-4,Florian Mayer,2.0,2.0,6000027.0,157601.0,,1.83,Florian Mayer,84.0,11.0,4.0,74.0,33.0,82.0,56.0,39.0,26.0,12.0,,,,,,1.0,156.0,,,2011-05-09,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2011,Rome Masters
12,H2H 2-0,Potito Starace,0.0,1.0,6000028.0,157615.0,,3.85,Potito Starace,36.0,1.0,1.0,45.0,11.0,49.0,41.0,24.0,8.0,1.0,,,,,,1.0,94.0,,,3.85,1.30,R16,6-2 6-3,Andy Murray,3.0,1.0,6000028.0,157616.0,,1.3,Andy Murray,58.0,9.0,4.0,49.0,24.0,45.0,32.0,26.0,13.0,8.0,,,,,,2.0,94.0,,,2011-05-09,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2011,Rome Masters
13,H2H 5-3,Nicolas Almagro,10.0,0.0,6000029.0,157622.0,,2.05,Nicolas Almagro,79.0,6.0,2.0,83.0,26.0,82.0,40.0,26.0,42.0,27.0,,,,,,2.0,165.0,,,2.05,1.85,R16,6-3 3-6 6-4,Robin Soderling,3.0,2.0,6000029.0,157621.0,,1.85,Robin Soderling,86.0,5.0,3.0,82.0,29.0,83.0,53.0,39.0,30.0,18.0,,,,,,1.0,165.0,,,2011-05-09,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2011,Rome Masters
14,H2H 21-4,Stan Wawrinka,4.0,0.0,6000030.0,401243.0,,11.3,Stan Wawrinka,50.0,6.0,0.0,61.0,19.0,56.0,44.0,26.0,12.0,5.0,,,,,,1.0,117.0,,,11.30,1.06,R16,6-4 6-1,Novak Djokovic,2.0,0.0,6000030.0,401244.0,,1.06,Novak Djokovic,67.0,9.0,3.0,56.0,25.0,61.0,37.0,27.0,24.0,15.0,,,,,,2.0,117.0,,,2011-05-09,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2011,Rome Masters
15,H2H 2-0,Paolo Lorenzi,4.0,1.0,6000007.0,157570.0,,50.0,Paolo Lorenzi,82.0,3.0,2.0,80.0,26.0,99.0,66.0,43.0,33.0,13.0,,,,,,2.0,179.0,,,50.00,1.01,R32,6-7(5) 6-4 6-0,Rafael Nadal,2.0,3.0,6000007.0,157569.0,,1.01,Rafael Nadal,97.0,13.0,6.0,99.0,43.0,80.0,57.0,43.0,23.0,11.0,,,,,,1.0,179.0,,,2011-05-09,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2011,Rome Masters
16,H2H 4-3,Philipp Kohlschreiber,7.0,3.0,6000008.0,157578.0,,2.24,Philipp Kohlschreiber,90.0,4.0,2.0,84.0,28.0,101.0,60.0,40.0,41.0,22.0,,,,,,2.0,185.0,,,2.24,1.72,R32,6-4 3-6 6-3,Feliciano Lopez,12.0,2.0,6000008.0,157577.0,,1.72,Feliciano Lopez,95.0,13.0,3.0,101.0,39.0,84.0,52.0,40.0,32.0,16.0,,,,,,1.0,185.0,,,2011-05-09,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2011,Rome Masters
17,H2H 2-4,Ivan Ljubicic,13.0,1.0,6000009.0,157580.0,,1.65,Ivan Ljubicic,96.0,8.0,3.0,99.0,31.0,104.0,58.0,40.0,46.0,25.0,,,,,,2.0,203.0,,,1.65,2.38,R32,7-6(2) 5-7 6-2,Mardy Fish,10.0,1.0,6000009.0,157579.0,,2.38,Mardy Fish,107.0,10.0,4.0,104.0,39.0,99.0,58.0,46.0,41.0,22.0,,,,,,1.0,203.0,,,2011-05-09,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2011,Rome Masters
18,H2H 3-4,David Ferrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-4 6-3,Marin Cilic,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-05-09,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2011,Rome Masters
19,H2H 11-6,Jo-Wilfried Tsonga,3.0,0.0,6000011.0,157594.0,,4.1,Jo-Wilfried Tsonga,52.0,7.0,0.0,66.0,21.0,53.0,28.0,17.0,25.0,14.0,,,,,,2.0,119.0,,,4.10,1.27,R32,6-4 6-2,Roger Federer,2.0,0.0,6000011.0,157593.0,,1.27,Roger Federer,67.0,7.0,3.0,53.0,22.0,66.0,43.0,32.0,23.0,13.0,,,,,,1.0,119.0,,,2011-05-09,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2011,Rome Masters
20,H2H 5-4,Igor Andreev,0.0,1.0,6000012.0,157521.0,,3.05,Igor Andreev,24.0,3.0,1.0,44.0,13.0,33.0,20.0,8.0,13.0,3.0,,,,,,1.0,77.0,,,3.05,1.43,R32,6-1 6-2,Richard Gasquet,4.0,1.0,6000012.0,157522.0,,1.43,Richard Gasquet,53.0,7.0,5.0,33.0,22.0,44.0,25.0,18.0,19.0,13.0,,,,,,2.0,77.0,,,2011-05-09,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2011,Rome Masters
21,H2H 5-1,Sergiy Stakhovsky,4.0,0.0,6000013.0,157550.0,,1.8,Sergiy Stakhovsky,104.0,9.0,3.0,111.0,45.0,96.0,61.0,37.0,35.0,22.0,,,,,,2.0,207.0,,,1.80,2.10,R32,6-7(3) 6-3 6-4,Jarkko Nieminen,2.0,2.0,6000013.0,157549.0,,2.1,Jarkko Nieminen,103.0,10.0,5.0,96.0,37.0,111.0,68.0,47.0,43.0,19.0,,,,,,1.0,207.0,,,2011-05-09,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2011,Rome Masters
22,H2H 8-0,Juan Monaco,1.0,1.0,6000014.0,157533.0,,3.74,Juan Monaco,37.0,5.0,1.0,50.0,17.0,44.0,27.0,12.0,17.0,8.0,,,,,,1.0,94.0,,,3.74,1.32,R32,6-2 6-2,Tomas Berdych,2.0,0.0,6000014.0,157534.0,,1.321,Tomas Berdych,57.0,6.0,5.0,44.0,24.0,50.0,27.0,19.0,23.0,14.0,,,,,,2.0,94.0,,,2011-05-09,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2011,Rome Masters
23,H2H 1-0,Jurgen Melzer,2.0,1.0,6000015.0,157581.0,,1.74,Jurgen Melzer,23.0,0.0,0.0,26.0,6.0,25.0,17.0,12.0,8.0,5.0,,,,,,1.0,51.0,,,1.74,2.20,R32,6-4 0-0 Retired,Florian Mayer,4.0,0.0,6000015.0,157582.0,,2.2,Florian Mayer,28.0,1.0,1.0,25.0,8.0,26.0,16.0,13.0,10.0,7.0,,,,,,2.0,51.0,,,2011-05-09,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2011,Rome Masters
24,H2H 2-0,Gilles Simon,3.0,2.0,6000016.0,157566.0,,1.41,Gilles Simon,46.0,2.0,1.0,53.0,18.0,59.0,29.0,14.0,30.0,14.0,,,,,,2.0,112.0,,,1.41,3.15,R32,6-4 6-2,Juan Ignacio Chela,0.0,3.0,6000016.0,157565.0,,3.15,Juan Ignacio Chela,66.0,8.0,4.0,59.0,31.0,53.0,38.0,28.0,15.0,7.0,,,,,,1.0,112.0,,,2011-05-09,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2011,Rome Masters
25,H2H 1-0,Viktor Troicki,3.0,1.0,6000017.0,157583.0,,2.2,Viktor Troicki,70.0,10.0,2.0,72.0,29.0,74.0,43.0,29.0,31.0,12.0,,,,,,1.0,146.0,,,2.20,1.74,R32,6-4 6-4,Potito Starace,0.0,0.0,6000017.0,157584.0,,1.74,Potito Starace,76.0,8.0,4.0,74.0,33.0,72.0,59.0,36.0,13.0,7.0,,,,,,2.0,146.0,,,2011-05-09,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2011,Rome Masters
26,H2H 4-1,Xavier Malisse,3.0,1.0,6000018.0,157561.0,,5.05,Xavier Malisse,81.0,13.0,5.0,92.0,41.0,80.0,54.0,30.0,26.0,10.0,,,,,,1.0,172.0,,,5.05,1.20,R32,6-2 2-6 6-3,Andy Murray,9.0,2.0,6000018.0,157562.0,,1.2,Andy Murray,91.0,9.0,6.0,80.0,40.0,92.0,47.0,33.0,45.0,18.0,,,,,,2.0,172.0,,,2011-05-09,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2011,Rome Masters
