,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 4-8,Kei Nishikori,1.0,2.0,7753882.0,2578738.0,,1.55,Kei Nishikori,63.0,9.0,4.0,74.0,33.0,63.0,35.0,18.0,28.0,12.0,10.0,,,,,1.0,139.0,,,1.55,2.70,F,6-3 7-5,David Ferrer,0.0,4.0,7753882.0,2578739.0,,2.7,David Ferrer,76.0,10.0,6.0,65.0,35.0,70.0,44.0,25.0,26.0,16.0,11.0,,,,,2.0,139.0,,,2015-02-23,https://matchstat.com/tennis/tournaments/m/Acapulco/2015,Acapulco
1,H2H 3-1,Kevin Anderson,11.0,3.0,7753880.0,2578735.0,,3.99,Kevin Anderson,71.0,5.0,2.0,76.0,23.0,76.0,47.0,34.0,29.0,14.0,13.0,,,,,2.0,155.0,,,3.99,1.30,SF,6-2 3-6 6-3,Kei Nishikori,6.0,1.0,7753880.0,2578734.0,,1.3,Kei Nishikori,84.0,12.0,4.0,79.0,31.0,75.0,42.0,32.0,33.0,21.0,13.0,,,,,1.0,155.0,,,2015-02-23,https://matchstat.com/tennis/tournaments/m/Acapulco/2015,Acapulco
2,H2H 3-0,Ryan Harrison,4.0,2.0,7753881.0,2578736.0,,5.7,Ryan Harrison,55.0,5.0,1.0,69.0,20.0,71.0,41.0,21.0,30.0,14.0,11.0,,,,,1.0,142.0,,,5.70,1.19,SF,4-6 6-0 6-0,David Ferrer,1.0,4.0,7753881.0,2578737.0,,1.19,David Ferrer,87.0,13.0,6.0,73.0,38.0,65.0,41.0,34.0,24.0,15.0,11.0,,,,,2.0,142.0,,,2015-02-23,https://matchstat.com/tennis/tournaments/m/Acapulco/2015,Acapulco
3,H2H 5-0,Alexandr Dolgopolov,4.0,3.0,7753876.0,2578727.0,,4.05,Alexandr Dolgopolov,70.0,5.0,1.0,63.0,20.0,86.0,47.0,29.0,39.0,21.0,10.0,,,,,2.0,152.0,,,4.05,1.30,QF,6-4 6-4,Kei Nishikori,2.0,1.0,7753876.0,2578726.0,,1.3,Kei Nishikori,82.0,10.0,3.0,89.0,39.0,62.0,41.0,26.0,21.0,17.0,10.0,,,,,1.0,152.0,,,2015-02-23,https://matchstat.com/tennis/tournaments/m/Acapulco/2015,Acapulco
4,H2H 1-1,Viktor Troicki,4.0,4.0,7753877.0,2578729.0,,2.74,Viktor Troicki,70.0,1.0,1.0,67.0,18.0,81.0,54.0,37.0,27.0,15.0,14.0,,,,,2.0,152.0,,,2.74,1.53,QF,3-6 6-3 6-3,Kevin Anderson,6.0,3.0,7753877.0,2578728.0,,1.526,Kevin Anderson,82.0,9.0,3.0,85.0,33.0,64.0,40.0,34.0,24.0,15.0,13.0,,,,,1.0,152.0,,,2015-02-23,https://matchstat.com/tennis/tournaments/m/Acapulco/2015,Acapulco
5,H2H 1-0,Ivo Karlovic,16.0,5.0,7753878.0,2578730.0,,1.543,Ivo Karlovic,99.0,2.0,1.0,98.0,23.0,102.0,70.0,58.0,32.0,18.0,17.0,,,,,1.0,205.0,,,1.54,2.69,QF,4-6 7-6(0) 7-6(4),Ryan Harrison,7.0,2.0,7753878.0,2578731.0,,2.69,Ryan Harrison,106.0,7.0,0.0,107.0,31.0,96.0,66.0,53.0,30.0,22.0,17.0,,,,,2.0,205.0,,,2015-02-23,https://matchstat.com/tennis/tournaments/m/Acapulco/2015,Acapulco
6,H2H 3-2,Bernard Tomic,8.0,3.0,7753879.0,2578732.0,,4.0,Bernard Tomic,69.0,3.0,1.0,68.0,17.0,81.0,52.0,40.0,29.0,12.0,13.0,,,,,1.0,152.0,,,4.00,1.31,QF,6-4 3-6 6-1,David Ferrer,1.0,2.0,7753879.0,2578733.0,,1.31,David Ferrer,83.0,6.0,3.0,84.0,32.0,66.0,46.0,35.0,20.0,16.0,13.0,,,,,2.0,152.0,,,2015-02-23,https://matchstat.com/tennis/tournaments/m/Acapulco/2015,Acapulco
7,H2H 2-0,Yen-Hsun Lu,0.0,3.0,7753868.0,2578711.0,,7.3,Yen-Hsun Lu,35.0,5.0,1.0,47.0,15.0,42.0,26.0,15.0,16.0,5.0,8.0,,,,,2.0,92.0,,,7.30,1.13,R16,6-1 6-3,Kei Nishikori,2.0,1.0,7753868.0,2578710.0,,1.133,Kei Nishikori,57.0,6.0,5.0,45.0,25.0,46.0,33.0,27.0,13.0,5.0,8.0,,,,,1.0,92.0,,,2015-02-23,https://matchstat.com/tennis/tournaments/m/Acapulco/2015,Acapulco
8,H2H 2-0,Andreas Haider-Maurer,3.0,8.0,7753869.0,2578712.0,,3.81,Andreas Haider-Maurer,38.0,2.0,0.0,39.0,6.0,54.0,30.0,20.0,24.0,12.0,9.0,,,,,1.0,101.0,,,3.81,1.31,R16,6-2 6-3,Alexandr Dolgopolov,5.0,0.0,7753869.0,2578713.0,,1.312,Alexandr Dolgopolov,63.0,10.0,4.0,62.0,30.0,39.0,19.0,16.0,20.0,17.0,8.0,,,,,2.0,101.0,,,2015-02-23,https://matchstat.com/tennis/tournaments/m/Acapulco/2015,Acapulco
9,H2H 4-2,Steve Johnson,9.0,2.0,7753870.0,2578715.0,,3.4,Steve Johnson,89.0,6.0,2.0,87.0,30.0,82.0,44.0,33.0,38.0,26.0,15.0,,,,,2.0,171.0,,,3.40,1.38,R16,3-6 7-5 6-3,Kevin Anderson,13.0,2.0,7753870.0,2578714.0,,1.38,Kevin Anderson,82.0,10.0,3.0,84.0,25.0,85.0,46.0,37.0,39.0,20.0,15.0,,,,,1.0,171.0,,,2015-02-23,https://matchstat.com/tennis/tournaments/m/Acapulco/2015,Acapulco
10,H2H 1-2,Santiago Giraldo,0.0,1.0,7753871.0,2578717.0,,2.44,Santiago Giraldo,47.0,2.0,2.0,48.0,15.0,62.0,46.0,25.0,16.0,7.0,10.0,,,,,2.0,111.0,,,2.44,1.63,R16,6-3 6-4,Viktor Troicki,4.0,1.0,7753871.0,2578716.0,,1.625,Viktor Troicki,64.0,9.0,5.0,63.0,31.0,47.0,26.0,18.0,21.0,15.0,9.0,,,,,1.0,111.0,,,2015-02-23,https://matchstat.com/tennis/tournaments/m/Acapulco/2015,Acapulco
11,H2H 5-0,Dusan Lajovic,3.0,4.0,7753872.0,2578719.0,,3.6,Dusan Lajovic,60.0,2.0,1.0,67.0,17.0,67.0,43.0,29.0,24.0,14.0,13.0,,,,,2.0,138.0,,,3.60,1.35,R16,3-6 6-3 6-1,Ivo Karlovic,18.0,7.0,7753872.0,2578718.0,,1.35,Ivo Karlovic,78.0,7.0,4.0,71.0,28.0,60.0,40.0,36.0,20.0,14.0,12.0,,,,,1.0,138.0,,,2015-02-23,https://matchstat.com/tennis/tournaments/m/Acapulco/2015,Acapulco
