,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 2-2,Viktor Troicki,9.0,1.0,6039427.0,164652.0,,2.74,Viktor Troicki,51.0,1.0,1.0,47.0,13.0,73.0,47.0,32.0,26.0,6.0,,,,,,2.0,120.0,,,2.74,1.50,F,6-4 6-2,Janko Tipsarevic,3.0,1.0,6039427.0,164651.0,,1.5,Janko Tipsarevic,69.0,12.0,4.0,73.0,35.0,47.0,21.0,19.0,26.0,15.0,,,,,,1.0,120.0,,,2011-10-17,https://matchstat.com/tennis/tournaments/m/Moscow/2011,Moscow
1,H2H 2-3,Nikolay Davydenko,0.0,4.0,6039425.0,164604.0,,2.52,Nikolay Davydenko,56.0,7.0,1.0,69.0,24.0,60.0,38.0,26.0,22.0,6.0,,,,,,2.0,129.0,,,2.52,1.61,SF,6-2 7-5,Janko Tipsarevic,6.0,0.0,6039425.0,164603.0,,1.606,Janko Tipsarevic,73.0,5.0,4.0,60.0,28.0,69.0,40.0,29.0,29.0,16.0,,,,,,1.0,129.0,,,2011-10-17,https://matchstat.com/tennis/tournaments/m/Moscow/2011,Moscow
2,H2H 1-1,Jeremy Chardy,4.0,3.0,6039426.0,164605.0,,2.42,Jeremy Chardy,54.0,1.0,0.0,55.0,13.0,60.0,35.0,29.0,25.0,12.0,,,,,,1.0,115.0,,,2.42,1.62,SF,6-4 6-4,Viktor Troicki,12.0,1.0,6039426.0,164606.0,,1.615,Viktor Troicki,61.0,5.0,2.0,60.0,19.0,55.0,44.0,36.0,11.0,6.0,,,,,,2.0,115.0,,,2011-10-17,https://matchstat.com/tennis/tournaments/m/Moscow/2011,Moscow
3,H2H 4-3,Dmitry Tursunov,3.0,3.0,6039421.0,164554.0,,2.83,Dmitry Tursunov,41.0,3.0,0.0,47.0,8.0,60.0,42.0,26.0,18.0,7.0,,,,,,2.0,107.0,,,2.83,1.50,QF,6-4 6-2,Janko Tipsarevic,7.0,1.0,6039421.0,164553.0,,1.5,Janko Tipsarevic,66.0,11.0,3.0,60.0,27.0,47.0,29.0,26.0,18.0,13.0,,,,,,1.0,107.0,,,2011-10-17,https://matchstat.com/tennis/tournaments/m/Moscow/2011,Moscow
4,H2H 5-1,Michael Berrer,3.0,1.0,6039422.0,164542.0,,3.2,Michael Berrer,51.0,5.0,1.0,69.0,25.0,51.0,34.0,22.0,17.0,4.0,,,,,,2.0,120.0,,,3.20,1.39,QF,6-3 6-2,Nikolay Davydenko,1.0,5.0,6039422.0,164541.0,,1.39,Nikolay Davydenko,69.0,5.0,4.0,51.0,25.0,69.0,49.0,34.0,20.0,10.0,,,,,,1.0,120.0,,,2011-10-17,https://matchstat.com/tennis/tournaments/m/Moscow/2011,Moscow
5,H2H 1-1,Philipp Kohlschreiber,3.0,3.0,6039423.0,164537.0,,1.58,Philipp Kohlschreiber,61.0,10.0,0.0,81.0,29.0,50.0,20.0,16.0,30.0,16.0,,,,,,1.0,131.0,,,1.58,2.52,QF,6-4 6-3,Jeremy Chardy,11.0,5.0,6039423.0,164538.0,,2.52,Jeremy Chardy,70.0,4.0,2.0,50.0,18.0,81.0,48.0,37.0,33.0,15.0,,,,,,2.0,131.0,,,2011-10-17,https://matchstat.com/tennis/tournaments/m/Moscow/2011,Moscow
6,H2H 3-1,Alex Bogomolov Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,7-6(6) 6-7(1) 7-6(1),Viktor Troicki,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-10-17,https://matchstat.com/tennis/tournaments/m/Moscow/2011,Moscow
7,H2H 4-2,Igor Kunitsyn,5.0,1.0,6039413.0,164520.0,,4.2,Igor Kunitsyn,71.0,2.0,1.0,81.0,26.0,81.0,42.0,27.0,39.0,18.0,,,,,,2.0,162.0,,,4.20,1.26,R16,6-7(5) 6-1 6-0,Janko Tipsarevic,8.0,1.0,6039413.0,164519.0,,1.26,Janko Tipsarevic,91.0,9.0,6.0,81.0,36.0,81.0,44.0,37.0,37.0,18.0,,,,,,1.0,162.0,,,2011-10-17,https://matchstat.com/tennis/tournaments/m/Moscow/2011,Moscow
8,H2H 2-2,Julien Benneteau,8.0,1.0,6039414.0,164509.0,,1.615,Julien Benneteau,60.0,9.0,1.0,76.0,23.0,60.0,42.0,29.0,18.0,8.0,,,,,,1.0,136.0,,,1.62,2.42,R16,6-3 7-6(1),Dmitry Tursunov,7.0,2.0,6039414.0,164510.0,,2.42,Dmitry Tursunov,76.0,5.0,2.0,60.0,23.0,76.0,46.0,40.0,30.0,13.0,,,,,,2.0,136.0,,,2011-10-17,https://matchstat.com/tennis/tournaments/m/Moscow/2011,Moscow
9,H2H 2-0,Teymuraz Gabashvili,3.0,2.0,6039415.0,164480.0,,3.2,Teymuraz Gabashvili,52.0,5.0,2.0,56.0,21.0,63.0,36.0,22.0,27.0,9.0,,,,,,2.0,119.0,,,3.20,1.39,R16,7-5 6-2,Nikolay Davydenko,3.0,2.0,6039415.0,164479.0,,1.39,Nikolay Davydenko,67.0,7.0,5.0,63.0,32.0,56.0,36.0,25.0,20.0,10.0,,,,,,1.0,119.0,,,2011-10-17,https://matchstat.com/tennis/tournaments/m/Moscow/2011,Moscow
