,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-3,Roscoe Tanner,F,6-4 6-2,Peter Fleming,1979-08-20,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1979,Cincinnati Masters
1,H2H 6-1,Bernie Mitton,SF,7-5 7-5,Roscoe Tanner,1979-08-20,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1979,Cincinnati Masters
2,H2H 2-0,Pat Du Pre,SF,6-2 6-1,Peter Fleming,1979-08-20,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1979,Cincinnati Masters
3,H2H 4-5,I. Nastase,QF,6-3 6-4,Roscoe Tanner,1979-08-20,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1979,Cincinnati Masters
4,H2H 3-0,Tom Gorman,QF,6-1 6-1,Bernie Mitton,1979-08-20,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1979,Cincinnati Masters
5,H2H 4-2,S. Smith,QF,6-1 6-3,Peter Fleming,1979-08-20,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1979,Cincinnati Masters
6,H2H 3-2,Harold Solomon,QF,6-1 3-6 6-1,Pat Du Pre,1979-08-20,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1979,Cincinnati Masters
7,H2H 1-0,Francisco Gonzalez,R16,6-1 6-2,Roscoe Tanner,1979-08-20,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1979,Cincinnati Masters
8,H2H 2-1,Van Winitsky,R16,6-4 6-4,I. Nastase,1979-08-20,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1979,Cincinnati Masters
9,H2H 1-1,Tim Gullikson,R16,6-3 6-4,Tom Gorman,1979-08-20,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1979,Cincinnati Masters
10,H2H 4-3,M. Cox,R16,7-6 7-6,Bernie Mitton,1979-08-20,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1979,Cincinnati Masters
11,H2H 2-0,Erik Van Dillen,R16,6-4 6-4,Peter Fleming,1979-08-20,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1979,Cincinnati Masters
12,H2H 7-7,Brian Gottfried,R16,6-3 6-2,S. Smith,1979-08-20,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1979,Cincinnati Masters
13,H2H 2-3,Raul Ramirez,R16,6-1 6-7 6-2,Pat Du Pre,1979-08-20,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1979,Cincinnati Masters
14,H2H 4-0,Vincent Van Patten,R16,3-6 6-1 6-3,Harold Solomon,1979-08-20,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1979,Cincinnati Masters
15,H2H 5-1,John Sadri,R32,6-4 7-6,Roscoe Tanner,1979-08-20,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1979,Cincinnati Masters
16,H2H 2-3,J. Fillol,R32,6-4 3-6 6-1,Francisco Gonzalez,1979-08-20,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1979,Cincinnati Masters
17,H2H 2-0,Ray Moore,R32,6-4 6-3,Van Winitsky,1979-08-20,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1979,Cincinnati Masters
18,H2H 1-0,Bruce Kleege,R32,6-2 7-5,I. Nastase,1979-08-20,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1979,Cincinnati Masters
19,H2H 2-3,Billy Martin,R32,6-3 6-2,Tim Gullikson,1979-08-20,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1979,Cincinnati Masters
20,H2H 2-1,Bill Scanlon,R32,4-6 7-6 7-5,Tom Gorman,1979-08-20,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1979,Cincinnati Masters
21,H2H 2-0,Rick Fisher,R32,6-2 6-3,Bernie Mitton,1979-08-20,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1979,Cincinnati Masters
22,H2H 1-0,Brad Drewett,R32,6-3 6-2,M. Cox,1979-08-20,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1979,Cincinnati Masters
23,H2H 2-1,Tim Wilkison,R32,6-2 3-6 6-3,Peter Fleming,1979-08-20,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1979,Cincinnati Masters
24,H2H 1-0,Brian Teacher,R32,6-2 6-2,Erik Van Dillen,1979-08-20,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1979,Cincinnati Masters
25,H2H 5-0,Butch Walts,R32,6-2 6-1,S. Smith,1979-08-20,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1979,Cincinnati Masters
26,H2H 1-0,Christopher Lewis,R32,6-1 7-6,Brian Gottfried,1979-08-20,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1979,Cincinnati Masters
27,H2H 2-2,Tom Gullikson,R32,6-3 6-3,Pat Du Pre,1979-08-20,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1979,Cincinnati Masters
28,H2H 3-0,Bruce Manson,R32,7-5 6-7 6-0,Raul Ramirez,1979-08-20,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1979,Cincinnati Masters
29,H2H 1-0,Tom Okker,R32,6-2 6-3,Vincent Van Patten,1979-08-20,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1979,Cincinnati Masters
30,H2H 4-0,Nick Saviano,R32,6-0 6-1,Harold Solomon,1979-08-20,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1979,Cincinnati Masters
31,H2H 2-0,Elio Alvarez,R64,6-1 6-4,Roscoe Tanner,1979-08-20,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1979,Cincinnati Masters
32,H2H 2-0,Geoff Masters,R64,6-3 6-0,John Sadri,1979-08-20,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1979,Cincinnati Masters
33,H2H 1-3,Kevin Curren,R64,6-3 6-4,Francisco Gonzalez,1979-08-20,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1979,Cincinnati Masters
