,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-1,Michael Chang,F,2-6 6-4 6-2,Aaron Krickstein,1989-09-18,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1989,Los Angeles
1,H2H 2-0,Scott Davis,SF,6-4 6-4,Michael Chang,1989-09-18,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1989,Los Angeles
2,H2H 5-6,Brad Gilbert,SF,1-6 7-6 6-2,Aaron Krickstein,1989-09-18,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1989,Los Angeles
3,H2H 2-0,Darren Cahill,QF,6-1 6-3,Michael Chang,1989-09-18,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1989,Los Angeles
4,H2H 2-8,Kevin Curren,QF,3-6 7-6 7-5,Scott Davis,1989-09-18,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1989,Los Angeles
5,H2H 3-0,Andrew Sznajder,QF,6-0 6-3,Aaron Krickstein,1989-09-18,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1989,Los Angeles
6,H2H 2-0,Mikael Pernfors,QF,6-4 6-1,Brad Gilbert,1989-09-18,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1989,Los Angeles
7,H2H 2-0,Kenny Thorne,R16,6-1 6-1,Michael Chang,1989-09-18,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1989,Los Angeles
8,H2H 1-0,Jimmy Arias,R16,6-3 6-2,Darren Cahill,1989-09-18,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1989,Los Angeles
9,H2H 3-2,Derrick Rostagno,R16,6-7 7-6 6-2,Scott Davis,1989-09-18,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1989,Los Angeles
10,H2H 1-2,David Wheaton,R16,3-6 6-3 7-6,Kevin Curren,1989-09-18,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1989,Los Angeles
11,H2H 2-3,Ronald Agenor,R16,6-1 6-4,Aaron Krickstein,1989-09-18,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1989,Los Angeles
12,H2H 1-0,Pieter Aldrich,R16,6-1 6-4,Andrew Sznajder,1989-09-18,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1989,Los Angeles
13,H2H 2-0,Slobodan Zivojinovic,R16,6-3 6-0,Mikael Pernfors,1989-09-18,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1989,Los Angeles
14,H2H 5-1,Anders Jarryd,R16,6-2 7-6,Brad Gilbert,1989-09-18,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1989,Los Angeles
15,H2H 8-12,Pete Sampras,R32,7-6 6-0,Michael Chang,1989-09-18,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1989,Los Angeles
16,H2H 3-0,Peter Lundgren,R32,2-6 6-3 6-3,Kenny Thorne,1989-09-18,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1989,Los Angeles
17,H2H 3-1,Matt Anger,R32,6-2 6-4,Jimmy Arias,1989-09-18,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1989,Los Angeles
18,H2H 3-1,Christo Van Rensburg,R32,1-6 7-5 6-1,Darren Cahill,1989-09-18,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1989,Los Angeles
19,H2H 1-1,Mats Wilander,R32,6-7 7-5 6-2,Derrick Rostagno,1989-09-18,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1989,Los Angeles
20,H2H 2-0,Glenn Michibata,R32,6-3 6-2,Scott Davis,1989-09-18,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1989,Los Angeles
21,H2H 3-0,Paul Annacone,R32,7-6 6-1,David Wheaton,1989-09-18,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1989,Los Angeles
22,H2H 1-0,Paul Chamberlin,R32,1-6 6-1 6-2,Kevin Curren,1989-09-18,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1989,Los Angeles
23,H2H 5-0,John Fitzgerald,R32,7-5 6-2,Aaron Krickstein,1989-09-18,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1989,Los Angeles
24,H2H 3-0,Kelly Evernden,R32,7-6 4-6 6-2,Ronald Agenor,1989-09-18,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1989,Los Angeles
25,H2H 1-0,Jim Courier,R32,4-6 6-3 6-1,Pieter Aldrich,1989-09-18,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1989,Los Angeles
26,H2H 1-0,Tim Mayotte,R32,6-4 3-6 6-1,Andrew Sznajder,1989-09-18,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1989,Los Angeles
27,H2H 1-0,Mark Woodforde,R32,4-6 6-3 7-5,Mikael Pernfors,1989-09-18,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1989,Los Angeles
28,H2H 1-1,Jim Pugh,R32,6-2 2-6 7-6,Slobodan Zivojinovic,1989-09-18,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1989,Los Angeles
29,H2H 2-2,Richey Reneberg,R32,7-6 6-2,Anders Jarryd,1989-09-18,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1989,Los Angeles
30,H2H 5-5,David Pate,R32,7-5 6-2,Brad Gilbert,1989-09-18,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1989,Los Angeles
31,,J Fitzgerald / A Jarryd,F,7-5 7-6,M Davis / T Pawsat,1989-09-18,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1989,Los Angeles
32,,P Aldrich / D Visser,SF,3-6 6-3 7-5,J Fitzgerald / A Jarryd,1989-09-18,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1989,Los Angeles
33,,R Leach / J Pugh,SF,6-4 6-4,M Davis / T Pawsat,1989-09-18,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1989,Los Angeles
34,,P Galbraith / B Garrow,QF,7-6 6-1,J Fitzgerald / A Jarryd,1989-09-18,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1989,Los Angeles
35,,K Curren / D Pate,QF,6-3 6-4,P Aldrich / D Visser,1989-09-18,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1989,Los Angeles
36,,K Evernden / S Zivojinovic,QF,7-6 6-4,M Davis / T Pawsat,1989-09-18,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1989,Los Angeles
37,,P Chamberlin / T Wilkison,QF,6-4 6-4,R Leach / J Pugh,1989-09-18,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1989,Los Angeles
